id,geom,subway_500,natural_500
8207764,"40.79505,-73.93925",0,1
8208090,"40.68989,-73.92128",0,0
8208285,"40.72504,-73.97905",0,3
8208317,"40.76365,-73.98484",1,5
8208997,"40.71887,-73.96069",0,2
8210379,"40.678,-73.97118",0,3
8210423,"40.74513,-74.00076",0,0
8210686,"40.73266,-73.95841",0,2
8210840,"40.68498,-73.93192",0,0
8211314,"40.70015,-73.92693",1,0
8211513,"40.70468,-73.90553",2,0
8212051,"40.66383,-73.92706",0,0
8213015,"40.67211,-73.94947",0,0
8213227,"40.8224,-73.95402",0,1
8213488,"40.68805,-73.95103",0,0
8217454,"40.68971,-73.96695",0,0
8219648,"40.84111,-73.93698",1,1
8221965,"40.75383,-73.99536",2,3
8222742,"40.72853,-73.99914",0,2
8222951,"40.6766,-73.95987",2,0
8223230,"40.71923,-73.95204",0,0
8224368,"40.7043,-73.92719",0,1
8225035,"40.62802,-73.92729",0,0
8225210,"40.81243,-73.9392",0,1
8225997,"40.72057,-73.97997",0,2
8226137,"40.77832,-73.98069",2,1
8226346,"40.6972,-73.92697",1,0
8228217,"40.64438,-73.95408",0,0
8231648,"40.85369,-73.93187",1,1
8234295,"40.69017,-73.91291",0,0
8234510,"40.7713,-73.92628",0,0
8234740,"40.76016,-73.98929",1,1
8235820,"40.70828,-73.95246",1,0
8236539,"40.72784,-73.94937",0,0
8236660,"40.71868,-73.99036",1,3
8237244,"40.72765,-73.98634",0,2
8238934,"40.80204,-73.95794",0,3
8239111,"40.85415,-73.93108",0,1
8239352,"40.72194,-73.91138",0,0
8239650,"40.81476,-73.80001",0,1
8240016,"40.69836,-73.93521",1,0
8241378,"40.73618,-74.00201",2,2
8241545,"40.68167,-73.92525",0,0
8241894,"40.75363,-73.93463",0,0
8247721,"40.67791,-73.95337",2,0
8249156,"40.67065,-73.91643",0,0
8250280,"40.64125,-73.9763",0,0
8250457,"40.73418,-74.0046",2,2
8250925,"40.72255,-73.97813",0,3
8251228,"40.67115,-73.91621",0,0
8252369,"40.71219,-73.95623",1,0
8253376,"40.60926,-74.10092",0,0
8254405,"40.82205,-73.9467",0,0
8254640,"40.68178,-73.94179",0,0
8254674,"40.72847,-73.99302",0,1
8255329,"40.70299,-73.92648",0,0
8255464,"40.65585,-73.99918",0,2
8255964,"40.67743,-73.95523",2,0
8256749,"40.6938,-73.92562",1,0
8256930,"40.66826,-73.98223",0,0
8257585,"40.72681,-73.99952",0,2
8257903,"40.74123,-73.97731",0,1
8257999,"40.78086,-73.94974",0,1
8265482,"40.84328,-73.88173",0,3
8266287,"40.72305,-73.98834",1,2
8266641,"40.68137,-73.94233",0,0
8266871,"40.68632,-73.95093",0,0
8266933,"40.69579,-73.98296",0,0
8266969,"40.76599,-73.91777",0,0
8267425,"40.70995,-73.90959",0,0
8268465,"40.82137,-73.94769",0,0
8268849,"40.72409,-74.00241",0,0
8269241,"40.67073,-73.91799",0,0
8269318,"40.67112,-73.91685",0,0
8269681,"40.78987,-73.94883",0,3
8270710,"40.65106,-73.97704",0,2
8272122,"40.75748,-73.91221",0,0
8272327,"40.6869,-73.99741",0,1
8272749,"40.69449,-73.99727",0,6
8272818,"40.67804,-73.90997",3,0
8274113,"40.69487,-73.93884",1,0
8274440,"40.80801,-73.9486",0,0
8274516,"40.79927,-73.96235",0,3
8274711,"40.82755,-73.93787",1,1
8274931,"40.76086,-73.92604",0,0
8275069,"40.77001,-73.95691",0,1
8275331,"40.88301,-73.85452",0,0
8275346,"40.64077,-73.99268",0,0
8275455,"40.85911,-73.928",2,1
8275676,"40.5455,-74.14829",0,2
8276819,"40.62841,-73.92591",0,0
8276961,"40.76128,-73.99617",1,2
8281340,"40.68223,-73.9269",0,0
8281889,"40.70309,-73.94788",0,0
8281967,"40.7579,-73.96243",0,1
8283627,"40.76039,-73.99002",1,1
8283646,"40.79512,-73.97479",1,1
8283693,"40.81464,-73.96185",0,1
8285992,"40.72824,-73.97543",0,2
8286139,"40.71413,-73.9864",1,2
8286476,"40.72749,-73.98894",0,0
8286494,"40.72788,-73.95408",0,1
8286580,"40.71078,-73.94061",0,0
8287001,"40.6419,-73.96421",2,0
8290210,"40.72373,-73.94537",0,0
8290724,"40.73435,-73.99903",1,2
8291897,"40.6,-73.95612",0,0
8292864,"40.7241,-73.97992",0,2
8293281,"40.67835,-73.97074",0,3
8293802,"40.72948,-73.98664",0,3
8294259,"40.86789,-73.85999",0,0
8294525,"40.62054,-73.99828",1,0
8301159,"40.81959,-73.9379",1,1
8301850,"40.68635,-73.95893",0,0
8302680,"40.7124,-73.96259",0,2
8303074,"40.66916,-73.95288",0,0
8303337,"40.81067,-73.96377",0,2
8304576,"40.70698,-74.01383",7,24
8304809,"40.66889,-73.93045",0,0
8305649,"40.6283,-73.92619",0,0
8306427,"40.70948,-73.94081",0,0
8306839,"40.76502,-73.98198",1,8
8307946,"40.73637,-73.99746",1,1
8308683,"40.68537,-73.8775",0,0
8308797,"40.59836,-73.95417",0,0
8309474,"40.71525,-73.94742",1,0
8309731,"40.76096,-73.95964",0,2
8311468,"40.7347,-73.95727",0,2
8312148,"40.73105,-74.00541",2,2
8313551,"40.73633,-73.92641",0,0
8316959,"40.77188,-73.91555",0,0
8319488,"40.67173,-73.98303",1,1
