id,geom,subway_500,natural_500
25719557,"40.71301,-73.90716",0,0
25719757,"40.73748,-73.98354",0,4
25721731,"40.74758,-73.97329",2,3
25722216,"40.71017,-73.80965",0,0
25723733,"40.67051,-73.77693",0,0
25724871,"40.81371,-73.95242",0,0
25725858,"40.69449,-73.93726",1,1
25727611,"40.69329,-73.93906",1,0
25728315,"40.67221,-73.93937",0,0
25728623,"40.71233,-73.96208",0,1
25731392,"40.67031,-73.9354",0,0
25734018,"40.67796,-73.97616",0,1
25734212,"40.66097,-73.95615",1,2
25734716,"40.72536,-73.95581",0,1
25736749,"40.79874,-73.96649",1,1
25737165,"40.70659,-74.01002",6,6
25739275,"40.65239,-73.94824",0,0
25739336,"40.63244,-73.99338",0,0
25740704,"40.64707,-73.95074",0,0
25742944,"40.78133,-73.95198",0,0
25745372,"40.72421,-73.97963",0,2
25745458,"40.73503,-73.9547",0,1
25752683,"40.74016,-73.99902",0,2
25755215,"40.71681,-73.95729",1,0
25763994,"40.82913,-73.94718",0,1
25764939,"40.65496,-73.94405",0,0
25764974,"40.74815,-73.98832",2,1
25765042,"40.69848,-73.91179",2,0
25766100,"40.7293,-73.98325",0,3
25767363,"40.69905,-73.92466",2,0
25767382,"40.7128,-73.96244",0,2
25769495,"40.72842,-73.99289",0,1
25769883,"40.68174,-73.94437",0,0
25770425,"40.64497,-74.08267",0,0
25770975,"40.70626,-74.00565",4,4
25771285,"40.82823,-73.93925",1,1
25772415,"40.64324,-73.96332",2,0
25772890,"40.6943,-73.96917",0,0
25773391,"40.68464,-73.97094",1,2
25774497,"40.6755,-73.99806",0,1
25774787,"40.7752,-73.95572",0,0
25775969,"40.80018,-73.95379",0,2
25776030,"40.74907,-73.97818",2,11
25776093,"40.70724,-74.0051",5,3
25776872,"40.64919,-73.9731",0,1
25776914,"40.64795,-73.89337",0,0
25779152,"40.68202,-73.92151",0,0
25779464,"40.81118,-73.94231",0,0
25779937,"40.81207,-73.94359",0,0
25780292,"40.74493,-73.97743",0,1
25780953,"40.73492,-74.00418",2,2
25781295,"40.73575,-73.9206",0,0
25781535,"40.73692,-73.91967",0,0
25782709,"40.68096,-73.93707",0,0
25783309,"40.68332,-73.93627",0,0
25783739,"40.72727,-73.98272",0,2
25784814,"40.76148,-73.99279",1,2
25785298,"40.71264,-73.94889",1,0
25786000,"40.75565,-73.96722",2,5
25786994,"40.8129,-73.94084",0,0
25788995,"40.80246,-73.96631",0,2
25794631,"40.69433,-73.9559",0,0
25796599,"40.6861,-73.92859",0,0
25798461,"40.72555,-73.99283",0,1
25798517,"40.70117,-73.92545",1,0
25798995,"40.69133,-73.90538",1,0
25799803,"40.7137,-73.96674",0,2
25799863,"40.72331,-73.98424",1,3
25799876,"40.61722,-73.96696",0,0
25801507,"40.66132,-73.99192",0,0
25802560,"40.704,-73.91492",1,0
25802592,"40.74625,-73.91388",0,1
25802893,"40.64512,-73.99839",1,2
25803113,"40.81279,-73.95208",0,0
25803743,"40.80364,-73.95025",0,0
25803944,"40.6944,-73.95506",0,0
25804337,"40.69382,-73.95072",0,0
25804387,"40.65374,-73.96104",3,1
25804768,"40.67747,-73.95086",1,0
25804970,"40.69872,-73.99338",0,5
25805051,"40.69966,-73.93883",1,0
25805422,"40.6467,-73.99679",1,2
25805430,"40.63961,-73.93281",0,0
25806562,"40.64924,-73.95292",0,0
25807047,"40.79059,-73.94332",0,1
25807578,"40.65548,-73.95707",2,0
25807815,"40.82375,-73.94426",0,0
25809641,"40.67304,-74.01231",0,1
25810632,"40.75393,-73.99558",2,3
25810744,"40.75554,-73.99702",2,3
25810952,"40.70934,-74.01001",5,7
25811286,"40.72626,-73.98824",0,0
25811825,"40.75652,-73.99069",2,0
25812187,"40.76356,-73.92102",0,0
25812660,"40.76578,-73.98383",1,6
25812700,"40.68279,-73.91947",0,0
25812723,"40.68905,-73.95242",0,0
25812852,"40.78175,-73.94797",0,2
25812971,"40.71676,-73.99348",1,2
25813254,"40.75437,-73.9964",2,3
25813279,"40.78099,-73.97933",2,1
25813280,"40.70412,-73.93426",1,0
25813322,"40.66302,-73.9457",0,0
25813627,"40.71531,-73.96548",0,2
25813702,"40.71826,-73.99079",1,3
25813796,"40.66528,-73.91829",0,0
25813849,"40.7326,-73.98681",0,2
25814039,"40.791,-73.97545",1,1
25814918,"40.75396,-73.99684",2,3
25815036,"40.68853,-73.90613",1,0
25815620,"40.84787,-73.86177",0,0
25815764,"40.7557,-73.99563",2,3
25815781,"40.73612,-74.00591",2,3
25816034,"40.84778,-73.86146",0,0
25816999,"40.63294,-73.99317",0,0
25817508,"40.84782,-73.93954",0,1
25817824,"40.6464,-73.95106",0,0
25823670,"40.77669,-73.95673",0,2
25826202,"40.75396,-73.99571",2,3
25826245,"40.80551,-73.96618",0,3
25828589,"40.65248,-73.95278",0,0
25829582,"40.72691,-73.85478",0,0
25830323,"40.74432,-73.91741",0,1
25831152,"40.80549,-73.95129",0,0
25832499,"40.71463,-73.99216",1,1
25832504,"40.72273,-74.01049",0,1
25833266,"40.84346,-73.91151",0,0
25833495,"40.62635,-73.93565",0,0
25834015,"40.72605,-73.90711",0,0
25834067,"40.75571,-73.99647",2,3
25834338,"40.71767,-73.95902",0,2
25834662,"40.75545,-73.99556",2,3
25835087,"40.67651,-73.84815",0,0
25837179,"40.77204,-73.9223",0,0
25837478,"40.68566,-73.90909",2,0
