id,geom,subway_500,natural_500
29206535,"40.69471,-73.90687",0,0
29209379,"40.638,-73.97652",0,0
29209396,"40.70696,-73.9199",0,0
29210330,"40.72143,-73.9931",1,2
29210994,"40.63765,-73.97711",0,0
29212676,"40.72405,-74.00073",0,0
29212737,"40.78029,-73.8184",0,0
29213095,"40.63678,-73.97625",0,0
29213401,"40.77945,-73.82029",0,0
29213886,"40.68864,-73.91295",0,0
29214672,"40.70466,-73.9177",0,0
29215351,"40.7075,-73.96576",0,1
29215529,"40.74139,-73.98132",0,0
29215541,"40.68005,-73.85552",0,0
29215600,"40.68933,-73.96082",0,0
29216228,"40.73324,-73.95332",0,1
29216296,"40.71163,-73.82752",0,1
29216706,"40.67379,-73.78187",0,1
29216716,"40.68612,-73.94318",0,0
29217721,"40.6919,-73.93866",0,0
29218719,"40.65945,-73.96145",2,3
29219456,"40.69441,-73.94848",0,0
29220176,"40.80303,-73.96336",0,2
29220410,"40.80423,-73.96334",0,4
29220437,"40.66835,-73.92335",0,0
29221565,"40.69375,-73.92496",1,0
29225254,"40.76125,-73.99546",1,2
29225417,"40.78892,-73.97402",0,1
29227134,"40.733,-73.95309",0,1
29227369,"40.72839,-73.99133",0,0
29228604,"40.80173,-73.94517",0,0
29230390,"40.7287,-73.99184",0,1
29230470,"40.73092,-73.98146",0,4
29231873,"40.71271,-73.99084",0,2
29231876,"40.72291,-73.9487",0,0
29231943,"40.72762,-73.98118",0,3
29232472,"40.76437,-73.98775",1,2
29232638,"40.68205,-73.8822",0,0
29232662,"40.72789,-73.98236",0,3
29232781,"40.70644,-73.9193",0,0
29233046,"40.74538,-73.83489",0,3
29233568,"40.74529,-73.92176",0,1
29233640,"40.63432,-74.02663",0,0
29233981,"40.71295,-73.9628",0,2
29234766,"40.68086,-73.98002",3,0
29236294,"40.72858,-73.99141",0,1
29237220,"40.73756,-74.00755",1,3
29237561,"40.73031,-73.98018",0,5
29237692,"40.64513,-74.01279",0,0
29237852,"40.69034,-73.86268",0,0
29238286,"40.73812,-73.95649",0,2
29238785,"40.76006,-73.96136",0,1
29238906,"40.68982,-73.95818",0,0
29240070,"40.70604,-74.00869",8,5
29241662,"40.85712,-73.9277",1,1
29242098,"40.85671,-73.92735",1,1
29242305,"40.73079,-74.00268",2,2
29242564,"40.76412,-73.92185",0,0
29242599,"40.78537,-73.95037",0,0
29243359,"40.77156,-73.95716",0,0
29243499,"40.69107,-73.95878",0,0
29245492,"40.69137,-73.95878",0,0
