id,geom,subway_500,natural_500
21635623,"40.78312,-73.95344",0,1
21636155,"40.70358,-73.91515",1,0
21636897,"40.62834,-73.90506",0,1
21638538,"40.7244,-73.99884",0,0
21640455,"40.83878,-73.94731",0,1
21642393,"40.84482,-73.94029",1,1
21642874,"40.711,-73.95701",1,0
21642995,"40.72483,-73.9437",0,0
21643210,"40.66705,-73.9927",4,1
21643550,"40.74425,-73.88311",0,0
21643702,"40.7074,-73.941",0,0
21643957,"40.69309,-73.94662",0,0
21644783,"40.6929,-73.91681",0,0
21644811,"40.77109,-73.91117",0,0
21645706,"40.69925,-73.98266",1,1
21645769,"40.71681,-73.94912",1,0
21645894,"40.80015,-73.95483",0,2
21646320,"40.75819,-73.92687",0,0
21646375,"40.66158,-73.74821",0,2
21646774,"40.76918,-73.8719",0,0
21646838,"40.68597,-73.95983",0,0
21647076,"40.76959,-73.95601",0,1
21647976,"40.71763,-73.96008",0,2
21648143,"40.69094,-73.95144",0,0
21648513,"40.78217,-73.94844",0,2
21649044,"40.6886,-73.95906",0,0
21649171,"40.69168,-73.91453",0,0
21649172,"40.79907,-73.96962",0,1
21649523,"40.67354,-73.95149",0,0
21649695,"40.75976,-73.9955",1,5
21650258,"40.68364,-73.95821",1,0
21651023,"40.76291,-73.98976",1,2
21651270,"40.66087,-73.90935",0,0
21652744,"40.67286,-73.94758",0,0
21655971,"40.69647,-73.97681",0,1
21656310,"40.77976,-73.95409",0,1
21658519,"40.7451,-73.98139",0,0
21659073,"40.69168,-73.9132",0,0
21659494,"40.72891,-73.95618",0,1
21659702,"40.6951,-73.91157",1,0
21660113,"40.69641,-73.90895",1,0
21660214,"40.71825,-73.83502",0,1
21660363,"40.80188,-73.95695",0,2
21660742,"40.68558,-73.96965",0,1
21660787,"40.71729,-73.95051",1,0
21661235,"40.6864,-73.91858",0,0
21661292,"40.67441,-73.97614",0,0
21661580,"40.7827,-73.94537",0,2
21662801,"40.75286,-73.99551",2,3
21662950,"40.71537,-73.99119",1,1
21664152,"40.68423,-73.9526",1,0
21664702,"40.71035,-73.94774",1,0
21665632,"40.72208,-74.00217",0,0
21665842,"40.68615,-73.9972",0,1
21665966,"40.64358,-73.9462",0,0
21666229,"40.69871,-73.92877",1,0
21666331,"40.70737,-73.93961",1,0
21666641,"40.62602,-74.023",0,0
21666679,"40.68559,-74.0011",0,2
21666958,"40.71079,-74.00934",5,5
21667120,"40.76495,-73.98844",1,2
21667189,"40.69812,-73.93151",2,0
21667615,"40.7007,-73.99517",0,6
21667658,"40.70981,-73.95343",1,0
21667733,"40.70551,-73.93454",1,1
21668437,"40.6247,-74.03094",0,1
21668647,"40.69473,-73.83061",0,0
21669322,"40.73014,-73.98152",0,4
21669411,"40.67315,-73.94534",0,0
21672349,"40.68717,-73.94557",0,0
21673998,"40.67375,-73.90813",2,0
21674032,"40.70509,-73.94228",0,0
21675209,"40.74601,-73.97823",0,0
21675338,"40.70231,-73.98938",1,3
21676358,"40.69339,-73.98581",0,1
21676677,"40.74457,-73.9194",0,1
21676769,"40.67954,-73.948",0,0
21677053,"40.74023,-73.99994",0,2
21677335,"40.76848,-73.90768",0,0
21677581,"40.7398,-73.98163",0,1
21677637,"40.81223,-73.93992",0,1
21678001,"40.79313,-73.93991",0,1
21678034,"40.6891,-73.92168",0,0
21678477,"40.71369,-73.93669",0,1
21678587,"40.80834,-73.94049",1,0
21679463,"40.66621,-73.92073",0,0
21679639,"40.72747,-73.95462",0,1
21680413,"40.66451,-73.93237",0,0
21680639,"40.71522,-73.96313",0,2
21680914,"40.7185,-73.94888",1,0
21682272,"40.70017,-73.99202",1,5
21682816,"40.74394,-73.99923",0,0
21682924,"40.73247,-73.99998",1,2
21683178,"40.76573,-73.98682",1,3
21683372,"40.82645,-73.94457",0,0
21683672,"40.7872,-73.97639",0,2
21683921,"40.71827,-73.94381",1,0
21684019,"40.73392,-73.95528",0,2
21684804,"40.732,-73.98706",0,2
21685016,"40.68542,-73.91741",0,0
21685062,"40.70654,-73.93178",1,1
21688734,"40.71359,-73.96553",0,2
21689998,"40.71838,-74.00495",1,3
21691896,"40.65015,-74.01084",0,0
21692066,"40.61097,-73.9983",0,0
21692641,"40.81441,-73.95939",0,1
21693544,"40.67545,-73.97516",0,1
21693657,"40.72389,-73.98346",1,3
21694344,"40.76448,-73.92164",0,0
21694908,"40.67764,-73.94493",0,0
21695292,"40.73281,-73.9899",0,1
21695338,"40.7347,-73.95479",0,1
21695365,"40.6703,-73.93241",0,0
21695415,"40.82722,-73.9457",0,0
21695845,"40.73057,-74.00458",2,1
21695929,"40.74549,-73.92465",0,0
21696833,"40.63231,-73.96314",1,0
21698168,"40.68245,-73.9471",0,0
21698180,"40.66221,-73.88868",0,0
21698351,"40.76498,-73.8301",0,0
21698446,"40.81691,-73.93735",0,1
21698534,"40.71892,-73.94932",0,0
21698837,"40.68519,-73.92868",0,0
21699294,"40.72207,-73.94226",0,0
21700026,"40.6903,-73.96883",0,0
21700305,"40.68461,-73.91101",1,0
21700378,"40.71665,-73.94169",0,0
21700414,"40.79503,-73.93953",0,1
21700582,"40.79962,-73.95359",0,2
21700909,"40.76226,-73.99519",1,2
21701058,"40.76481,-73.98845",1,2
21701158,"40.70622,-73.9495",0,0
21701695,"40.77268,-73.98933",0,3
21703548,"40.77559,-73.98748",2,4
21703746,"40.74706,-73.91831",0,1
21706896,"40.72639,-73.99052",0,0
21707614,"40.71509,-73.96342",0,2
21707762,"40.79069,-73.96614",1,2
21709374,"40.77566,-73.95065",0,1
21709723,"40.71759,-73.94549",1,0
21709727,"40.81023,-73.94142",0,0
21709891,"40.83233,-73.94562",0,1
21710003,"40.72365,-73.95188",0,0
21710807,"40.79772,-73.94809",0,3
21710913,"40.63265,-74.00397",2,0
