id,geom,subway_500,natural_500
12848383,"40.65341,-73.97877",0,0
12850186,"40.71028,-74.00929",5,5
12850887,"40.67153,-73.89112",0,0
12850911,"40.71948,-74.00517",1,2
12851015,"40.75755,-73.9666",2,4
12851100,"40.77141,-73.91415",0,0
12851307,"40.71267,-73.95367",1,0
12851607,"40.80129,-73.96611",0,2
12852083,"40.68349,-73.98518",1,1
12852935,"40.76205,-73.9888",2,1
12853281,"40.75572,-73.96936",2,4
12853330,"40.82183,-73.9378",1,1
12854022,"40.69301,-73.92683",0,1
12854724,"40.74066,-73.99895",0,2
12854734,"40.74078,-73.99923",0,2
12855469,"40.78147,-73.95284",0,1
12855923,"40.8242,-73.94777",0,0
12856181,"40.73064,-74.00351",2,2
12856529,"40.76386,-73.97702",1,14
12856720,"40.75166,-73.94028",1,0
12856992,"40.73748,-73.92894",0,0
12862929,"40.74775,-73.97702",2,2
12863594,"40.67212,-73.9439",0,0
12863815,"40.73361,-74.00218",2,2
12864095,"40.68558,-73.98065",3,0
12864193,"40.77814,-73.97627",2,5
12864784,"40.72806,-74.00381",0,1
12864971,"40.77852,-73.90836",0,0
12865332,"40.80032,-73.95884",0,3
12865981,"40.75337,-73.97289",2,4
12867918,"40.76875,-73.95723",0,1
12867950,"40.78192,-73.91439",0,3
12868264,"40.68743,-73.93045",0,1
12869174,"40.63874,-73.95645",0,0
12869561,"40.73887,-73.99983",0,2
12869567,"40.75225,-73.99508",3,3
12869662,"40.71701,-73.95685",1,0
12869679,"40.7125,-73.9529",1,0
12869930,"40.76313,-73.99482",1,2
12870344,"40.75347,-73.97293",2,4
12871039,"40.76474,-73.99154",0,2
12871310,"40.68616,-73.91543",0,0
12871708,"40.85558,-73.93777",2,1
12872882,"40.70678,-73.94918",0,0
12873159,"40.74849,-73.98957",2,1
12873930,"40.78458,-73.97836",0,1
12874443,"40.72083,-73.95401",0,1
12874666,"40.7155,-73.96188",0,1
12874869,"40.73694,-73.99587",1,0
12876883,"40.64052,-73.99668",0,0
12881611,"40.72846,-73.95033",0,0
12881712,"40.74859,-73.97243",2,3
12882914,"40.73831,-73.98319",0,4
12883073,"40.72472,-73.98665",0,4
12884594,"40.73924,-73.99825",0,1
12885249,"40.68651,-73.91185",0,0
12885472,"40.70581,-73.90112",1,0
12885921,"40.74472,-73.99266",1,3
12886345,"40.73009,-74.00222",2,2
12886380,"40.77692,-73.95126",0,0
12887457,"40.75754,-73.96943",2,3
12888052,"40.76152,-73.98678",1,2
12888849,"40.74513,-73.98475",1,3
12891996,"40.74303,-73.99797",0,1
12892861,"40.68873,-73.96523",0,0
12895146,"40.80476,-73.95416",0,1
12897133,"40.76274,-73.98733",2,2
12897616,"40.80288,-73.96629",0,2
12897713,"40.75041,-73.99489",2,1
12897946,"40.65468,-73.95703",2,0
12898943,"40.66676,-73.95991",0,14
12898987,"40.66757,-73.98498",4,0
12899112,"40.78576,-73.94211",0,2
12900284,"40.74182,-73.88875",1,0
12901480,"40.69968,-73.92645",1,0
12902256,"40.71366,-73.98799",1,2
12902467,"40.7266,-73.97872",0,3
12902686,"40.61707,-74.03473",0,3
12903772,"40.79167,-73.97273",1,1
12904061,"40.7862,-73.94413",0,1
12904840,"40.6311,-74.03022",0,0
12905314,"40.83873,-73.94118",1,1
12905446,"40.66455,-73.98479",0,0
12911110,"40.78397,-73.97063",0,2
12912510,"40.71638,-73.95684",1,0
12913007,"40.68425,-73.96455",0,2
12914082,"40.72258,-74.00358",0,0
12914239,"40.63834,-74.08291",0,0
12914669,"40.80794,-73.9415",1,0
12914726,"40.73116,-74.00212",2,2
12914749,"40.82125,-73.95",0,0
12915038,"40.65983,-73.93472",0,0
12915074,"40.71784,-73.95265",1,0
12915928,"40.66623,-73.93113",0,0
12916073,"40.66921,-73.87797",0,0
12916138,"40.79617,-73.94735",0,4
12916189,"40.66224,-73.99805",0,0
12916646,"40.75873,-73.99197",1,1
12916955,"40.68234,-73.94843",0,0
12917057,"40.72118,-73.98697",1,3
12917422,"40.82143,-73.95651",0,1
12917834,"40.76172,-73.99706",0,2
12924969,"40.68709,-73.91989",0,0
12926448,"40.70973,-73.9626",0,2
12926849,"40.72577,-73.94981",0,0
12927770,"40.74069,-73.95604",0,2
12929852,"40.82272,-73.94502",0,0
12932186,"40.81301,-73.94955",0,0
12932670,"40.74954,-73.82829",0,1
12933540,"40.83049,-73.87354",0,0
12936207,"40.6887,-73.93536",0,1
12941015,"40.72889,-73.98006",0,2
12941306,"40.67493,-73.96195",1,0
12941586,"40.79458,-73.97077",1,1
12945400,"40.71264,-73.94751",1,0
12947454,"40.78175,-73.97576",0,2
12947660,"40.72886,-73.9863",0,1
12947670,"40.74141,-73.97868",0,0
12949605,"40.68633,-73.93557",0,0
12949840,"40.6898,-73.91774",0,0
12949937,"40.71981,-73.99154",1,2
