id,geom,subway_500,natural_500
4813342,"40.76497,-73.98854",1,2
4813781,"40.7915,-73.96697",1,2
4813832,"40.67904,-73.97289",1,2
4814075,"40.72771,-73.98549",0,2
4814810,"40.67234,-73.92721",0,0
4815028,"40.80123,-73.96248",0,2
4815848,"40.76308,-73.92843",0,0
4815886,"40.66442,-73.99047",0,0
4817139,"40.76557,-73.98745",1,2
4817208,"40.7945,-73.94298",0,0
4820897,"40.68864,-73.97669",3,0
4821218,"40.68383,-73.95298",1,0
4821331,"40.68617,-73.99632",0,1
4821605,"40.70295,-73.91354",3,0
4821786,"40.68675,-73.93749",0,0
4822057,"40.70816,-73.94244",0,0
4822181,"40.77427,-73.95325",0,1
4822324,"40.76172,-73.96074",0,1
4822557,"40.69253,-73.94681",0,0
4822822,"40.70373,-74.00827",2,4
4823105,"40.84359,-73.94134",1,1
4823386,"40.74632,-73.88681",4,0
4823529,"40.79584,-73.96381",0,1
4823682,"40.68235,-73.94634",0,0
4823910,"40.79228,-73.97414",1,1
4823959,"40.64469,-73.97086",0,0
4824052,"40.66437,-73.9823",0,0
4824146,"40.70092,-73.92945",1,0
4824211,"40.72503,-73.97696",0,3
4824310,"40.7091,-73.94279",0,0
4824361,"40.70777,-73.94816",1,0
4824521,"40.77493,-73.95874",0,2
4824808,"40.66934,-73.94976",0,0
4824847,"40.74246,-73.9767",0,1
4824849,"40.76609,-73.98038",1,5
4825359,"40.73176,-73.95371",0,0
4828336,"40.68515,-73.91981",0,0
4829068,"40.74768,-73.97562",2,2
4829088,"40.72812,-73.99983",0,2
4829779,"40.6868,-73.96517",0,0
4830154,"40.68337,-73.8431",0,0
4830158,"40.68348,-73.96394",0,1
4830494,"40.82376,-73.94492",0,0
4830799,"40.67627,-74.00625",0,0
4831603,"40.72229,-73.98913",1,2
4831703,"40.76042,-73.92073",0,0
4831795,"40.72351,-73.99627",0,1
4832126,"40.71895,-73.95604",0,0
4833294,"40.72999,-73.98764",0,3
4833671,"40.82899,-73.95024",0,1
4836986,"40.78712,-73.95365",0,1
4837865,"40.77692,-73.97977",2,4
4837935,"40.72912,-73.97624",0,3
4838260,"40.71114,-73.94438",1,0
4838271,"40.70037,-73.92821",1,0
4838540,"40.79113,-73.94792",0,4
4839016,"40.70465,-74.00773",3,5
4839323,"40.71983,-73.96465",0,2
4839357,"40.68843,-73.91577",0,0
4839805,"40.77773,-73.97764",2,6
4839932,"40.76974,-73.91819",0,0
4840211,"40.76451,-73.9882",1,2
4840381,"40.80107,-73.96065",0,2
4840794,"40.71763,-73.99753",0,4
4840841,"40.71942,-73.98605",1,2
4840977,"40.7182,-73.99326",1,3
4841187,"40.74583,-74.00405",0,1
4841431,"40.66244,-73.95813",1,7
4841843,"40.69091,-73.91402",0,0
4842054,"40.70765,-73.95116",1,0
4842112,"40.72551,-73.98542",0,3
4842507,"40.74372,-73.99682",0,0
4845237,"40.72829,-73.98072",0,3
4846199,"40.68896,-73.98961",0,1
4846449,"40.78804,-73.94906",0,0
4846754,"40.68266,-73.95032",1,0
4846877,"40.67278,-73.95688",1,1
4847312,"40.68924,-73.96453",0,0
4847624,"40.69191,-73.99331",0,2
4847648,"40.71411,-73.9495",1,0
4848500,"40.68886,-73.95212",0,0
4848528,"40.76719,-73.98533",1,2
4849266,"40.58414,-73.95489",0,0
4849703,"40.70516,-73.91946",0,0
4849864,"40.7643,-73.92637",0,0
4850000,"40.70141,-73.91782",2,0
4853011,"40.6804,-73.93183",0,0
4853287,"40.70969,-73.94925",1,0
4853365,"40.6776,-73.94918",0,0
4853437,"40.67935,-73.96912",0,2
4853647,"40.68559,-73.8496",0,0
4853870,"40.69454,-73.99547",0,7
4854552,"40.73001,-73.97579",0,2
4855004,"40.77904,-73.98899",0,2
4855612,"40.62971,-73.95069",0,1
4855835,"40.6785,-73.96041",2,0
4856857,"40.70583,-73.91658",0,0
4857075,"40.69986,-73.9298",2,0
4857619,"40.80442,-73.96338",0,4
4859716,"40.76203,-73.96183",0,1
4859903,"40.7838,-73.97266",0,1
4860430,"40.78866,-73.96908",0,1
4860650,"40.66003,-73.98567",0,0
4860876,"40.72104,-73.96034",0,2
4861046,"40.75741,-73.92509",0,0
4863176,"40.86648,-73.92754",0,2
4863419,"40.68662,-73.9479",0,0
4865377,"40.78335,-73.94822",0,1
4865387,"40.64919,-73.96129",2,0
4865454,"40.74513,-73.8825",0,0
4866426,"40.68983,-73.99114",0,1
