id,geom,subway_500,natural_500
20760187,"40.68371,-73.9405",0,0
20760274,"40.67927,-73.94758",0,0
20760640,"40.70141,-73.90291",2,0
20761244,"40.7112,-73.95886",0,0
20761266,"40.69387,-73.94688",0,0
20761296,"40.77028,-73.92112",0,0
20761404,"40.76354,-73.99283",0,2
20761753,"40.74823,-73.91456",0,1
20761768,"40.76401,-73.95929",0,1
20761776,"40.68064,-73.97657",3,0
20762089,"40.68418,-73.98373",2,1
20762692,"40.8055,-73.95478",0,2
20763209,"40.71515,-73.99863",0,3
20763432,"40.72056,-73.94118",0,0
20763577,"40.80044,-73.95139",0,1
20763877,"40.68251,-73.94102",0,0
20766398,"40.75014,-73.97001",1,3
20770222,"40.69044,-73.75489",0,0
20770559,"40.65247,-73.96399",3,1
20770969,"40.72653,-73.98539",0,2
20772071,"40.84101,-73.92626",0,1
20772204,"40.89811,-73.85543",0,0
20772462,"40.81316,-73.95176",0,0
20772583,"40.80605,-73.94889",0,0
20772650,"40.76141,-73.96265",0,1
20772782,"40.70353,-73.9288",1,0
20773084,"40.84184,-73.92535",0,1
20773149,"40.84103,-73.92701",0,1
20773211,"40.85663,-73.93564",2,1
20773223,"40.81404,-73.95233",0,0
20775039,"40.7631,-73.99133",1,2
20775370,"40.66273,-73.99384",0,0
20778074,"40.6679,-73.93976",0,0
20780311,"40.85148,-73.9301",0,1
20780654,"40.81717,-73.93856",0,1
20780688,"40.76366,-73.99096",0,2
20780871,"40.7263,-73.98432",0,2
20783233,"40.6958,-73.91362",2,0
20783553,"40.71823,-73.94093",0,0
20783768,"40.89685,-73.85382",0,0
20783811,"40.74641,-74.0051",0,1
20783900,"40.87618,-73.91266",0,1
20785435,"40.68998,-73.75477",0,0
20785941,"40.70246,-73.92417",2,0
20786121,"40.72684,-73.86409",0,1
20786225,"40.79711,-73.93255",0,2
20787735,"40.70015,-73.93951",1,0
20788041,"40.67262,-73.92534",0,0
20788446,"40.70256,-73.92094",1,0
20788473,"40.62944,-73.89678",0,2
20788666,"40.87519,-73.91245",0,1
20789361,"40.68361,-73.93883",0,0
20792967,"40.68462,-73.93724",0,0
20793502,"40.69154,-73.93191",0,1
20794628,"40.72591,-73.95645",0,1
20794837,"40.8204,-73.93867",1,1
20794951,"40.77039,-73.92626",0,0
20795854,"40.68181,-73.94214",0,0
20796126,"40.73476,-74.00477",2,4
20796595,"40.81968,-73.95831",0,1
20798127,"40.73595,-73.95423",0,1
20799032,"40.75341,-73.98504",3,16
20799199,"40.71569,-73.99421",1,1
20799506,"40.75713,-73.91334",0,0
20800449,"40.81561,-73.95393",0,0
20800988,"40.68496,-73.78194",0,1
20801388,"40.72553,-73.98012",0,2
20801754,"40.76304,-73.90785",0,0
20801864,"40.81645,-73.86355",0,1
20802860,"40.72228,-73.94817",0,0
20802874,"40.83257,-73.91245",0,2
20803220,"40.84566,-73.93998",1,0
20803227,"40.80099,-73.95105",0,1
20803231,"40.65457,-73.97512",0,1
20803637,"40.74294,-73.98137",0,0
20803845,"40.68117,-73.97785",3,0
20804049,"40.6622,-73.73135",0,0
20804083,"40.68265,-73.97754",3,0
20804915,"40.7623,-73.91645",0,0
20805520,"40.83636,-73.94487",1,1
20809263,"40.67935,-73.9723",1,2
20809807,"40.77981,-73.96031",0,4
20810529,"40.78098,-73.95854",0,3
20811403,"40.7281,-73.84886",0,0
20811696,"40.78015,-73.95852",0,3
20812365,"40.80246,-73.95972",0,2
20812387,"40.67785,-73.95086",1,0
20812587,"40.66174,-73.95496",0,0
20812956,"40.80344,-73.95513",0,1
20814067,"40.69514,-73.74902",0,0
20814478,"40.79796,-73.97255",1,1
20815250,"40.73658,-73.95418",0,1
20815456,"40.67729,-73.96535",0,3
20815900,"40.74039,-74.00029",0,2
20816828,"40.62365,-73.93171",0,0
20816972,"40.69653,-73.91492",2,0
20817201,"40.71591,-73.95513",1,0
20817614,"40.85751,-73.90805",0,0
20818523,"40.69332,-73.95085",0,0
20818955,"40.69621,-73.8502",0,1
20819020,"40.81867,-73.95293",0,1
20819116,"40.75015,-73.85961",0,0
20819221,"40.68592,-73.98181",3,1
20820399,"40.84381,-73.9385",1,1
20820417,"40.79398,-73.94159",0,1
20821762,"40.72917,-73.95131",0,0
20823125,"40.72945,-73.97987",0,5
20825876,"40.76064,-73.92481",0,0
20826507,"40.77123,-73.95041",0,1
20826700,"40.73105,-73.98195",0,4
20826953,"40.7025,-73.90985",2,0
20827546,"40.71353,-73.96453",0,2
20827640,"40.70849,-74.01486",6,21
20827801,"40.67139,-73.93131",0,0
20827821,"40.80671,-73.95382",0,1
20828460,"40.76697,-73.99134",0,2
20829055,"40.76114,-73.97596",2,16
20830442,"40.835,-73.91114",0,2
20832523,"40.83497,-73.9189",0,1
20832768,"40.76271,-73.92213",0,0
20833958,"40.67302,-73.93143",0,0
20834832,"40.67064,-73.9476",0,0
20835314,"40.70732,-73.94385",0,0
20835690,"40.73145,-74.00184",2,2
20835909,"40.75918,-73.82922",0,0
20836753,"40.66183,-73.72943",0,0
20836787,"40.77691,-73.92662",0,1
20837712,"40.73127,-73.99939",1,2
20840987,"40.71725,-73.9438",1,0
20843601,"40.64706,-73.96057",3,0
20844580,"40.7069,-73.95372",0,0
20844601,"40.71364,-73.99153",1,2
20845031,"40.7451,-73.97915",0,0
20845108,"40.62499,-74.01684",0,0
20845735,"40.69813,-73.91991",1,0
20846343,"40.78539,-73.95056",0,0
20846687,"40.68328,-73.93719",0,0
20847505,"40.78717,-73.96806",0,1
20848135,"40.81643,-73.94042",0,0
20848925,"40.71986,-73.95344",0,0
20849060,"40.6802,-73.99739",0,1
20849101,"40.90356,-73.84172",0,0
