id,geom,subway_500,natural_500
4607923,"40.64722,-74.00475",0,0
4611004,"40.83653,-73.94277",1,1
4611203,"40.79038,-73.94412",0,1
4611256,"40.77963,-73.94864",0,1
4611295,"40.77941,-73.94862",0,2
4612401,"40.69295,-73.93537",1,1
4613154,"40.76679,-73.98598",1,3
4614091,"40.6642,-73.99322",0,0
4614146,"40.72764,-73.98748",0,2
4614435,"40.82458,-73.95223",0,1
4614838,"40.76142,-73.99177",1,1
4615631,"40.82351,-73.94047",1,1
4615887,"40.7396,-73.98228",0,2
4616452,"40.77439,-73.94965",0,1
4616700,"40.68547,-73.96886",0,1
4616865,"40.67569,-73.95548",1,0
4619579,"40.73173,-74.00904",1,1
4620262,"40.71954,-73.9975",0,3
4620505,"40.718,-73.95344",1,0
4620954,"40.68175,-73.95417",1,0
4620962,"40.79293,-73.97126",1,1
4621213,"40.78604,-73.97363",0,0
4621217,"40.73346,-73.98216",0,4
4621713,"40.7339,-73.98548",0,2
4621923,"40.68153,-73.96669",0,2
4622869,"40.7157,-73.99094",1,1
4623217,"40.726,-73.97773",0,3
4623622,"40.64571,-74.07835",0,0
4623635,"40.69249,-73.97068",0,0
4623696,"40.73108,-73.95416",0,0
4623771,"40.79127,-73.94431",0,1
4624521,"40.70581,-74.00948",7,5
4624657,"40.68589,-73.93286",0,0
4624874,"40.65039,-73.96393",2,1
4625126,"40.71387,-73.95652",1,0
4628603,"40.71191,-73.96376",0,2
4628804,"40.73978,-73.92124",0,1
4629211,"40.69087,-73.90917",1,0
4629359,"40.80797,-73.95181",0,0
4629599,"40.66238,-73.98457",0,0
4629726,"40.70705,-73.83346",0,0
4629870,"40.68851,-73.98655",0,0
4632542,"40.80096,-73.95776",0,3
4632795,"40.78628,-73.97264",0,0
4632852,"40.83719,-73.92015",0,0
4633258,"40.74626,-73.89727",3,0
4635425,"40.71648,-73.9912",1,2
4636323,"40.7118,-73.93729",0,1
4636643,"40.72639,-73.98827",0,0
4636874,"40.74668,-73.89723",3,0
4637014,"40.75398,-73.82778",0,1
4637053,"40.76794,-73.93413",0,2
4637145,"40.7033,-73.94305",0,0
4637146,"40.69084,-73.93079",0,1
4637858,"40.69492,-73.95839",0,0
4638668,"40.73396,-73.95537",0,2
4638967,"40.80649,-73.95225",0,0
4639015,"40.76195,-74.00001",0,2
4639179,"40.68951,-73.9565",0,0
4639451,"40.72499,-73.94481",0,0
4639746,"40.68244,-73.99539",0,0
4640515,"40.8257,-73.93786",1,1
4641291,"40.72401,-73.72901",0,0
4641406,"40.80297,-73.95537",0,1
4642539,"40.7616,-73.99677",0,2
4642913,"40.65057,-73.97858",0,1
4643192,"40.73533,-73.98384",0,2
4643199,"40.77167,-73.95735",0,0
4643295,"40.71399,-73.99744",0,4
4644632,"40.68797,-73.94696",0,0
4644669,"40.76358,-73.96464",0,0
4644688,"40.76198,-73.98718",2,1
4644828,"40.71745,-73.95961",0,2
4645170,"40.76025,-73.99555",1,3
4645319,"40.66171,-73.89891",0,0
4645824,"40.65859,-73.96196",2,3
4645831,"40.72052,-73.98003",0,2
4649468,"40.76904,-73.95902",0,0
4649627,"40.6702,-73.97885",0,0
4650123,"40.71927,-73.98511",1,2
4650725,"40.72518,-73.93844",0,1
4651354,"40.71566,-73.99076",1,1
4651486,"40.655,-73.96109",2,1
4652629,"40.72921,-73.98631",0,2
4653508,"40.69492,-73.97061",0,0
4654785,"40.67256,-73.97229",0,1
4656361,"40.85171,-73.92894",0,1
4658293,"40.64961,-73.97465",0,1
4658860,"40.77271,-73.93159",0,3
4659046,"40.7257,-73.9795",0,2
4659285,"40.82396,-73.94388",0,0
4660022,"40.72592,-73.99933",0,1
4660633,"40.8104,-73.95977",0,2
4660939,"40.75583,-73.92596",0,0
4660964,"40.7193,-73.94502",0,0
4661135,"40.69207,-73.97407",0,0
4661662,"40.81995,-73.94607",0,0
