id,geom,subway_500,natural_500
19625050,"40.78271,-73.9454",0,2
19625202,"40.68628,-73.91523",0,0
19625234,"40.76818,-73.8276",0,0
19625292,"40.72842,-73.9421",0,1
19626464,"40.76591,-73.98717",1,2
19626535,"40.75554,-73.99329",2,0
19630271,"40.77561,-73.95213",0,1
19633139,"40.81974,-73.94457",0,0
19633511,"40.68515,-73.95566",1,0
19634067,"40.70857,-73.96618",0,1
19634230,"40.72785,-73.95452",0,1
19635738,"40.73978,-73.9963",0,0
19636727,"40.60732,-74.08709",0,3
19637270,"40.74266,-73.91884",0,1
19637278,"40.78823,-73.97499",0,1
19638414,"40.85065,-73.93356",1,1
19639687,"40.67405,-73.97883",0,0
19640913,"40.85039,-73.93855",1,1
19641775,"40.68927,-73.90817",1,0
19642050,"40.70838,-73.85156",0,0
19642392,"40.74136,-73.98146",0,0
19643201,"40.76223,-73.99458",1,1
19643642,"40.7451,-73.94951",1,1
19644363,"40.67718,-73.98513",0,1
19645931,"40.76232,-73.99285",1,2
19650084,"40.68244,-73.89489",0,1
19650166,"40.66562,-73.93201",0,0
