id,geom,subway_500,natural_500
28659175,"40.69933,-73.92079",2,0
28659894,"40.69988,-73.92072",2,0
28660068,"40.70011,-73.92043",1,0
28660257,"40.70161,-73.91922",1,0
28660377,"40.69938,-73.91953",1,0
28661274,"40.6918,-73.94341",0,0
28661332,"40.70026,-73.92026",1,0
28661542,"40.70126,-73.92077",2,0
28661704,"40.70082,-73.91859",1,0
28661866,"40.70124,-73.92013",1,0
28662351,"40.79933,-73.94283",0,0
28663593,"40.72108,-73.95215",0,1
28666327,"40.69038,-73.91909",0,0
28666578,"40.75584,-73.99559",2,3
28667225,"40.65894,-73.89343",0,0
28667823,"40.71526,-73.9469",1,0
28667969,"40.63284,-73.91149",0,1
28668546,"40.65409,-73.94214",0,0
28668879,"40.65458,-73.95677",2,0
28669168,"40.74256,-73.97912",0,0
28670390,"40.65351,-73.93768",0,0
28670432,"40.64036,-74.00822",0,0
28671481,"40.74894,-73.98673",2,11
28671495,"40.65245,-73.93752",0,0
28671992,"40.63311,-74.07936",1,0
28672201,"40.69986,-73.92095",2,0
28680502,"40.65417,-73.95524",0,0
28680576,"40.79368,-73.93492",0,1
28680995,"40.62908,-73.92265",0,1
28681181,"40.69394,-73.95183",0,0
28682647,"40.6982,-73.93034",2,0
28684892,"40.71618,-74.00608",2,5
28687609,"40.71079,-73.99304",0,2
28688612,"40.78588,-73.97117",0,1
28689388,"40.77379,-73.91875",0,0
28689514,"40.68392,-73.92123",0,0
28690074,"40.77601,-73.95114",0,1
28690364,"40.75548,-73.81372",0,0
28690371,"40.68166,-73.91625",0,0
28692213,"40.77671,-73.90543",0,0
28692232,"40.89399,-73.84279",0,0
28692626,"40.71694,-73.75656",0,0
28692911,"40.62515,-73.94409",0,0
28693418,"40.78285,-73.97487",0,2
28694075,"40.72891,-73.95345",0,1
28695405,"40.75188,-73.94548",1,1
28696741,"40.80655,-73.93872",1,1
28697632,"40.85428,-73.93204",1,1
28697997,"40.65438,-73.93676",0,0
28699232,"40.65279,-73.93817",0,0
28699654,"40.65429,-73.93601",0,0
28699887,"40.64349,-74.02347",0,0
28701957,"40.76382,-73.98902",1,2
28703204,"40.7404,-74.00497",0,3
28709382,"40.70012,-73.92777",1,0
28711718,"40.81574,-73.94212",0,0
28711792,"40.72939,-73.98007",0,4
28713390,"40.67172,-73.95031",0,0
28713500,"40.75499,-73.97121",3,4
28715201,"40.74432,-73.87123",0,0
28715332,"40.71979,-74.00407",0,2
28715589,"40.75064,-73.99536",2,1
28715862,"40.6716,-73.9564",1,0
28716187,"40.71378,-73.80796",0,0
28717231,"40.67326,-73.95503",1,0
28718446,"40.72615,-73.98905",0,1
28718812,"40.79695,-73.9356",0,1
28719635,"40.63575,-73.94235",0,0
28720687,"40.64214,-73.99237",1,0
28721018,"40.61051,-73.95508",2,0
28721911,"40.66704,-73.87525",0,0
28722807,"40.6642,-73.99338",0,0
28722897,"40.79912,-73.94202",0,0
28730126,"40.73113,-74.00831",1,1
28730167,"40.65777,-73.97487",0,2
28730408,"40.68633,-73.96539",0,0
28730581,"40.62165,-74.02336",0,0
28731208,"40.63882,-73.96563",2,0
28732998,"40.7172,-74.00675",1,5
28733777,"40.78781,-73.94549",0,1
28734234,"40.7256,-73.95698",0,2
28734328,"40.68528,-73.95217",1,0
28734438,"40.74497,-74.00571",0,1
28734646,"40.71223,-73.9524",1,0
28734774,"40.68506,-73.93841",0,0
28734815,"40.76464,-73.98737",1,2
28735958,"40.70565,-74.00666",1,4
28736148,"40.83256,-73.9444",0,1
28736269,"40.71304,-73.95235",1,0
28736839,"40.81148,-73.9514",0,0
28736904,"40.76419,-73.98949",0,2
28737665,"40.79145,-73.93962",0,1
28737860,"40.72205,-74.00121",0,0
28738642,"40.63378,-74.00599",3,0
28739729,"40.79983,-73.94116",0,0
28739873,"40.59843,-73.79844",0,0
28740981,"40.82608,-73.94231",1,0
28741369,"40.63549,-74.00553",2,0
28741548,"40.63424,-74.00556",3,0
28743080,"40.75729,-73.96807",2,4
28750104,"40.69582,-73.9095",1,0
28751375,"40.64634,-74.01419",0,0
28751496,"40.75975,-73.91992",0,0
28751660,"40.76591,-73.99493",0,2
28751912,"40.64682,-74.01515",0,0
28752251,"40.74184,-74.00108",0,2
28754650,"40.7458,-73.9957",1,1
28755241,"40.70815,-74.00438",4,4
28756175,"40.65345,-73.94881",0,0
28757780,"40.85104,-73.93979",1,1
28757927,"40.75771,-73.93143",0,0
28758083,"40.81623,-73.96103",0,1
28759034,"40.80141,-73.93814",1,0
28759953,"40.72301,-74.0049",0,0
28760070,"40.58296,-73.95879",0,0
28760189,"40.62288,-74.03082",0,0
28761069,"40.80774,-73.94939",0,0
28761735,"40.73616,-73.89926",0,0
28762085,"40.83413,-73.91669",0,3
28762323,"40.70761,-73.9424",0,0
28763093,"40.76226,-73.98537",2,4
28763578,"40.7001,-73.91219",2,0
28764308,"40.72004,-73.99862",0,2
28770601,"40.676,-73.92283",0,0
28773549,"40.74223,-73.98286",0,2
28775021,"40.69943,-73.93292",1,0
28775714,"40.74511,-73.95293",0,3
28777497,"40.7092,-73.91246",0,0
28777968,"40.6752,-73.94829",0,0
28778214,"40.80046,-73.93677",0,1
28778379,"40.71255,-73.9405",0,0
28778501,"40.71259,-73.94163",0,0
28779020,"40.71862,-73.99677",0,3
28779353,"40.69276,-73.92966",1,1
28779428,"40.74823,-73.98697",2,1
28779900,"40.65267,-73.94293",0,0
28780407,"40.69178,-73.97345",0,0
28780515,"40.65241,-73.95088",0,0
28781373,"40.6437,-73.95973",2,0
28782669,"40.76349,-73.88662",0,0
28784880,"40.75703,-73.85827",0,0
28785091,"40.65293,-73.9435",0,0
28785322,"40.71064,-74.00754",5,6
