id,geom,subway_500,natural_500
14909867,"40.72,-73.85411",0,0
14911628,"40.75611,-73.99387",2,0
14911767,"40.66821,-73.98253",0,0
14912574,"40.64189,-73.96066",2,0
14913167,"40.67154,-73.96221",1,4
14913197,"40.72948,-73.94918",0,0
14913358,"40.67854,-73.92321",0,0
14913941,"40.67564,-73.95497",1,0
14914048,"40.83503,-73.94166",0,0
14914739,"40.68381,-73.94346",0,0
14915099,"40.7122,-73.96619",0,2
14915616,"40.65651,-73.95322",0,0
14916773,"40.65828,-73.98451",0,0
14916806,"40.71865,-73.96392",0,3
14917475,"40.68312,-73.9086",4,0
14917765,"40.86932,-73.90057",0,1
14918238,"40.68624,-73.95528",0,0
14918404,"40.64018,-73.96152",2,0
14926631,"40.76793,-73.98561",1,2
14926698,"40.70156,-73.98199",1,2
14928089,"40.8153,-73.93741",0,1
14928864,"40.84606,-73.93325",1,1
14928996,"40.71449,-73.96311",0,2
14932887,"40.76021,-73.99969",0,3
14933521,"40.81949,-73.94621",0,0
14933893,"40.77334,-73.94848",0,3
14935001,"40.74211,-73.91646",0,1
14935151,"40.83112,-73.87319",0,0
14936181,"40.68789,-73.9575",0,0
14936709,"40.8604,-73.92716",1,1
14945219,"40.70708,-73.92343",0,0
14945274,"40.88985,-73.90747",0,1
14945585,"40.69251,-73.92478",0,0
14946346,"40.7481,-73.97417",2,3
14946381,"40.83849,-73.93809",1,1
14947252,"40.72022,-73.95727",0,2
14948249,"40.76495,-73.98964",0,2
14949281,"40.75863,-73.98812",1,1
14949923,"40.77718,-73.98023",2,3
14951904,"40.80171,-73.95871",0,3
14952053,"40.67825,-73.89416",0,0
14952649,"40.8419,-73.93866",1,1
14959161,"40.7608,-73.96032",0,1
14959195,"40.69287,-73.94334",0,0
14959206,"40.71279,-73.94443",1,0
14959966,"40.77979,-73.95379",0,1
14961122,"40.68381,-73.91776",0,0
14961253,"40.77883,-73.95205",0,0
14963404,"40.65949,-73.98422",0,0
14963583,"40.80167,-73.95781",0,3
14964655,"40.6371,-73.99834",0,0
14965582,"40.69296,-73.92092",0,0
14966184,"40.79757,-73.94006",0,0
14966692,"40.7609,-73.92516",0,0
14967790,"40.68918,-73.91217",0,0
14967881,"40.76404,-73.96628",0,4
14967994,"40.63241,-73.89367",0,0
14968000,"40.67124,-73.98625",4,1
14968403,"40.69141,-73.92092",0,0
14968436,"40.81041,-73.94337",0,0
14968939,"40.7119,-73.94431",1,0
14969217,"40.69096,-73.91055",1,0
14972714,"40.82316,-73.94478",0,0
14975651,"40.71391,-74.00624",5,5
14976368,"40.71156,-73.95454",1,0
14976950,"40.79799,-73.96161",0,1
14979450,"40.73515,-73.95645",0,2
14980174,"40.76744,-73.95901",0,1
14981124,"40.69402,-73.94529",0,0
14981522,"40.72151,-73.94141",0,0
14982260,"40.76802,-73.91815",0,0
14982907,"40.68692,-73.76832",0,1
14983453,"40.81205,-73.95273",0,0
14984002,"40.76326,-73.92569",0,0
14987023,"40.67758,-73.97123",0,3
14987516,"40.65378,-73.72582",0,3
14988134,"40.7363,-73.98338",0,4
