id,geom,subway_500,natural_500
625197,"40.71455,-73.93739",0,1
625365,"40.65826,-73.95951",2,1
627432,"40.7324,-73.98577",0,2
627949,"40.71402,-73.93989",0,0
628078,"40.80338,-73.95594",0,1
628227,"40.7592,-73.99133",1,1
629315,"40.68935,-73.9695",0,0
629770,"40.73326,-73.98245",0,4
629774,"40.73082,-73.98502",0,3
629855,"40.71382,-73.94164",0,0
629949,"40.77975,-73.94977",0,1
630034,"40.68517,-73.95563",1,0
633276,"40.74609,-73.94691",1,0
633950,"40.72625,-74.0018",0,2
634353,"40.77428,-73.98594",1,3
635114,"40.72812,-74.00191",0,2
635282,"40.71657,-73.96264",0,2
635662,"40.65193,-73.97301",0,1
636391,"40.73485,-74.00637",2,3
637228,"40.70074,-73.92333",2,0
637504,"40.73607,-73.92439",0,0
637716,"40.72095,-73.99401",1,2
638894,"40.67639,-73.96003",2,0
638898,"40.79913,-73.96057",0,3
639199,"40.50868,-74.23986",0,0
639781,"40.72389,-73.98934",1,2
640589,"40.73727,-74.00213",2,2
640691,"40.68648,-73.99257",0,0
640990,"40.79512,-73.93182",0,3
641768,"40.76206,-73.9998",0,2
642682,"40.69382,-73.95002",0,0
643591,"40.78455,-73.97352",0,0
643948,"40.87114,-73.91791",0,1
644464,"40.71827,-73.96259",0,3
644575,"40.63358,-74.0833",0,0
644833,"40.82312,-73.94971",0,1
644869,"40.8224,-73.94358",0,0
645075,"40.76376,-73.99161",0,2
645693,"40.75703,-73.91666",0,0
645922,"40.74648,-73.98459",2,2
645942,"40.72294,-73.99388",1,2
646147,"40.82732,-73.95112",0,1
646391,"40.6951,-73.95605",0,0
646458,"40.71256,-73.96626",0,2
647413,"40.6795,-73.9685",0,2
647520,"40.7256,-73.99445",0,1
647580,"40.73045,-73.98541",0,3
648047,"40.737,-73.98199",0,3
648246,"40.71227,-73.96776",0,2
649561,"40.75164,-73.99425",3,1
649903,"40.67189,-73.93499",0,0
651375,"40.72381,-73.99684",0,1
651475,"40.73337,-73.984",0,2
651648,"40.68304,-73.96348",0,1
652371,"40.75743,-73.96939",2,4
652466,"40.7419,-73.9816",0,0
652515,"40.76758,-73.98722",1,1
652648,"40.74189,-73.97833",0,1
652691,"40.76934,-73.98464",1,3
654005,"40.78363,-73.97797",1,1
654232,"40.72171,-73.98334",1,1
654612,"40.76803,-73.98767",1,1
655230,"40.71695,-73.99031",1,2
655472,"40.67574,-73.95434",1,0
655783,"40.75663,-73.96681",2,4
656281,"40.64573,-73.98013",0,1
657005,"40.74004,-74.00426",0,3
657198,"40.68863,-74.00181",0,4
657217,"40.7779,-73.95246",0,0
657727,"40.78194,-73.98248",2,1
658008,"40.6883,-73.95375",0,0
658366,"40.73354,-73.98593",0,2
658515,"40.8014,-73.94361",1,0
658932,"40.69922,-73.90027",0,0
659880,"40.70653,-73.94421",0,0
659952,"40.76287,-73.9957",0,2
660016,"40.70249,-73.9488",0,0
660036,"40.78754,-73.96989",0,1
661814,"40.741,-73.99957",0,2
