id,geom,subway_500,natural_500
34804749,"40.72387,-73.97845",0,3
34804794,"40.79966,-73.9539",0,2
34805393,"40.71255,-73.99147",0,2
34805487,"40.70091,-73.81359",5,0
34805654,"40.75435,-73.99801",1,3
34806115,"40.74437,-74.00007",0,0
34806449,"40.74305,-73.98368",1,2
34808422,"40.69064,-73.95664",0,0
34809450,"40.72235,-73.94533",0,0
34809791,"40.63649,-74.01247",3,0
34809828,"40.73453,-73.89477",0,0
34810052,"40.75936,-73.9258",0,0
34810330,"40.74637,-73.89933",0,0
34810928,"40.85374,-73.93198",1,1
34811838,"40.72609,-73.98354",0,3
34812124,"40.77388,-73.9568",0,0
34812586,"40.77176,-73.94903",0,3
34812878,"40.76586,-73.98721",1,2
34813137,"40.72504,-73.97908",0,3
34813189,"40.76579,-73.98932",1,2
34813344,"40.71597,-73.96107",0,1
34813479,"40.76612,-73.98749",1,2
34813770,"40.71771,-73.95831",0,2
34813879,"40.76714,-73.98784",1,1
34813915,"40.76558,-73.98785",1,2
34813955,"40.80126,-73.95037",0,1
34814184,"40.76391,-73.98892",1,2
34815163,"40.72611,-73.98208",0,2
34815569,"40.75291,-73.92305",0,0
34815717,"40.80859,-73.95132",0,0
34816480,"40.71409,-73.9918",1,2
34816483,"40.83468,-73.93714",0,1
34816747,"40.80526,-73.95522",0,2
34817032,"40.75316,-73.97099",2,4
34817571,"40.7724,-73.95762",0,0
34817616,"40.76047,-73.99202",1,1
34818201,"40.74464,-73.8791",0,0
34818674,"40.66319,-73.93434",0,0
34819184,"40.756,-73.87756",0,0
34819514,"40.76153,-73.80726",0,0
34819702,"40.64932,-73.98018",0,1
34822061,"40.828,-73.81275",0,0
34825113,"40.7185,-73.99824",0,3
34830282,"40.65904,-73.92334",0,0
34830629,"40.61401,-73.92112",0,0
34830893,"40.69021,-73.95058",0,0
34832415,"40.69339,-73.90588",0,0
34833931,"40.69526,-73.96321",0,0
34834104,"40.66189,-73.93309",0,0
34834383,"40.75534,-73.96446",0,3
34834494,"40.72618,-73.94971",0,0
34834531,"40.75406,-73.96436",0,3
34834620,"40.7554,-73.96474",0,3
34834789,"40.75523,-73.96342",0,3
34834869,"40.75494,-73.96522",1,4
34834953,"40.75568,-73.96474",0,2
34835013,"40.75379,-73.96433",0,4
34835072,"40.75669,-73.96199",0,2
34835303,"40.75643,-73.96375",0,2
34835501,"40.75451,-73.96348",0,3
34835522,"40.78345,-73.94751",0,1
34835762,"40.53076,-74.20295",0,6
34836661,"40.69941,-73.91186",2,0
34836737,"40.81157,-73.94654",0,0
34837017,"40.71853,-73.94808",1,0
34837784,"40.7192,-73.94805",0,0
34837940,"40.72235,-73.94176",0,0
34838079,"40.71837,-73.99633",0,3
34838171,"40.73735,-73.95532",0,2
34838351,"40.7215,-73.96",0,2
34839277,"40.66261,-73.94399",0,0
34840034,"40.74705,-73.9472",1,1
34840050,"40.75,-73.81489",0,0
34840495,"40.66473,-73.93134",0,0
34840894,"40.70473,-73.92867",1,1
34841457,"40.66064,-73.94315",0,0
34842320,"40.75652,-73.81368",0,0
34843532,"40.75935,-73.96471",0,1
34843761,"40.75967,-73.99219",1,1
34844071,"40.57503,-74.09523",0,6
34844175,"40.68961,-73.9232",0,0
34844239,"40.74027,-73.71829",0,0
34844630,"40.58941,-73.97116",1,0
34844773,"40.59087,-73.97275",2,0
34844961,"40.58972,-73.97172",1,0
34848236,"40.85251,-73.83254",1,0
34851748,"40.82504,-73.90918",0,0
34853099,"40.66713,-73.98196",0,0
34855302,"40.73559,-73.99959",1,2
34856733,"40.86025,-73.92647",1,1
34857004,"40.72183,-73.98803",1,2
34857809,"40.77621,-73.9616",0,5
34858021,"40.71758,-73.99792",0,3
34858480,"40.75295,-73.9955",2,3
34858641,"40.68182,-73.959",1,0
