id,geom,subway_500,natural_500
474283,"40.76487,-73.98471",1,6
475216,"40.66387,-73.99077",0,0
476527,"40.72893,-73.98278",0,2
476570,"40.73009,-73.9827",0,4
476571,"40.72955,-73.98298",0,4
476899,"40.72693,-73.98521",0,2
476983,"40.82537,-73.94392",0,0
478053,"40.71137,-73.99403",0,2
478385,"40.74428,-73.97809",0,1
478832,"40.67579,-73.99968",0,1
478949,"40.74087,-74.00226",0,2
479002,"40.68723,-73.96897",0,0
479263,"40.7182,-73.95763",1,2
479285,"40.74679,-73.91853",0,1
479867,"40.71739,-73.95472",1,0
480549,"40.77099,-73.9898",0,4
481022,"40.7195,-73.98022",0,1
482365,"40.75636,-73.9939",2,0
482765,"40.68834,-73.97875",3,0
483414,"40.68586,-73.94837",0,0
483485,"40.71164,-74.00774",5,6
483505,"40.70743,-73.96728",0,1
484297,"40.68545,-73.96534",0,1
484312,"40.65854,-73.98384",0,0
484728,"40.61269,-74.03381",0,2
485026,"40.67858,-73.98537",1,1
486350,"40.70821,-73.95352",1,0
488083,"40.66158,-73.98954",0,0
489018,"40.72457,-73.98453",0,3
489365,"40.71689,-73.95706",1,0
489924,"40.66221,-73.99743",0,0
489965,"40.79313,-73.93493",0,1
490011,"40.68444,-73.99904",0,1
490278,"40.75632,-73.96464",0,1
490989,"40.67996,-73.98027",2,0
491123,"40.67369,-73.96589",0,1
491529,"40.67211,-73.976",0,1
491942,"40.79183,-73.97172",1,1
491977,"40.71456,-73.99978",0,3
493177,"40.71668,-73.99073",1,2
493611,"40.67862,-73.98561",0,1
494296,"40.68721,-74.00147",0,2
494937,"40.72162,-74.00414",0,0
495249,"40.75541,-73.89239",0,0
495348,"40.69011,-73.97691",0,0
496166,"40.66641,-73.98283",1,0
497370,"40.67828,-73.99136",0,1
498052,"40.71483,-73.96216",0,1
498120,"40.8687,-73.8524",0,0
498859,"40.5822,-73.96392",0,0
500845,"40.72686,-73.9797",0,2
500886,"40.68825,-73.92951",0,1
501041,"40.78451,-73.97882",0,1
501082,"40.82392,-73.94205",1,0
501098,"40.71384,-73.9474",1,0
501693,"40.7952,-73.9624",0,1
502132,"40.73942,-74.00009",0,2
502309,"40.65524,-73.95646",1,0
502429,"40.66153,-73.98554",0,0
503460,"40.59274,-74.16178",0,1
503529,"40.72701,-74.0011",0,2
503585,"40.68607,-73.95839",0,0
503722,"40.71345,-73.95689",1,0
503790,"40.73214,-74.00188",2,2
504322,"40.72903,-74.00028",0,2
504362,"40.67823,-73.97007",0,3
504394,"40.79842,-73.96903",1,1
504437,"40.72232,-73.98686",1,4
505029,"40.72454,-73.97944",0,2
505231,"40.77799,-73.95223",0,0
505315,"40.69227,-73.90852",1,0
506121,"40.7276,-73.98347",0,3
506527,"40.75782,-73.92129",0,0
506571,"40.72756,-73.97939",0,4
506575,"40.84937,-73.91328",0,0
507393,"40.68549,-73.94724",0,0
509989,"40.64229,-73.96548",2,0
510218,"40.79218,-73.97926",0,2
510454,"40.73951,-73.98146",0,1
511436,"40.7139,-73.96553",0,2
511733,"40.70753,-73.92048",0,0
