id,geom,subway_500,natural_500
10082057,"40.63066,-73.96496",1,0
10083580,"40.69176,-73.94765",0,0
10083682,"40.71193,-73.96383",0,2
10083881,"40.80986,-73.95945",0,2
10083973,"40.71139,-73.96002",0,0
10084380,"40.71171,-73.96256",0,2
10085449,"40.73956,-73.98163",0,1
10085478,"40.72845,-73.94477",0,1
10086029,"40.73191,-74.00493",2,2
10086307,"40.80729,-73.95238",0,0
10087575,"40.82753,-73.94862",0,1
10087874,"40.68124,-73.9189",0,0
10088464,"40.73076,-73.98374",0,4
10088612,"40.82069,-73.95549",0,1
10088636,"40.82232,-73.95696",0,1
10089333,"40.76266,-73.95989",0,1
10089727,"40.76039,-73.9736",2,12
10090735,"40.74156,-74.00037",0,2
10091829,"40.67176,-73.95937",1,2
10096352,"40.7313,-74.00154",2,2
10096515,"40.72962,-73.98078",0,4
10096707,"40.72034,-73.95478",0,1
10096773,"40.74577,-74.00074",0,0
10096788,"40.71936,-73.94225",0,0
10098890,"40.71119,-73.96515",0,2
10098921,"40.68666,-73.94739",0,0
10099080,"40.70348,-73.91477",1,0
10099517,"40.76947,-73.94303",0,3
10099859,"40.74856,-73.88906",4,0
10100121,"40.74201,-74.00325",0,3
10100241,"40.68513,-73.95286",1,0
10100474,"40.71756,-73.99824",0,3
10100512,"40.62391,-73.96146",0,0
10100799,"40.67622,-73.97953",0,0
10101013,"40.7271,-73.99092",0,0
10101097,"40.7184,-73.95359",1,0
10101135,"40.66939,-73.76975",0,0
10101148,"40.74181,-73.90783",0,0
10101358,"40.72597,-73.9838",0,3
10101765,"40.76256,-73.9632",0,1
10101791,"40.85064,-73.93833",1,1
10102206,"40.67114,-73.93561",0,0
10102792,"40.73321,-73.9561",0,2
10103745,"40.69611,-73.91891",1,0
10104123,"40.73061,-73.98335",0,4
10104130,"40.67418,-73.95958",1,0
10104806,"40.69802,-73.91472",2,0
10105110,"40.73009,-73.99965",1,2
10105477,"40.76407,-73.98579",1,5
10105606,"40.77836,-73.9822",2,2
10106530,"40.6774,-73.94726",0,0
10106768,"40.67762,-73.9159",0,0
10113787,"40.72485,-74.00254",0,0
10114830,"40.78778,-73.97498",0,1
10115137,"40.65382,-73.93903",0,0
10115193,"40.71886,-73.98881",1,3
10115542,"40.74091,-73.98271",0,2
10115781,"40.71276,-73.963",0,2
10115792,"40.7452,-73.97779",0,1
10116081,"40.75939,-73.96949",2,3
10116220,"40.72354,-73.99333",1,2
10116351,"40.76427,-73.962",0,1
10116619,"40.68485,-73.9819",3,1
10116734,"40.75979,-73.96079",0,1
10117223,"40.68539,-73.9092",2,0
10117624,"40.72097,-73.9548",0,1
10117636,"40.71975,-73.95964",0,2
10118660,"40.72288,-73.99466",0,2
10118847,"40.83871,-73.9468",0,1
10119376,"40.72152,-73.99476",0,2
10120021,"40.73046,-73.98643",0,3
10120414,"40.72063,-73.98944",1,2
10122449,"40.74441,-73.99915",0,0
10123090,"40.76372,-73.97692",1,12
10124343,"40.69508,-73.94856",0,0
10124372,"40.68353,-73.94877",0,0
10125213,"40.80197,-73.93888",1,0
10125955,"40.70987,-73.95392",1,0
10126128,"40.83379,-73.94141",0,0
10127534,"40.73182,-74.01",1,1
10130342,"40.69566,-73.95001",0,0
10130925,"40.80057,-73.95468",0,2
10130963,"40.79945,-73.95411",0,2
10131082,"40.79865,-73.95295",0,2
10132356,"40.80926,-73.95455",0,0
10133128,"40.71351,-73.95117",1,0
10133195,"40.74157,-73.88389",0,0
10133350,"40.7664,-73.95854",0,1
10133534,"40.7178,-73.98504",1,2
10134285,"40.71615,-73.99539",0,2
10134298,"40.73375,-73.98474",0,2
10134546,"40.79933,-73.95296",0,2
10134557,"40.72423,-73.98327",0,2
10135104,"40.82774,-73.94983",0,1
10136508,"40.77575,-73.91419",0,0
10136634,"40.72308,-73.95071",0,0
10136994,"40.72435,-73.98461",0,3
10137048,"40.7937,-73.9652",0,1
10138349,"40.68358,-73.98127",3,1
10138784,"40.74953,-73.88025",0,0
10138870,"40.72148,-73.99581",0,1
10138996,"40.69503,-73.94986",0,0
10142056,"40.77349,-73.95225",0,1
10142499,"40.7394,-73.85527",0,0
10143705,"40.72747,-73.98833",0,0
10144140,"40.68594,-73.91448",0,0
10148201,"40.72888,-73.98496",0,1
10148581,"40.7456,-73.99852",1,0
10148955,"40.68142,-73.95889",1,0
10149393,"40.76374,-73.98872",1,2
10149453,"40.72542,-74.00158",0,0
10153654,"40.72774,-73.98211",0,3
10154138,"40.73713,-74.00358",2,3
10154444,"40.71275,-73.94299",0,0
10154702,"40.75763,-73.96359",0,1
10154762,"40.79637,-73.96996",1,1
10155003,"40.7276,-73.94495",0,1
10156290,"40.7191,-73.98812",1,3
10156314,"40.72314,-73.9797",0,2
10156441,"40.79739,-73.94054",0,0
10156574,"40.70524,-74.01278",5,22
10157256,"40.73618,-73.9833",0,4
10157977,"40.7213,-73.98559",1,2
10158141,"40.72895,-73.9934",0,1
10160215,"40.60755,-73.9741",0,0
10161361,"40.75658,-73.86807",0,0
10162752,"40.70491,-73.92367",0,0
10163240,"40.80348,-73.9632",0,2
10163617,"40.69145,-73.93536",0,1
10163936,"40.70379,-73.94228",0,0
10165064,"40.79437,-73.97152",1,1
10165181,"40.72919,-73.94512",0,1
10165313,"40.72888,-73.94486",0,1
10165410,"40.69392,-73.92262",1,0
10165663,"40.68025,-73.91199",0,0
10166820,"40.67174,-73.98616",4,1
10166883,"40.79805,-73.93943",0,0
10166986,"40.71552,-73.93869",0,1
10167436,"40.7075,-73.94055",0,0
10167860,"40.72828,-73.98901",0,0
10171782,"40.82914,-73.94254",0,0
10172621,"40.85592,-73.86743",0,1
10173750,"40.69143,-73.93444",0,1
10174245,"40.79958,-73.96403",0,2
10174662,"40.72299,-73.99251",1,2
10175187,"40.67851,-73.95566",2,0
