id,geom,subway_500,natural_500
1028263,"40.72944,-73.98645",0,3
1029482,"40.72346,-73.97907",0,3
1029808,"40.69872,-73.94635",0,0
1030254,"40.69449,-73.91156",0,0
1030392,"40.71132,-73.94493",1,0
1030780,"40.64871,-74.00774",0,0
1032127,"40.74583,-74.00363",0,1
1032610,"40.80938,-73.94196",1,0
1032611,"40.65743,-73.96155",2,2
1034911,"40.68854,-73.95742",0,0
1036498,"40.75537,-73.91648",0,0
1036734,"40.77054,-73.95497",0,1
1037016,"40.718,-73.96603",0,3
1039215,"40.72091,-73.96124",0,2
1039435,"40.75879,-73.9638",0,1
1039983,"40.72008,-74.0043",0,2
1039984,"40.6824,-73.93597",0,0
1040156,"40.74398,-73.99624",0,1
1041996,"40.82943,-73.94728",0,1
1042416,"40.69235,-73.93836",0,0
1042806,"40.75334,-73.81699",0,0
1043046,"40.74112,-74.00177",0,2
1044502,"40.8035,-73.94764",0,0
1044731,"40.64745,-73.95606",0,0
1045491,"40.71454,-73.9507",1,0
1045897,"40.71797,-73.95508",1,0
1046443,"40.77117,-73.90427",0,0
1048190,"40.68753,-73.95851",0,0
1049224,"40.81241,-73.94371",0,0
1051575,"40.80384,-73.95419",0,1
1053523,"40.71886,-73.98497",1,2
1054006,"40.73323,-73.98224",0,4
1054201,"40.79535,-73.93274",0,2
1055029,"40.85933,-73.92863",2,1
1056119,"40.70851,-73.949",1,0
1056185,"40.64851,-73.94667",0,0
1056256,"40.67881,-73.99379",0,1
1056445,"40.77014,-73.96222",0,1
1056804,"40.68554,-73.98924",0,1
1057022,"40.7265,-73.99",0,0
1059531,"40.62922,-74.13354",0,0
1059891,"40.76463,-73.98112",1,9
1060019,"40.7744,-73.95578",0,0
1061337,"40.67418,-73.94661",0,0
1063020,"40.79417,-73.94376",0,0
1063554,"40.69935,-73.93713",1,0
1065138,"40.67046,-73.94835",0,0
1066769,"40.72046,-73.98773",1,3
1067251,"40.7239,-73.97869",0,3
1068505,"40.67414,-73.95667",1,0
1069266,"40.75783,-73.96383",0,1
1069287,"40.71273,-73.94399",1,0
1070458,"40.72086,-73.99999",0,1
1071743,"40.67151,-73.94885",0,0
1072212,"40.825,-73.94132",1,0
1072481,"40.74573,-73.99712",1,0
1073635,"40.68304,-73.99819",0,0
1073780,"40.6803,-73.96059",1,0
1073832,"40.67685,-74.00581",0,0
1074155,"40.79794,-73.93223",0,3
1074506,"40.76359,-73.92531",0,0
1076324,"40.74361,-73.91662",0,1
1077176,"40.73807,-73.98187",0,3
1077179,"40.73775,-73.98324",0,4
1077375,"40.75959,-73.90835",0,0
1079675,"40.71972,-73.99438",1,2
1080543,"40.65475,-74.01211",0,0
1080766,"40.75964,-73.98534",1,4
1080816,"40.72428,-73.94472",0,0
1080839,"40.73099,-73.98762",0,3
1083888,"40.68532,-73.92429",0,0
1086640,"40.72613,-73.93915",0,1
1087215,"40.74877,-73.9994",1,0
1089240,"40.74197,-73.99702",0,1
1089542,"40.6536,-73.94883",0,0
1089619,"40.83535,-73.94334",0,1
1090732,"40.7017,-73.82316",1,0
1091582,"40.66326,-73.98805",0,0
1091840,"40.78859,-73.94715",0,1
1092760,"40.69034,-73.95321",0,0
1093977,"40.81102,-73.94562",0,0
1095106,"40.73026,-73.95596",0,1
1096326,"40.64699,-74.08151",0,0
1096511,"40.80602,-73.95362",0,1
1097816,"40.63612,-73.946",0,0
1098863,"40.69305,-73.90398",1,0
1099244,"40.78264,-73.97803",2,1
1100421,"40.68754,-73.99284",0,0
1100753,"40.83695,-73.94124",1,0
1101035,"40.68779,-73.98517",0,0
1101224,"40.68674,-73.93845",0,0
1102858,"40.67271,-73.94551",0,0
1102942,"40.74268,-73.97853",0,1
1102963,"40.68185,-73.90655",5,0
1105845,"40.7457,-73.99775",1,0
1106284,"40.73708,-73.98455",0,2
1107092,"40.74052,-73.97907",0,1
1107976,"40.736,-73.92425",0,0
1108309,"40.58408,-73.94122",0,0
1109092,"40.66698,-73.98162",0,0
1110195,"40.68068,-73.9535",1,0
1110484,"40.71852,-73.95616",1,0
1112070,"40.66773,-73.96144",0,14
1112407,"40.80477,-73.9512",0,0
1112484,"40.71744,-73.99718",0,4
1113125,"40.72068,-73.99576",0,2
1114409,"40.68545,-73.97572",3,1
1114493,"40.688,-73.97745",3,0
1114788,"40.77103,-73.89461",0,0
1115381,"40.67771,-73.98152",0,1
1117516,"40.68798,-73.93903",0,0
1117706,"40.71353,-73.96216",0,1
1118031,"40.72212,-73.99676",0,1
1121448,"40.72541,-73.9567",0,2
1121497,"40.70974,-73.93962",1,0
1121502,"40.68316,-73.93906",0,0
1123737,"40.83479,-73.94345",0,1
1123934,"40.72065,-73.959",0,2
1123960,"40.80815,-73.94325",1,0
1124012,"40.72778,-73.98305",0,3
1124329,"40.71928,-73.98993",1,3
1126432,"40.66065,-73.98817",0,0
1126492,"40.68769,-73.9749",3,0
1126944,"40.64024,-73.96976",2,0
1127040,"40.66842,-73.98659",4,0
1127140,"40.82865,-73.94621",0,1
1128681,"40.71446,-73.98833",1,2
1129105,"40.6831,-73.94434",0,0
1129483,"40.72271,-73.98478",1,3
1130138,"40.82101,-73.94582",0,0
1130680,"40.68767,-73.91261",0,0
1130855,"40.67673,-73.96399",0,1
1131422,"40.68312,-73.94082",0,0
1131804,"40.80745,-73.94279",1,0
1132201,"40.68034,-73.97321",3,2
1132409,"40.78898,-73.97589",0,2
1132907,"40.72855,-74.00136",1,2
1133296,"40.74119,-74.00234",0,2
1134365,"40.67659,-74.01551",0,4
1136399,"40.72404,-73.99529",0,2
1137093,"40.71756,-73.94839",1,0
1137270,"40.78892,-73.97435",0,1
1137587,"40.67678,-73.96692",0,3
1137999,"40.69965,-73.79286",0,0
1138052,"40.66582,-73.99349",4,0
1138455,"40.77097,-73.98083",1,5
1139851,"40.74057,-73.99771",0,1
1140826,"40.67173,-73.98968",4,1
1141120,"40.71666,-73.94552",1,0
1142034,"40.74658,-73.98847",2,2
1144861,"40.6866,-73.99123",0,0
1145134,"40.72448,-73.94328",0,0
1145288,"40.75274,-73.97026",1,4
1145337,"40.73125,-73.98344",0,4
1146534,"40.73614,-74.00634",2,3
1146653,"40.79208,-73.96482",0,2
1147507,"40.73032,-73.98469",0,3
1147524,"40.77755,-73.90599",0,0
1148144,"40.80421,-73.94037",1,0
1148279,"40.68018,-73.94839",0,0
1148978,"40.83307,-73.93957",0,1
1150382,"40.79921,-73.93657",0,0
1150398,"40.68247,-73.97837",3,0
1150514,"40.68798,-73.97182",2,0
1150594,"40.7252,-73.98261",0,2
1150869,"40.80815,-73.96779",0,1
1151209,"40.73369,-73.95854",0,2
1151343,"40.80449,-73.95687",0,2
1151582,"40.77068,-73.95867",0,0
1155475,"40.68675,-73.97713",3,0
1155885,"40.68683,-73.92922",0,0
1156440,"40.72845,-73.98598",0,2
1156499,"40.72897,-73.95132",0,0
1157036,"40.63381,-73.9714",0,0
1157522,"40.71813,-73.95981",0,2
1159142,"40.7948,-73.94835",0,4
1164101,"40.73804,-74.00416",1,3
1164111,"40.79025,-73.9488",0,4
1165913,"40.74239,-73.92213",0,1
1166339,"40.78571,-73.97149",0,1
1166398,"40.69814,-73.92996",2,0
1166616,"40.84002,-73.9385",1,1
1166947,"40.8532,-73.93225",1,1
1167658,"40.73135,-73.95489",0,0
1170268,"40.69776,-73.90939",1,0
1171566,"40.72011,-73.99468",0,2
1171581,"40.7593,-73.99143",1,1
1171674,"40.7302,-74.00165",2,2
1171716,"40.63641,-73.96712",1,0
1171955,"40.74568,-73.98321",1,2
1173994,"40.68177,-73.9389",0,0
1174944,"40.7252,-74.00279",0,0
1175400,"40.71374,-73.94642",1,0
1177971,"40.74542,-73.98205",1,1
1178231,"40.64298,-73.89035",0,0
1178389,"40.8506,-73.94023",1,1
1180157,"40.80393,-73.94046",1,0
1180296,"40.8004,-73.95645",0,2
1180537,"40.71646,-73.97656",0,1
1180618,"40.76841,-73.95213",0,2
