id,geom,subway_500,natural_500
13495754,"40.73265,-73.95393",0,1
13496129,"40.67555,-73.94493",0,0
13496176,"40.68015,-73.9355",0,0
13496318,"40.67885,-73.97929",1,0
13496448,"40.71934,-73.98172",1,0
13497305,"40.81266,-73.95152",0,0
13497362,"40.68921,-73.98038",2,0
13497388,"40.75948,-73.98631",1,3
13498392,"40.81325,-73.95323",0,0
13502841,"40.75704,-73.99564",2,3
13503251,"40.74428,-73.90898",0,0
13503536,"40.70286,-73.92271",1,0
13503970,"40.67847,-73.96662",0,3
13505542,"40.75946,-73.91173",0,0
13506168,"40.73813,-73.98213",0,3
13506967,"40.68688,-73.999",0,1
13507377,"40.66769,-73.98886",4,0
13507677,"40.82412,-73.90266",0,0
13508285,"40.76988,-73.95125",0,1
13508567,"40.86048,-73.91181",0,1
13508766,"40.73458,-74.0028",2,4
13509110,"40.69739,-73.98512",1,1
13509320,"40.70756,-73.914",0,0
13510154,"40.8003,-73.95223",0,1
13510347,"40.76371,-73.96153",0,1
13511155,"40.69288,-73.96592",0,0
13511266,"40.71932,-73.99396",1,3
13511347,"40.64459,-73.99825",1,1
