id,geom,subway_500,natural_500
11100490,"40.73562,-73.98756",0,2
11100541,"40.6785,-73.99594",0,1
11101754,"40.68673,-73.9579",0,0
11102591,"40.71725,-73.95392",1,0
11105968,"40.73198,-74.00239",2,2
11107261,"40.82645,-73.94426",0,0
11114607,"40.68652,-73.93506",0,0
11117439,"40.79014,-73.94698",0,3
11118296,"40.71813,-73.8386",0,1
11118641,"40.75744,-73.9936",2,0
11120231,"40.66841,-73.93621",0,0
11120851,"40.69731,-73.98228",1,0
11121739,"40.72683,-73.99328",0,1
11123031,"40.70606,-73.92884",1,1
11123966,"40.82546,-73.95292",0,1
11123996,"40.73427,-73.98456",0,2
11128811,"40.74523,-73.94906",1,1
11130697,"40.76198,-73.99739",0,2
11132775,"40.83219,-73.94334",0,0
11136854,"40.58571,-73.96711",0,0
11137382,"40.69155,-73.94975",0,0
11138618,"40.67153,-73.988",4,1
11138823,"40.89694,-73.86055",0,0
11138910,"40.68437,-73.95849",1,0
11139469,"40.67989,-73.91838",0,0
11140165,"40.66473,-73.98704",0,0
11141064,"40.65895,-73.97768",0,3
11143891,"40.69995,-73.92612",1,0
11144496,"40.71119,-73.95097",1,0
11144544,"40.74545,-73.98128",0,0
11145050,"40.79191,-73.97322",1,1
11146432,"40.67963,-73.97054",0,2
11146878,"40.71874,-73.96077",0,2
11147376,"40.68675,-73.97923",3,0
11147993,"40.87556,-73.8584",0,0
11148990,"40.71323,-73.99752",0,4
11153954,"40.80586,-73.93861",1,1
11156579,"40.7591,-73.96334",0,1
11157167,"40.7113,-73.99442",0,2
11158160,"40.6881,-73.94516",0,0
11162285,"40.68642,-73.97701",3,0
11162475,"40.80288,-73.96484",0,3
11162564,"40.73201,-73.98328",0,4
11162977,"40.78,-73.91672",0,2
11164047,"40.69032,-73.93699",0,1
11164599,"40.74389,-73.98515",1,3
11164714,"40.71617,-73.95379",1,0
11165881,"40.75332,-73.93343",0,0
11166140,"40.74544,-73.9748",0,2
11167618,"40.67923,-73.97659",1,0
11168007,"40.71987,-73.95427",0,0
11168411,"40.69823,-73.9431",0,0
11173173,"40.76162,-73.96588",1,1
11175261,"40.65505,-73.96086",2,1
11176819,"40.75925,-73.99427",1,1
11178582,"40.71312,-73.99669",0,3
11183567,"40.76792,-73.96724",0,4
11183878,"40.6774,-73.94888",0,0
11185885,"40.72438,-73.98782",0,4
11186765,"40.7359,-73.91912",0,0
11187353,"40.68498,-73.9996",0,1
11187722,"40.75577,-73.99466",2,3
11190303,"40.72196,-73.98345",1,1
11190497,"40.71327,-73.99853",0,4
11190701,"40.69931,-73.91603",2,0
11190831,"40.67981,-73.94372",0,0
11191242,"40.73598,-73.98161",0,4
11192547,"40.67305,-73.94533",0,0
11194693,"40.82345,-73.9033",0,0
11198278,"40.73455,-73.99171",0,1
11199622,"40.7318,-73.98998",0,1
11199645,"40.67502,-73.9178",0,0
11204018,"40.66727,-73.95274",0,0
11206278,"40.72003,-73.98646",1,3
11210604,"40.79481,-73.97185",1,1
11210829,"40.68567,-73.93257",0,0
11211612,"40.715,-73.95",1,0
11212414,"40.82485,-73.93774",1,1
11213418,"40.71862,-73.997",0,4
11216918,"40.73386,-74.0046",2,2
11218995,"40.67801,-73.96739",0,3
11219289,"40.67327,-73.8872",0,0
11221362,"40.75771,-73.96872",2,4
11222221,"40.73618,-74.009",1,2
11223328,"40.71894,-73.99293",1,3
11224100,"40.675,-73.9656",0,1
11226811,"40.86609,-73.92638",0,2
11227558,"40.71319,-73.95807",0,0
11228502,"40.69585,-73.83098",0,0
11228512,"40.77837,-73.94802",0,3
11228611,"40.66275,-73.76391",0,2
11229663,"40.72282,-73.85571",0,0
11234747,"40.76626,-73.93054",0,2
11236273,"40.67648,-73.9634",1,1
11238715,"40.69967,-73.91403",2,0
11239207,"40.76096,-73.9672",2,3
11239248,"40.72814,-73.98018",0,3
11240650,"40.79101,-73.97961",0,2
11242469,"40.76015,-73.79105",0,0
11244921,"40.75266,-73.97378",2,3
11253351,"40.76112,-73.99075",1,1
11254989,"40.72434,-73.98904",0,2
11255694,"40.68472,-73.93145",0,0
11257497,"40.85585,-73.93741",2,1
11257690,"40.73268,-73.98551",0,2
11259934,"40.70647,-73.93265",1,1
11261146,"40.71554,-73.94115",0,0
11271036,"40.79606,-73.94881",0,4
11272222,"40.82731,-73.91632",0,0
11272815,"40.70346,-73.93523",1,0
11276229,"40.7357,-73.98396",0,2
11276513,"40.67788,-73.98086",0,1
11279590,"40.77416,-73.95259",0,1
11279820,"40.72224,-73.99192",1,2
11279847,"40.68354,-73.96748",0,2
11281365,"40.83336,-73.94333",0,1
11281913,"40.73292,-74.00222",2,2
