id,geom,subway_500,natural_500
11786930,"40.68706,-73.99893",0,1
11787290,"40.74773,-73.98079",2,1
11788559,"40.8014,-73.95469",0,2
11790047,"40.65799,-73.94924",0,0
11790749,"40.57844,-73.95822",0,1
11791225,"40.76792,-73.91175",0,0
11791673,"40.65842,-73.94791",0,0
11792006,"40.68265,-73.94466",0,0
11793542,"40.80109,-73.96128",0,2
11796761,"40.68407,-73.9531",1,0
11798782,"40.67228,-73.93569",0,0
11799451,"40.75561,-73.96424",0,3
11800108,"40.78226,-73.95332",0,1
11801800,"40.67386,-73.95271",1,0
11801942,"40.66485,-73.98822",0,0
11801984,"40.77189,-73.9554",0,1
11802086,"40.82443,-73.95265",0,1
11803487,"40.68906,-73.97763",2,0
11803893,"40.69006,-73.98056",0,0
11804245,"40.66873,-73.97916",0,0
11812986,"40.72295,-73.99481",0,2
11814079,"40.81118,-73.94313",0,0
11814184,"40.71118,-73.947",1,0
11816864,"40.76079,-73.93215",0,0
11817212,"40.69414,-73.94118",1,0
11817955,"40.66162,-73.99122",0,0
11818137,"40.74624,-73.87376",0,0
11821598,"40.73892,-74.00385",0,3
11822193,"40.78484,-73.97707",0,1
11822434,"40.69931,-73.92067",2,0
11823125,"40.75631,-73.90199",0,0
11825152,"40.68912,-74.00121",0,4
11826442,"40.76969,-73.87912",0,0
11826892,"40.68738,-73.91906",0,0
11827037,"40.6559,-73.95443",0,0
11827175,"40.82325,-73.9478",0,0
11827224,"40.73755,-73.98041",0,4
11827451,"40.66429,-73.94994",0,0
11829419,"40.6311,-74.00445",2,0
11833497,"40.66432,-73.98847",0,0
11837681,"40.78583,-73.94316",0,2
11837962,"40.7566,-73.96956",2,4
11839668,"40.74341,-73.9895",1,3
11840057,"40.72049,-73.98821",1,2
11840404,"40.74025,-73.97896",0,1
11840545,"40.67237,-73.95172",0,0
11841709,"40.66146,-73.95081",0,0
11841988,"40.77727,-73.98355",2,3
11842127,"40.79622,-73.96988",1,1
11842300,"40.70544,-74.01616",5,20
11842735,"40.689,-73.95241",0,0
11843397,"40.79533,-73.94764",0,4
11844556,"40.83039,-73.94532",0,1
11844776,"40.74356,-73.91685",0,1
11845193,"40.70523,-73.94072",0,0
11847204,"40.73065,-73.9886",0,2
11850334,"40.74381,-73.98016",0,0
11850380,"40.64225,-73.97197",0,0
11850782,"40.81616,-73.93885",0,1
11850900,"40.70807,-73.94007",0,0
11850918,"40.72852,-73.98064",0,3
11851288,"40.74156,-73.91866",0,1
11858737,"40.72099,-73.97993",0,2
11859901,"40.69796,-73.98268",1,0
11861349,"40.71079,-73.95428",1,0
11862941,"40.71111,-74.00936",5,5
11863468,"40.74392,-74.00113",0,0
11864530,"40.82403,-73.95379",0,1
11865398,"40.73062,-73.98524",0,3
11866156,"40.76362,-73.99033",0,1
11866301,"40.87925,-73.88254",0,0
11866751,"40.76072,-73.99818",0,2
11867573,"40.78967,-73.94741",0,2
11868050,"40.68125,-73.97974",3,0
11868110,"40.72804,-73.98281",0,3
11868495,"40.73354,-74.00549",2,2
11869400,"40.65146,-73.93966",0,0
11871690,"40.66275,-73.96122",1,13
11871903,"40.80029,-73.96626",0,2
11871932,"40.77248,-73.98108",1,4
11872337,"40.69178,-73.95917",0,0
11873498,"40.82247,-73.95341",0,1
11881208,"40.76078,-73.99864",0,2
11884931,"40.86087,-73.92724",1,1
11885997,"40.70211,-73.98418",1,2
11888497,"40.77384,-73.95619",0,0
11888603,"40.70578,-73.92375",0,0
11890279,"40.73987,-73.98982",0,2
11890882,"40.76487,-73.91377",0,0
11891948,"40.63672,-73.88814",0,0
11892476,"40.81487,-73.93937",0,1
11893359,"40.73146,-74.00392",2,1
11894427,"40.79556,-73.9325",0,2
11901356,"40.71283,-73.95785",0,0
11901938,"40.66952,-73.94287",0,0
11902812,"40.70518,-73.92165",0,0
11903561,"40.72093,-73.97964",0,2
11904191,"40.80678,-73.94976",0,0
11904345,"40.69175,-73.93504",0,1
11905096,"40.63397,-73.9654",1,0
11905189,"40.686,-73.94629",0,0
11906169,"40.67765,-73.95432",2,0
11909308,"40.72671,-74.01035",0,1
11909622,"40.67958,-73.92509",0,0
11910257,"40.83288,-73.94306",0,0
11910278,"40.67807,-73.95913",2,0
11910848,"40.71893,-74.00485",1,3
11911783,"40.79466,-73.97173",1,1
11912865,"40.70375,-73.8304",0,0
11920660,"40.72064,-73.99957",0,2
11922306,"40.67832,-73.95128",1,0
11923007,"40.71178,-73.95779",0,0
11923881,"40.68762,-73.97516",3,0
11923955,"40.76594,-73.9851",1,3
11924652,"40.78079,-73.98826",0,1
11924694,"40.73178,-74.00173",2,2
11926941,"40.64117,-73.96038",2,0
11927032,"40.68285,-73.91516",0,0
11927300,"40.7024,-73.9106",2,0
11927624,"40.70328,-73.98314",1,2
11928097,"40.80012,-73.94272",0,0
11928713,"40.63549,-73.95817",1,0
11929230,"40.70878,-73.94441",0,0
11933676,"40.72289,-73.9974",0,1
11935301,"40.67549,-73.98057",0,0
11937647,"40.71541,-73.93748",0,1
11939910,"40.78825,-73.9487",0,0
11940117,"40.80403,-73.95427",0,1
11941755,"40.72548,-73.9857",0,3
11943700,"40.75519,-73.99331",3,0
11943846,"40.72175,-73.98088",1,1
11944668,"40.76088,-73.92233",0,0
11944718,"40.79665,-73.94928",0,4
11946206,"40.74284,-73.95755",0,2
11947067,"40.80477,-73.95454",0,1
11948586,"40.63836,-73.95698",1,0
11949531,"40.70487,-73.92127",0,0
11950107,"40.67324,-73.95157",0,0
11950302,"40.72982,-73.98823",0,2
11959165,"40.7887,-73.94736",0,2
11959854,"40.8522,-73.91014",0,0
