id,geom,subway_500,natural_500
19651861,"40.71219,-73.99785",0,4
19652739,"40.74429,-73.99984",0,0
19653554,"40.66362,-73.99773",0,0
19653866,"40.66964,-73.9216",0,0
19654252,"40.82512,-73.95054",0,1
19654970,"40.7836,-73.9522",0,1
19655186,"40.82153,-73.92683",0,1
19655651,"40.67025,-73.95009",0,0
19659617,"40.7132,-73.96042",0,0
19659874,"40.81133,-73.92356",0,0
19660325,"40.71127,-73.84278",0,0
19660327,"40.79222,-73.94607",0,2
19660760,"40.59044,-73.79179",0,1
19661183,"40.66388,-73.98786",0,0
19661733,"40.85152,-73.86121",1,0
19662367,"40.67055,-73.93233",0,0
19662812,"40.73754,-73.7913",0,0
19663834,"40.78723,-73.94863",0,1
19670093,"40.69277,-73.94315",0,0
19670458,"40.66933,-73.92162",0,0
19670481,"40.66919,-73.92207",0,0
19670499,"40.66958,-73.92361",0,0
19670506,"40.77744,-73.95476",0,0
19670522,"40.66886,-73.92333",0,0
19670534,"40.67021,-73.92368",0,0
19671061,"40.71493,-73.94502",1,0
19671104,"40.70915,-73.80662",0,0
19672894,"40.69935,-73.93872",1,0
19672975,"40.85029,-73.93602",1,1
19673076,"40.68308,-73.9912",0,1
19673318,"40.58573,-73.8137",0,1
19673610,"40.77229,-73.94941",0,1
19673728,"40.70492,-73.94258",0,0
19674485,"40.64135,-73.96325",2,0
19674542,"40.67466,-73.95163",0,0
19675121,"40.69915,-73.93743",1,0
19675166,"40.74175,-73.99104",0,2
19675738,"40.71833,-73.7507",0,0
19675743,"40.76479,-73.98842",1,2
19676100,"40.68342,-73.92205",0,0
19676301,"40.68506,-73.92316",0,0
19677221,"40.69817,-73.92819",1,0
19677284,"40.70994,-73.95243",1,0
19677579,"40.68533,-73.94231",0,0
19677749,"40.76554,-73.98245",1,8
19678436,"40.71346,-73.99158",1,2
19680275,"40.65695,-73.92558",0,0
19681256,"40.71938,-74.00163",0,2
19682018,"40.89785,-73.86977",0,1
19686426,"40.70932,-73.93489",1,1
19689686,"40.68861,-73.95377",0,0
19690331,"40.69555,-73.93444",1,1
19691108,"40.68128,-73.93202",0,0
19691179,"40.72113,-73.9849",1,2
19691525,"40.63144,-74.07913",0,0
19691853,"40.81143,-73.94935",0,0
19691986,"40.80832,-73.95275",0,0
19692421,"40.74846,-73.97557",2,2
19692746,"40.72807,-73.98801",0,1
19693245,"40.74956,-73.97668",2,11
19693849,"40.68243,-73.93161",0,0
19694308,"40.68347,-73.93322",0,0
19694938,"40.72497,-73.98208",0,2
19694951,"40.686,-73.94133",0,0
19695276,"40.68591,-73.9863",0,1
19695709,"40.71379,-73.94635",1,0
19696119,"40.69807,-73.9335",1,0
19696674,"40.67408,-73.96364",1,0
19696746,"40.72351,-73.94059",0,0
