id,geom,subway_500,natural_500
31409410,"40.75225,-73.97132",2,2
31409612,"40.73421,-73.95318",0,1
31409739,"40.70952,-73.9435",1,0
31410637,"40.82964,-73.94271",0,0
31411210,"40.67431,-73.95847",1,0
31411380,"40.8166,-73.9407",0,0
31411615,"40.7857,-73.94578",0,1
31412174,"40.82503,-73.93767",1,1
31412664,"40.73423,-73.98211",0,4
31413351,"40.69684,-73.9307",2,0
31413900,"40.64373,-74.01351",0,0
31414400,"40.7902,-73.9463",0,2
31414856,"40.7025,-73.93561",1,0
31415232,"40.81027,-73.94306",0,0
31416434,"40.78953,-73.9432",0,1
31416916,"40.63515,-74.07929",1,0
31418014,"40.7627,-73.96422",0,1
31419390,"40.71598,-73.9451",1,0
31419862,"40.76458,-73.98753",1,2
31420503,"40.73318,-74.00473",2,2
31427366,"40.85085,-73.94134",1,1
31428772,"40.84487,-73.90811",0,0
31428785,"40.67674,-73.93083",0,0
31428865,"40.81049,-73.95311",0,0
31430577,"40.7868,-73.95228",0,1
31432189,"40.70744,-74.00819",5,6
31433921,"40.81859,-73.93997",0,1
31435734,"40.77463,-73.94972",0,1
31435773,"40.77572,-73.95672",0,2
31435825,"40.72466,-73.98373",0,3
31435994,"40.86772,-73.92563",0,1
31436066,"40.64557,-73.98097",0,1
31436965,"40.73336,-73.95394",0,1
31438319,"40.85065,-73.93188",1,1
31438520,"40.68617,-73.95927",0,0
31438699,"40.71072,-73.96289",0,2
31439169,"40.7848,-73.95687",0,1
31439428,"40.70983,-73.98562",0,1
31441434,"40.8087,-73.94157",1,0
31443055,"40.70165,-73.92262",2,0
31443230,"40.70508,-73.93763",1,0
31444015,"40.76682,-73.98878",1,2
31444458,"40.72377,-73.97963",0,2
31444634,"40.71324,-73.95099",1,0
31445273,"40.7576,-73.93222",0,0
31445758,"40.80761,-73.94366",1,0
31445795,"40.75396,-73.90111",0,0
31446827,"40.65344,-73.94547",0,0
31447095,"40.76061,-73.92812",0,0
31447607,"40.76666,-73.98358",1,5
31447999,"40.76616,-73.98228",1,5
31448783,"40.6789,-73.91014",3,0
31450131,"40.66262,-73.91575",0,0
31453103,"40.64656,-73.95016",0,0
31457187,"40.65808,-73.93903",0,0
31458142,"40.74343,-73.98147",0,0
31458781,"40.66426,-73.99375",0,0
31459245,"40.6966,-73.93592",1,0
31459956,"40.68709,-73.85982",0,0
31462754,"40.65218,-73.96551",3,1
31463824,"40.70417,-74.01709",4,20
31465478,"40.80454,-73.94635",0,0
31465521,"40.83397,-73.94541",0,1
31465817,"40.70218,-73.92046",1,0
31466176,"40.81272,-73.9471",0,0
31466547,"40.68001,-73.90547",6,0
31466893,"40.76473,-73.98131",1,9
31467371,"40.69812,-73.92134",2,0
31468463,"40.76263,-73.97664",3,15
31469483,"40.76137,-73.95992",0,1
31470004,"40.72544,-73.97818",0,3
31470025,"40.7966,-73.93345",0,1
31470251,"40.76539,-73.98336",1,6
31471169,"40.68928,-73.93906",0,0
31472498,"40.77008,-73.87442",0,0
31472775,"40.68364,-73.90748",2,0
31473340,"40.69226,-73.94788",0,0
31474100,"40.69306,-73.94565",0,0
31474126,"40.70444,-73.92181",0,0
31474431,"40.64359,-74.01358",0,0
31474638,"40.64303,-74.014",0,0
31475440,"40.7874,-73.97051",0,1
31476060,"40.71159,-73.96581",0,2
31476497,"40.81944,-73.93974",0,1
31484603,"40.57743,-73.84519",0,1
31485453,"40.70817,-73.83595",0,0
31485528,"40.68937,-73.94291",0,0
31486254,"40.69568,-73.93203",2,1
31486707,"40.70505,-73.934",1,1
31489863,"40.74859,-73.99685",1,0
