id,geom,subway_500,natural_500
7692701,"40.80591,-73.95525",0,2
7692870,"40.70841,-73.9539",1,0
7693040,"40.66542,-73.96062",1,15
7693124,"40.77368,-73.98704",1,4
7693424,"40.64588,-73.94961",0,0
7694064,"40.68443,-73.96737",0,2
7694418,"40.791,-73.96809",1,1
7695043,"40.68589,-73.99102",0,1
7695442,"40.71796,-73.99032",1,3
7696314,"40.75946,-73.99083",1,1
7696645,"40.69855,-73.97595",0,1
7696654,"40.81236,-73.94142",0,0
7696843,"40.71608,-73.95967",0,1
7697161,"40.68665,-73.9922",0,0
7697256,"40.78506,-73.97723",0,1
7697425,"40.71119,-73.96471",0,2
7697504,"40.72831,-73.949",0,0
7698593,"40.69351,-73.94011",1,0
7698619,"40.70939,-73.96758",0,1
7698722,"40.68599,-73.9394",0,0
7699037,"40.85076,-73.93049",0,1
7699156,"40.74751,-73.97676",2,2
7699516,"40.8508,-73.94004",1,1
7699542,"40.76102,-73.96124",0,1
7699703,"40.70005,-73.91882",1,0
7700054,"40.68167,-73.99276",0,1
7700185,"40.81882,-73.9468",0,0
7700741,"40.81406,-73.95282",0,0
7707191,"40.77484,-73.95726",0,2
7707274,"40.72448,-73.9895",0,2
7708934,"40.69551,-73.95075",0,0
7709293,"40.82364,-73.95122",0,1
7710250,"40.75669,-73.96411",0,1
7710442,"40.72446,-73.94008",0,1
7710608,"40.73351,-74.00454",2,1
7711161,"40.71382,-73.99769",0,4
7711451,"40.71912,-73.99776",0,3
7711899,"40.84805,-73.94209",0,1
7712022,"40.72276,-73.99314",1,2
7712750,"40.58851,-73.9558",0,0
7713509,"40.68405,-73.96681",0,2
7714405,"40.73726,-73.88065",0,0
7714664,"40.66045,-73.89873",0,0
7715342,"40.6735,-73.93856",0,0
7715344,"40.79324,-73.94513",0,1
7716148,"40.6881,-73.99498",0,1
7716322,"40.74633,-73.91293",0,1
7716489,"40.71331,-73.96347",0,2
7717284,"40.67317,-73.95419",1,0
7717598,"40.67982,-73.91347",0,0
7717785,"40.85159,-73.94036",1,1
7718452,"40.68333,-73.99369",0,1
7718995,"40.77148,-73.98226",1,5
7724031,"40.84687,-73.94004",0,1
7724136,"40.72092,-73.98849",1,2
7724865,"40.73999,-73.98122",0,1
7725030,"40.6867,-73.9621",0,0
7725042,"40.80113,-73.96566",0,2
7725075,"40.74229,-73.95427",0,2
7725197,"40.68091,-73.94662",0,0
7725573,"40.81469,-73.94887",0,0
7725825,"40.68792,-73.83752",0,0
7726296,"40.68927,-73.95277",0,0
7727061,"40.75818,-73.92679",0,0
7727644,"40.76104,-73.9885",1,1
7727798,"40.69461,-73.93406",1,1
7728018,"40.78502,-73.94763",0,1
7728262,"40.69451,-73.94419",0,0
7728265,"40.68446,-73.95779",1,0
7728553,"40.67793,-73.99531",0,1
7728860,"40.72674,-73.94004",0,1
7729804,"40.67517,-73.94421",0,0
7730160,"40.75967,-73.98573",1,3
7730865,"40.7459,-73.97607",0,1
7731215,"40.76292,-73.99551",0,2
7731348,"40.79433,-73.97333",1,1
7733236,"40.73678,-73.92437",0,0
7733241,"40.71375,-73.94342",1,0
7733315,"40.66983,-73.95332",0,0
7733651,"40.68658,-73.9891",0,0
7733862,"40.67757,-73.98195",0,1
7733896,"40.68242,-73.95016",1,0
7734034,"40.59029,-73.79032",0,1
7734176,"40.76444,-73.98592",1,4
7734670,"40.81387,-73.88797",0,0
7740527,"40.8127,-73.95004",0,0
7741113,"40.65606,-73.95902",1,1
7742287,"40.73331,-73.80811",0,0
7742486,"40.67202,-73.98531",4,1
7742889,"40.86363,-73.93002",1,1
7743287,"40.67589,-73.9287",0,0
7744239,"40.68229,-73.99369",0,1
7744805,"40.80739,-73.94196",1,0
7745375,"40.71278,-73.96292",0,2
7745868,"40.7088,-73.93983",0,0
7746285,"40.7334,-73.95639",0,2
7746303,"40.80872,-73.94228",1,0
7746872,"40.78824,-73.94687",0,1
7747237,"40.8098,-73.94443",1,0
7748044,"40.73607,-73.87981",0,0
7748422,"40.68202,-73.96273",0,1
7749069,"40.64346,-73.99814",1,0
7749239,"40.7149,-73.95588",1,0
7749367,"40.67621,-73.97238",0,2
7749472,"40.82453,-73.93952",1,1
7749763,"40.70993,-73.987",0,1
7749818,"40.82312,-73.94539",0,0
7750936,"40.69845,-73.93495",1,0
7754916,"40.69704,-73.94761",0,0
7756711,"40.68266,-73.91819",0,0
7757549,"40.74212,-73.99828",0,1
7758577,"40.74313,-73.99844",0,1
7760204,"40.86274,-73.92842",2,1
7760406,"40.74336,-74.00278",0,2
7760545,"40.74494,-73.91513",0,1
7760808,"40.76352,-73.9777",1,11
