id,geom,subway_500,natural_500
1911641,"40.75876,-73.96854",2,3
1912357,"40.67801,-73.96106",2,0
1913540,"40.68516,-73.97461",3,1
1913864,"40.67138,-73.96058",1,4
1914231,"40.81056,-73.943",0,0
1914381,"40.82954,-73.94436",0,0
1914461,"40.80029,-73.94294",0,0
1914590,"40.76425,-73.90489",0,0
1914630,"40.69309,-73.95921",0,0
1914759,"40.74276,-74.00016",0,2
1914787,"40.71477,-73.82012",0,0
1917629,"40.69414,-73.96634",0,0
1918693,"40.68474,-73.9632",0,1
1918903,"40.67963,-73.9375",0,0
1919647,"40.72083,-73.98755",1,3
1919766,"40.82438,-73.94332",0,0
1919896,"40.67689,-73.95878",2,0
1920085,"40.74404,-73.95233",1,3
1921859,"40.77453,-73.92833",0,1
1922448,"40.71278,-73.94035",0,0
1922863,"40.71715,-73.95527",1,0
1923153,"40.72709,-73.98442",0,2
1924645,"40.7161,-73.95074",1,0
1925224,"40.71758,-73.9543",1,0
1925519,"40.7193,-73.98986",1,3
1928556,"40.76143,-73.99223",1,1
1928570,"40.71532,-73.94581",1,0
1928961,"40.80026,-73.95197",0,1
1929041,"40.70576,-73.94827",0,0
1929186,"40.69135,-73.95859",0,0
1929321,"40.68492,-73.96669",0,2
1929540,"40.73772,-73.98025",0,4
1931341,"40.70602,-74.0072",5,4
1931609,"40.67982,-73.98005",1,0
1932094,"40.76135,-73.97785",1,15
1932110,"40.72373,-73.99118",1,2
1932491,"40.75887,-73.99475",1,3
1934444,"40.71674,-73.95262",1,0
1934512,"40.6912,-73.96686",0,0
1934765,"40.83645,-73.86634",1,0
1934804,"40.69356,-73.96744",0,0
1935109,"40.71972,-73.99299",1,2
1935175,"40.73419,-73.95493",0,1
1935302,"40.69117,-73.97047",0,0
1935826,"40.80688,-73.94932",0,0
1936633,"40.85258,-73.78762",0,0
1936772,"40.71576,-73.86268",0,0
1937226,"40.80874,-73.94756",0,0
1937323,"40.76247,-73.99225",1,2
1937325,"40.72815,-73.98059",0,3
1937761,"40.7582,-73.91687",0,0
1939106,"40.72997,-73.98497",0,3
1939283,"40.68437,-73.98654",0,1
1940534,"40.82024,-73.93799",1,1
1940780,"40.72318,-73.94931",0,0
1941094,"40.80447,-73.94034",1,0
1941435,"40.67769,-73.92303",0,0
1941439,"40.79629,-73.94769",0,4
1941495,"40.68626,-73.91324",0,0
1942935,"40.66583,-73.98956",4,0
1944155,"40.68605,-73.97517",3,0
1944891,"40.70139,-73.94499",0,0
1945115,"40.80419,-73.95582",0,2
1947400,"40.74328,-73.99742",0,1
1948494,"40.63803,-73.94894",0,0
1948745,"40.72575,-73.95231",0,1
1950311,"40.70604,-73.94457",0,0
1950318,"40.76435,-73.99054",0,2
1950588,"40.7193,-73.99781",0,3
1950603,"40.75401,-73.91757",0,0
1952271,"40.80009,-73.97009",0,1
1953636,"40.68508,-73.97393",3,2
1953928,"40.76266,-73.91451",0,0
1954429,"40.85516,-73.93717",2,1
1954450,"40.72187,-73.98083",1,1
1954495,"40.7281,-73.98671",0,2
1954653,"40.74423,-73.97614",0,1
1955844,"40.73925,-73.99359",0,2
1956346,"40.71746,-73.9607",0,2
1956467,"40.67475,-73.96385",1,0
1956677,"40.80844,-73.92889",0,1
1956726,"40.7334,-73.98801",0,2
1958765,"40.71688,-73.94584",1,0
1959024,"40.77924,-73.95405",0,1
1960045,"40.71842,-73.94093",0,0
1960358,"40.68528,-73.87819",0,0
1961288,"40.72139,-73.99271",1,2
1961361,"40.71286,-73.98437",0,2
1961937,"40.8233,-73.95591",0,1
1965103,"40.72811,-73.98663",0,2
1965712,"40.78122,-73.98473",2,1
1965766,"40.76876,-73.95979",0,0
1967045,"40.67694,-73.9813",0,1
1970017,"40.71367,-73.95673",1,0
1970574,"40.66579,-73.98991",4,0
1970697,"40.69484,-73.9342",1,1
1970915,"40.70022,-73.91441",2,0
1971200,"40.76636,-73.98634",1,3
1971239,"40.6713,-73.94329",0,0
1971540,"40.77021,-73.98721",1,3
1971635,"40.65899,-73.97771",0,2
1973889,"40.72493,-74.00193",0,0
1974700,"40.81381,-73.94166",0,0
1975069,"40.72796,-73.99761",0,2
1975168,"40.70978,-73.96854",0,2
1975999,"40.74163,-73.99857",0,2
1976123,"40.72823,-73.98933",0,0
1977888,"40.72679,-73.98598",0,2
1978445,"40.70608,-73.94269",0,0
1979076,"40.72539,-73.94074",0,1
1979127,"40.7282,-73.98615",0,2
1979506,"40.76838,-73.95481",0,1
1979579,"40.78468,-73.97137",0,1
1979744,"40.64605,-73.89382",0,0
1979848,"40.67122,-73.98618",4,1
1980179,"40.72862,-73.98885",0,0
1981410,"40.77906,-73.91265",0,0
1981590,"40.69937,-73.91463",2,0
1981656,"40.71871,-73.96456",0,3
1981669,"40.66362,-73.94926",0,0
1983188,"40.79859,-73.96078",0,1
1983466,"40.80168,-73.96253",0,2
1983531,"40.72754,-73.98555",0,2
1984390,"40.77556,-73.9483",0,3
1984486,"40.67468,-73.94184",0,0
1985022,"40.67148,-73.95698",1,2
1987371,"40.71971,-73.95998",0,2
1987546,"40.68248,-73.95149",1,0
1987584,"40.73943,-73.87475",0,0
1987627,"40.78918,-73.97927",0,2
1987949,"40.84082,-73.93896",1,1
1988823,"40.81402,-73.94358",0,0
1989731,"40.72886,-73.98036",0,2
1989838,"40.76316,-73.98109",1,9
1989972,"40.78813,-73.94495",0,1
1992751,"40.70618,-73.91669",0,0
1994398,"40.76663,-73.98069",1,5
1994548,"40.77,-73.94285",0,3
1997487,"40.76485,-73.98752",1,2
1997957,"40.67497,-73.95879",1,0
1998026,"40.69025,-73.96704",0,0
2000156,"40.7838,-73.9482",0,1
2000576,"40.66952,-73.94377",0,0
2000611,"40.71002,-73.95802",0,0
2003180,"40.8639,-73.92808",1,1
2003807,"40.79321,-73.9694",1,0
2006452,"40.71044,-73.93987",0,0
2008122,"40.66928,-73.98662",4,0
2008190,"40.76273,-73.95866",1,1
2008227,"40.90804,-73.90005",0,2
2010624,"40.63524,-73.96602",1,0
2010787,"40.71861,-73.94362",1,0
2010971,"40.8083,-73.9439",1,0
2011212,"40.72778,-74.0086",0,1
2011692,"40.80446,-73.96366",0,4
2012104,"40.81615,-73.96156",0,1
2012368,"40.71695,-73.99178",1,2
2012424,"40.76542,-73.98081",1,8
2012750,"40.70493,-73.90795",2,0
2013807,"40.71914,-73.99174",1,3
2014701,"40.78021,-73.9805",2,2
2015094,"40.86888,-73.92059",0,1
2015168,"40.68631,-73.95575",0,0
2015586,"40.6841,-73.96691",0,2
