id,geom,subway_500,natural_500
7206060,"40.70093,-73.92375",2,0
7206401,"40.86755,-73.92336",0,0
7206568,"40.7972,-73.96922",1,1
7206579,"40.71544,-73.95433",1,0
7206796,"40.68919,-73.97474",2,0
7207594,"40.67031,-73.95859",1,5
7208745,"40.73859,-73.78891",0,0
7215836,"40.72873,-73.98793",0,2
7216192,"40.80492,-73.94486",1,0
7217351,"40.67993,-74.00688",0,1
7218561,"40.68578,-73.94409",0,0
7221239,"40.68618,-73.98837",0,1
7221446,"40.69588,-73.93384",1,1
7221712,"40.70833,-73.9564",1,0
7222354,"40.76446,-73.95603",0,2
7222833,"40.71992,-73.95536",0,1
7224028,"40.68929,-73.90484",1,0
7224086,"40.70548,-73.91776",0,0
7224484,"40.71992,-73.98822",1,2
7225366,"40.74923,-73.99376",2,1
7226624,"40.69499,-73.9469",0,0
7227235,"40.61985,-74.03255",0,3
7227418,"40.61999,-74.03181",0,1
7227435,"40.68956,-73.9589",0,0
7228259,"40.82101,-73.95436",0,1
7228397,"40.82918,-73.94857",0,1
7230002,"40.71965,-73.9428",0,0
7234538,"40.68073,-73.97515",3,1
7237763,"40.6947,-73.99304",0,4
7238041,"40.71335,-73.93957",0,0
7238562,"40.71133,-73.96533",0,2
7239527,"40.79831,-73.93961",0,0
7239575,"40.76364,-73.9588",1,1
7240002,"40.80569,-73.96058",0,3
7240464,"40.69246,-73.91909",0,0
7240563,"40.67924,-73.9405",0,0
7240997,"40.7363,-74.00317",2,2
7241020,"40.85487,-73.93777",2,1
7243708,"40.69158,-73.96699",0,0
7244171,"40.6752,-73.89218",0,0
7244824,"40.82028,-73.95381",0,1
7244923,"40.72877,-73.98175",0,2
7245289,"40.69818,-73.91356",2,0
7245876,"40.71292,-73.94873",1,0
7246159,"40.79024,-73.97911",0,2
7246609,"40.72259,-73.99311",1,2
7246757,"40.7201,-73.9841",1,2
7246903,"40.73456,-73.88891",0,0
7247033,"40.71574,-73.99107",1,1
7247763,"40.70464,-73.91596",0,0
7254952,"40.67545,-73.98234",0,1
7254986,"40.68358,-73.99474",0,1
7255372,"40.68538,-73.92447",0,0
7255577,"40.75834,-73.99277",1,1
7256741,"40.7333,-73.98943",0,2
7257163,"40.7332,-74.00281",2,2
7257311,"40.71475,-73.9912",1,1
7258306,"40.73088,-74.00035",1,2
7258864,"40.71563,-73.95737",1,0
7259369,"40.7208,-73.99647",0,3
7259804,"40.68754,-73.92522",0,0
7260012,"40.68782,-73.935",0,1
7261121,"40.77268,-73.92503",0,1
7262068,"40.79715,-73.96873",1,1
7262439,"40.68397,-73.95136",1,0
7263899,"40.69649,-73.93645",1,0
7264263,"40.77258,-73.95213",0,1
7264471,"40.65295,-74.00411",0,1
7264496,"40.80445,-73.9649",0,4
7264560,"40.69622,-73.93394",1,1
7264659,"40.78931,-73.9752",0,1
7265079,"40.6756,-73.97781",0,0
7265118,"40.84828,-73.94284",0,1
7265249,"40.66226,-73.98956",0,0
7265253,"40.70583,-74.00717",5,4
7269771,"40.7305,-73.98043",0,4
7271876,"40.7005,-73.91816",1,0
7272453,"40.73031,-73.98784",0,3
