id,geom,subway_500,natural_500
15255254,"40.72342,-73.94838",0,0
15256150,"40.74089,-73.98094",0,0
15257524,"40.68137,-73.91359",0,0
15259634,"40.90175,-73.89761",0,1
15260962,"40.72575,-74.00128",0,1
15261309,"40.66198,-73.98964",0,0
15261353,"40.74533,-73.9772",0,1
15262831,"40.66735,-73.76647",0,2
15266254,"40.76382,-73.98007",1,10
15266302,"40.63561,-73.97961",0,0
15268575,"40.67642,-73.961",2,0
15268654,"40.68255,-73.9899",0,1
15268792,"40.73322,-74.00853",1,1
15271865,"40.68303,-73.91238",0,0
15271897,"40.73402,-73.9862",0,2
15273936,"40.88253,-73.86951",0,0
15280873,"40.74699,-73.97659",0,2
15282119,"40.65141,-73.92512",0,0
15282411,"40.74853,-73.99593",1,1
15284819,"40.7536,-73.97306",3,3
15285181,"40.79523,-73.94278",0,0
15286036,"40.71625,-74.00401",1,4
15286645,"40.74767,-73.90721",0,0
15286858,"40.71258,-73.95191",1,0
15287016,"40.7215,-73.99395",1,2
15288601,"40.67431,-73.9651",0,1
