id,geom,subway_500,natural_500
30352717,"40.71038,-73.94779",1,0
30352862,"40.7219,-73.97819",0,2
30353296,"40.72977,-73.87171",0,1
30353302,"40.76185,-73.87392",0,0
30354041,"40.74439,-73.87988",0,0
30354291,"40.78353,-73.94592",0,2
30354304,"40.69998,-73.94369",0,0
30355109,"40.71147,-73.98714",0,2
30355292,"40.71046,-73.98839",0,2
30355426,"40.71025,-73.98703",0,1
30355532,"40.79422,-73.94383",0,0
30355793,"40.70981,-73.98702",0,1
30355933,"40.65267,-73.94257",0,0
30357870,"40.74887,-73.87949",0,0
30358423,"40.74907,-73.91185",0,0
30359944,"40.74958,-73.90011",0,0
30361847,"40.6828,-73.97738",3,0
30364369,"40.68696,-73.94382",0,0
30367011,"40.71326,-73.93766",0,1
30367724,"40.70996,-73.96495",0,2
30367948,"40.69458,-73.99771",0,6
30369014,"40.73212,-73.98247",0,4
30369286,"40.7076,-73.94718",1,0
30369420,"40.73878,-73.99604",0,0
30369494,"40.70955,-73.96311",0,1
30369652,"40.78687,-73.97189",0,1
30369751,"40.78384,-73.97696",0,0
30369889,"40.76135,-73.98668",1,2
30370124,"40.69839,-73.98758",1,0
30370448,"40.73291,-73.95282",0,1
30370564,"40.77396,-73.98925",0,3
30370565,"40.75275,-73.88186",0,0
30370601,"40.72205,-73.956",0,1
30370613,"40.73011,-73.98405",0,3
30370630,"40.7318,-73.95307",0,1
30370642,"40.7112,-73.96566",0,2
30370778,"40.72994,-73.86987",0,2
30372287,"40.6779,-73.96393",0,1
30372486,"40.76593,-73.99186",0,2
30373102,"40.8471,-73.93996",0,1
30373480,"40.71813,-73.98633",1,3
30373928,"40.68371,-73.95096",1,0
30374290,"40.71115,-73.95825",0,0
30374563,"40.7092,-73.9631",0,1
30375114,"40.6377,-73.97062",0,0
30375328,"40.66456,-73.95216",0,0
30376063,"40.68551,-73.9324",0,0
30376150,"40.59349,-73.76377",0,1
30376368,"40.72269,-73.98306",1,2
30376416,"40.74625,-73.83433",0,3
30376690,"40.82932,-73.94696",0,1
30376805,"40.71446,-73.99112",1,2
30376977,"40.68632,-73.93251",0,0
30377021,"40.5981,-73.9584",0,0
30377430,"40.68553,-73.93215",0,0
30377654,"40.72471,-73.939",0,1
30377718,"40.68595,-73.93109",0,0
30378040,"40.68555,-73.93107",0,0
30378211,"40.73094,-73.999",1,2
30378751,"40.76605,-73.92425",0,0
30378764,"40.81916,-73.95312",0,1
30378844,"40.68768,-73.93076",0,1
30378982,"40.68241,-73.99157",0,1
30379067,"40.7351,-73.92526",0,0
30379843,"40.69231,-73.92567",0,0
30380685,"40.69518,-73.94676",0,0
30387064,"40.72976,-74.00387",2,1
30387132,"40.71663,-74.00546",1,4
30387173,"40.77833,-73.98469",2,2
30387196,"40.76017,-73.98509",1,4
30387218,"40.76368,-73.95993",0,1
30387263,"40.71284,-74.00844",5,6
30387280,"40.71684,-74.00544",1,3
30387305,"40.7287,-74.00327",1,2
30387328,"40.77804,-73.98409",2,2
30387351,"40.70492,-74.00678",1,4
30387377,"40.74143,-73.99469",0,0
30387425,"40.73846,-73.99769",1,1
30387445,"40.76258,-73.98768",2,2
30387469,"40.70617,-74.00842",6,5
30387495,"40.77722,-73.98262",2,4
30387553,"40.74499,-73.97937",0,0
30387566,"40.76143,-73.98533",1,4
