id,geom,subway_500,natural_500
27851725,"40.87633,-73.88328",0,0
27852017,"40.84633,-73.83029",0,0
27852410,"40.59623,-74.0839",0,2
27852878,"40.73347,-73.95164",0,1
27853417,"40.73786,-73.90616",0,0
27853549,"40.73918,-73.99753",0,1
27853643,"40.70776,-74.00477",4,4
27853696,"40.71407,-73.93856",0,1
27854183,"40.71893,-73.95866",0,2
27854195,"40.64704,-74.00819",0,0
27855899,"40.72307,-73.98369",1,3
27857163,"40.75216,-73.97172",2,2
27858785,"40.72093,-73.98596",1,2
27863860,"40.7131,-74.00527",5,5
27866657,"40.6504,-73.95011",0,0
27868079,"40.69503,-73.99475",0,6
27869059,"40.74813,-74.00478",1,1
27869100,"40.76043,-73.97075",2,6
27869757,"40.7073,-73.96607",0,1
27871248,"40.68178,-73.97957",3,0
27871410,"40.71113,-73.96181",0,0
27873228,"40.65815,-73.95546",1,0
27873545,"40.63472,-73.97268",0,0
27874237,"40.66875,-73.98779",4,0
27874671,"40.72099,-73.99921",0,0
27875757,"40.68112,-73.99296",0,1
27875973,"40.70856,-73.96632",0,1
27876063,"40.76305,-73.91874",0,0
27876238,"40.6783,-73.97559",1,2
27876268,"40.63782,-74.07732",1,0
27876346,"40.67436,-73.9551",1,0
27876546,"40.70777,-73.92115",0,0
27876600,"40.78057,-73.95186",0,0
27876953,"40.66663,-73.93455",0,0
27876980,"40.7571,-73.98014",3,25
27878456,"40.73366,-73.87651",0,0
27889231,"40.70325,-73.91349",3,0
27890305,"40.73853,-73.88647",0,0
27890556,"40.69652,-73.94821",0,0
27890781,"40.75537,-73.90741",0,0
27891385,"40.69676,-73.94794",0,0
27891791,"40.6491,-73.92532",0,0
27892770,"40.75428,-73.93323",0,0
27893211,"40.71615,-73.94171",0,0
27896043,"40.7191,-73.95988",0,2
27896962,"40.68231,-73.95202",1,0
27899019,"40.73821,-73.81006",0,0
27900847,"40.66047,-73.98244",0,0
27901243,"40.68392,-73.95265",1,0
27901304,"40.72927,-73.9477",0,0
27901436,"40.75142,-73.97049",2,3
27902950,"40.63516,-74.00078",2,0
27903031,"40.76399,-73.98077",1,10
27903095,"40.76106,-73.8305",0,1
27903413,"40.74186,-74.00372",0,3
27904413,"40.73947,-73.9847",0,2
27904745,"40.72957,-73.97715",0,3
27905583,"40.8466,-73.93432",0,1
27906043,"40.70576,-73.91129",1,0
27906346,"40.79372,-73.97431",1,1
27906663,"40.69247,-73.91196",0,0
27906833,"40.71207,-73.95784",0,0
27906875,"40.76292,-73.99219",1,2
27907554,"40.68613,-73.92349",0,0
27909027,"40.66176,-73.92",0,0
27909175,"40.80672,-73.94993",0,0
27910083,"40.74272,-73.91075",0,0
27910119,"40.7334,-74.00323",2,2
27910595,"40.63068,-74.15521",0,0
27911463,"40.71711,-73.75608",0,0
27914324,"40.71388,-73.94999",1,0
27915673,"40.80098,-73.96025",0,2
27919104,"40.8101,-73.94453",1,0
27919288,"40.82996,-73.94714",0,1
27920036,"40.75094,-73.93806",1,0
27921952,"40.88563,-73.85975",0,0
27922598,"40.64063,-73.95667",0,0
27922834,"40.67009,-73.98492",4,1
27923071,"40.81094,-73.94273",0,0
27923577,"40.71075,-73.7823",0,0
27924639,"40.87135,-73.85736",0,0
27925378,"40.71286,-73.9599",0,0
27925678,"40.75537,-73.995",2,3
27926502,"40.73473,-73.95776",0,2
27926975,"40.81758,-73.94188",0,0
27927068,"40.71286,-73.95898",0,0
27927147,"40.64614,-74.0064",0,0
27928809,"40.71153,-73.94557",1,0
