id,geom,subway_500,natural_500
32168090,"40.69434,-73.97099",0,0
32168744,"40.82796,-73.94088",1,1
32168942,"40.75117,-73.99735",1,2
32169418,"40.75403,-73.90076",0,0
32170868,"40.67212,-73.86991",0,0
32171100,"40.83685,-73.94176",1,1
32171104,"40.76483,-73.99248",0,2
32172621,"40.73778,-73.99616",1,0
32176821,"40.71615,-73.95877",0,1
32178172,"40.77054,-73.98344",1,3
32179659,"40.76399,-73.92581",0,0
32180213,"40.81105,-73.95241",0,0
32180820,"40.75961,-73.98844",1,1
32181226,"40.709,-74.01221",5,13
32182464,"40.74468,-74.00157",0,0
32183028,"40.69924,-73.90191",1,0
32185458,"40.68697,-73.92859",0,0
32185689,"40.70458,-73.92888",1,1
32185917,"40.68447,-73.96714",0,2
32185974,"40.75951,-73.99455",1,3
32186503,"40.7647,-73.99516",0,2
32186906,"40.74603,-73.91458",0,1
32186945,"40.76638,-73.98311",1,5
32187475,"40.75318,-73.88404",0,0
32189288,"40.75173,-73.99869",1,3
32189352,"40.75231,-73.97331",2,3
32189706,"40.67024,-73.99349",4,1
32190090,"40.76522,-73.98779",1,2
32190231,"40.76106,-73.98694",1,2
32190629,"40.76235,-73.92651",0,0
32191213,"40.71211,-73.96276",0,2
32194564,"40.6732,-73.92146",0,0
32195520,"40.75331,-73.92454",0,0
32197473,"40.80625,-73.94647",0,0
32201182,"40.75828,-73.96829",2,4
32203689,"40.81098,-73.91814",0,0
32205973,"40.8154,-73.81551",0,0
32206003,"40.57974,-74.10989",0,2
32207083,"40.81332,-73.95309",0,0
32207088,"40.75604,-73.91488",0,0
32207090,"40.81401,-73.95393",0,0
32207337,"40.81384,-73.95315",0,0
32208121,"40.68683,-73.93825",0,0
32209753,"40.6786,-73.96308",1,1
32214068,"40.74915,-73.9761",2,12
32214481,"40.74338,-73.98557",1,3
32214585,"40.89156,-73.84197",0,0
32214783,"40.69615,-73.92995",2,1
32214892,"40.62373,-74.11773",0,3
32218558,"40.70584,-74.0106",8,6
32218659,"40.70608,-74.012",8,11
32218803,"40.70658,-74.01036",6,6
32219550,"40.70623,-74.01198",8,12
32219678,"40.70564,-74.01162",5,8
32221325,"40.71189,-73.9649",0,2
32222587,"40.79973,-73.94567",0,1
32222756,"40.88316,-73.90586",0,0
32222783,"40.70046,-73.98389",1,2
32223111,"40.69116,-73.95444",0,0
32223114,"40.59284,-73.97682",3,0
32223317,"40.7058,-74.0121",7,12
32223854,"40.70641,-74.01047",7,6
32224165,"40.70621,-74.01238",8,20
32224172,"40.70752,-74.01046",6,6
32224211,"40.70645,-74.01203",7,12
32224530,"40.75977,-73.99062",1,1
32224599,"40.76587,-73.87968",0,0
32225184,"40.70721,-74.01226",7,17
32225186,"40.70714,-74.01233",7,20
32225187,"40.70573,-74.01077",6,6
32225188,"40.70644,-74.01214",7,15
32225189,"40.70624,-74.01076",8,7
32225195,"40.70732,-74.01029",6,6
32225197,"40.7075,-74.01023",6,6
32225203,"40.70737,-74.01103",6,6
32225206,"40.70587,-74.01092",8,6
32225207,"40.70727,-74.01072",7,6
32226740,"40.76242,-73.9925",1,2
32228971,"40.72345,-73.84365",1,0
32232502,"40.79196,-73.95048",0,4
32232908,"40.7185,-73.95601",1,0
32233982,"40.74259,-73.91193",0,0
32234241,"40.73847,-74.0062",1,3
32234380,"40.71363,-73.93615",0,1
32234672,"40.85355,-73.93232",1,1
32234674,"40.71543,-74.00647",3,5
32234982,"40.80707,-73.92974",0,1
32235802,"40.73742,-74.00484",2,3
32236518,"40.70775,-74.01047",6,7
32236681,"40.70615,-74.01243",8,19
32236951,"40.70734,-74.01064",6,6
32237138,"40.70714,-74.01225",7,18
32237148,"40.70795,-74.01046",6,7
