id,geom,subway_500,natural_500
34039320,"40.71167,-73.81812",0,1
34040037,"40.62961,-74.02616",0,0
34040771,"40.76245,-73.99831",0,2
34040940,"40.741,-73.98056",0,0
34041523,"40.80514,-73.95561",0,2
34041587,"40.80536,-73.95469",0,1
34041630,"40.70609,-73.83014",0,0
34042173,"40.69622,-73.84634",0,0
34042443,"40.84405,-73.93714",1,1
34042658,"40.74999,-74.00205",1,1
34042777,"40.80279,-73.94736",0,0
34043476,"40.63927,-73.9636",2,0
34043633,"40.83489,-73.94587",0,1
34045372,"40.81865,-73.93014",0,1
34047149,"40.67656,-73.9706",0,2
34051551,"40.69441,-73.84659",0,0
34053030,"40.68501,-73.91884",0,0
34053516,"40.5974,-73.97448",3,0
34054250,"40.72646,-73.95639",0,1
34055336,"40.79034,-73.94503",0,1
34056586,"40.69149,-73.92536",0,0
34056679,"40.79787,-73.93568",0,1
34056750,"40.75196,-73.97269",2,3
34056928,"40.59344,-73.78906",0,1
34057129,"40.71902,-73.96414",0,2
34058607,"40.64939,-73.94864",0,0
34059500,"40.84387,-73.93969",1,0
34059931,"40.78537,-73.97456",0,0
34059997,"40.67868,-73.97157",0,2
34060242,"40.70816,-74.0019",2,2
34060973,"40.70741,-73.91534",0,0
34061088,"40.70673,-74.01518",7,21
34061095,"40.83908,-73.86042",0,0
34061159,"40.57865,-73.96983",0,4
34061253,"40.76461,-73.98997",0,2
34061588,"40.71588,-73.99099",1,1
34062194,"40.72067,-73.97999",0,2
34062487,"40.70746,-73.91118",0,0
34062693,"40.74904,-73.90188",0,0
34062876,"40.71074,-73.94284",0,0
34063075,"40.83466,-73.94029",0,1
34063202,"40.69982,-73.92491",1,0
34063821,"40.6891,-73.95016",0,0
34065052,"40.70515,-73.9136",1,0
34065083,"40.68518,-73.99709",0,0
34065601,"40.70384,-73.91137",2,0
34065608,"40.70391,-73.91153",2,0
34065631,"40.71921,-73.95628",0,1
34065823,"40.64296,-74.0056",0,0
34065832,"40.63233,-74.01796",1,0
34067204,"40.70785,-73.94898",1,0
34068735,"40.72783,-73.98015",0,3
34071098,"40.76303,-73.98894",2,2
34076756,"40.59009,-73.81042",0,1
34079720,"40.71616,-73.95552",1,0
34081178,"40.76601,-73.98414",1,5
34082053,"40.66248,-73.95407",0,0
34082442,"40.70477,-73.90943",1,0
34082709,"40.75634,-73.99445",2,1
34083914,"40.71727,-74.0004",0,3
34084341,"40.80181,-73.96683",0,2
34084476,"40.73863,-73.97989",0,2
34085029,"40.65132,-73.9452",0,0
34085087,"40.74142,-73.98219",0,1
34085559,"40.65144,-73.94489",0,0
34085654,"40.67245,-73.97365",0,1
34085766,"40.65226,-73.94521",0,0
34085929,"40.65279,-73.946",0,0
34086188,"40.81808,-73.93671",0,1
34086213,"40.71233,-73.95318",1,0
34086656,"40.70649,-74.01217",7,15
34086800,"40.70724,-74.01085",7,6
34086944,"40.70712,-74.01201",7,12
34087005,"40.68055,-73.78263",0,1
34087090,"40.70588,-74.01214",8,14
34087749,"40.70803,-74.00639",5,4
34087750,"40.70722,-74.00499",5,3
34088667,"40.69035,-73.82238",0,0
34088861,"40.64692,-73.96696",3,0
34088961,"40.7311,-73.9775",0,3
34089777,"40.68557,-73.97199",2,1
34089853,"40.64979,-73.93299",0,0
34090389,"40.75797,-73.96356",0,1
34090662,"40.69023,-73.93063",0,1
34091327,"40.76512,-73.98674",1,3
34092210,"40.57647,-73.96696",0,1
34093093,"40.76962,-73.93146",0,2
34093881,"40.75618,-73.99321",2,0
34094976,"40.80495,-73.96439",0,4
34096002,"40.74745,-73.93656",0,1
34096795,"40.75566,-73.99486",2,3
34096836,"40.75603,-73.99511",2,3
34096837,"40.75663,-73.99563",2,3
34096839,"40.7572,-73.99482",2,3
34096841,"40.75702,-73.99382",2,0
34099071,"40.74942,-73.99468",2,1
34101162,"40.69338,-73.96751",0,0
34103144,"40.81622,-73.94276",0,0
34107684,"40.69302,-73.93285",1,1
34108545,"40.63981,-73.96534",2,0
34109471,"40.66072,-73.95772",1,3
34109512,"40.7689,-73.98993",0,3
