id,geom,subway_500,natural_500
18791570,"40.66458,-73.98722",0,0
18792188,"40.73016,-74.00137",2,2
18792285,"40.81233,-73.95717",0,1
18792703,"40.75023,-73.97664",2,11
18793151,"40.72146,-73.98838",1,2
18793633,"40.73193,-73.99931",1,2
18793901,"40.71816,-73.95799",0,2
18794243,"40.69319,-73.91642",0,0
18794627,"40.71258,-73.96341",0,2
18794680,"40.69573,-73.91376",2,0
18794754,"40.73776,-73.99794",1,1
18794969,"40.69079,-73.9163",0,0
18795229,"40.72661,-73.86046",0,0
18795447,"40.84473,-73.91175",0,0
18795448,"40.68415,-73.95641",1,0
18795534,"40.75229,-73.9955",2,3
18802366,"40.82402,-73.94537",0,0
18803064,"40.69962,-73.91646",2,0
18803219,"40.80152,-73.96696",0,2
18805588,"40.75872,-73.82174",0,0
18806061,"40.71015,-73.94747",1,0
18806323,"40.58934,-73.80055",0,1
18808260,"40.66931,-73.95215",0,0
18809063,"40.67537,-73.91822",0,0
18811187,"40.79712,-73.94689",0,4
18811240,"40.65379,-74.00272",0,2
18811557,"40.72007,-73.98385",1,2
18812046,"40.68722,-73.73254",0,0
18812153,"40.75044,-73.9753",2,2
18812330,"40.70798,-73.93652",1,1
18812670,"40.75378,-74.00274",1,4
18813227,"40.65068,-73.96073",2,1
18817404,"40.72528,-73.94467",0,0
18820068,"40.75754,-73.96177",0,2
18820446,"40.74891,-73.97589",2,8
18822687,"40.70833,-74.01068",6,7
18822775,"40.64561,-73.96962",2,0
18823516,"40.71682,-73.99843",0,3
18823750,"40.66412,-73.98162",0,0
18823774,"40.77896,-73.95146",0,0
18823930,"40.76011,-73.98828",1,1
18823940,"40.70263,-73.91568",2,0
18823971,"40.77299,-73.95745",0,0
18824754,"40.59841,-73.96122",0,0
18824820,"40.62929,-73.90821",0,1
18826104,"40.70819,-73.92005",0,0
18826197,"40.72284,-73.93671",0,0
18826370,"40.66314,-73.93299",0,0
18828134,"40.72772,-73.98091",0,3
18828803,"40.76136,-73.99309",1,2
18828846,"40.60642,-74.11756",0,0
18835820,"40.76844,-73.95341",0,1
18836337,"40.66032,-73.91341",0,0
18836532,"40.59855,-74.0067",0,0
18837073,"40.67578,-73.95491",1,0
18837416,"40.73321,-74.00242",2,2
18838643,"40.72681,-74.00771",0,2
18838909,"40.63959,-73.88158",0,0
