id,geom,subway_500,natural_500
30423571,"40.69456,-73.90714",0,0
30424508,"40.71239,-73.95419",1,0
30424707,"40.76602,-73.98766",1,2
30425766,"40.69218,-73.9439",0,0
30425770,"40.70524,-73.73349",0,0
30426001,"40.80306,-73.95508",0,1
30426054,"40.72579,-73.98301",0,2
30427406,"40.76677,-73.91169",0,0
30427521,"40.72792,-73.99877",0,2
30427669,"40.63234,-74.0231",0,0
30428469,"40.76782,-73.95918",0,1
30428479,"40.66257,-73.92355",0,0
30428730,"40.73563,-74.00659",2,3
30429113,"40.71224,-74.00684",5,8
30429469,"40.75472,-73.99713",1,3
30429519,"40.6761,-73.93502",0,0
30429599,"40.72316,-73.99329",1,2
30429620,"40.75508,-73.99696",2,3
30429625,"40.61964,-74.02518",0,0
30429780,"40.75541,-73.99634",2,3
30429970,"40.75523,-73.99709",1,3
30430139,"40.75659,-73.99867",1,4
30430163,"40.71282,-73.95742",1,0
30430185,"40.75655,-73.9969",2,4
30430235,"40.75505,-73.99811",1,4
30430294,"40.7561,-73.99855",1,4
30432254,"40.69277,-73.92133",0,0
30434346,"40.71285,-73.96124",0,1
30435549,"40.74027,-73.90146",0,0
30435663,"40.74022,-73.98003",0,1
30435839,"40.65901,-73.7356",0,0
30437291,"40.7616,-73.95052",1,3
30437417,"40.68911,-73.96297",0,0
30437498,"40.76552,-73.98498",1,4
30437677,"40.68238,-73.90641",5,0
30437968,"40.71972,-73.95705",0,2
30438095,"40.68325,-73.90637",4,0
30438251,"40.73293,-73.9946",1,1
30438271,"40.79895,-73.96128",0,2
30438391,"40.73998,-73.90113",0,0
30438997,"40.6821,-73.90694",5,0
30439073,"40.7409,-73.95506",0,2
30439210,"40.67559,-73.97633",0,0
30439398,"40.69043,-73.94288",0,0
30439600,"40.76726,-73.9901",0,2
30439783,"40.69453,-73.90667",0,0
30439949,"40.70809,-73.94913",1,0
30440226,"40.76243,-73.99901",0,2
30440427,"40.72124,-73.9801",0,2
30440488,"40.68561,-73.93085",0,0
30440653,"40.70827,-73.9425",0,0
30440712,"40.68625,-73.93053",0,0
30440903,"40.68625,-73.93286",0,0
30441211,"40.76547,-73.98521",1,4
30441377,"40.74652,-73.89154",4,0
30441504,"40.7413,-73.98145",0,0
30441751,"40.68757,-73.94428",0,0
30441793,"40.67441,-74.01278",0,3
30441795,"40.77566,-73.94747",0,3
30442211,"40.68561,-73.93289",0,0
30442257,"40.70026,-73.93582",1,0
30442290,"40.68744,-73.93088",0,1
30442333,"40.79118,-73.84766",0,0
30442508,"40.68567,-73.93123",0,0
30442585,"40.68589,-73.93057",0,0
30442665,"40.71423,-73.96234",0,2
30442720,"40.68616,-73.93136",0,0
30442775,"40.76341,-73.92535",0,0
30442790,"40.68692,-73.9307",0,0
30442870,"40.68639,-73.93069",0,0
30442999,"40.68726,-73.93289",0,0
30443032,"40.71079,-73.95192",1,0
30443067,"40.68737,-73.93132",0,1
30443115,"40.68607,-73.93235",0,0
30443961,"40.71383,-73.98867",1,2
30443976,"40.76006,-73.98589",1,3
30444003,"40.74588,-73.95377",0,3
30444500,"40.65074,-73.92945",0,0
30444675,"40.80155,-73.96498",0,3
30444773,"40.67904,-73.94837",0,0
30445028,"40.74772,-73.99146",2,1
30445079,"40.72877,-73.98249",0,2
30445156,"40.6843,-73.93836",0,0
30445539,"40.71218,-73.9363",0,1
30446240,"40.72662,-73.99423",0,1
30446253,"40.65343,-73.94914",0,0
30447266,"40.73697,-73.92478",0,0
30447329,"40.67249,-73.95564",1,0
30448539,"40.71357,-73.98553",1,2
30448678,"40.694,-73.94355",0,0
30449094,"40.59107,-74.07061",0,7
30449111,"40.83513,-73.91797",0,3
30450834,"40.69409,-73.79363",0,0
30451593,"40.69539,-73.92267",2,0
30452520,"40.74815,-73.98374",3,1
30453281,"40.84878,-73.93449",1,1
30457958,"40.72715,-73.9848",0,2
30458672,"40.71107,-73.99509",0,2
30459160,"40.70028,-73.90785",3,0
30459588,"40.82071,-73.95359",0,1
30460606,"40.72336,-73.98465",1,3
30460675,"40.7066,-73.94625",0,0
30461720,"40.74717,-73.87645",0,0
30462343,"40.74877,-73.99754",1,0
30462998,"40.80466,-73.95635",0,2
30463017,"40.69058,-73.91402",0,0
30463419,"40.76424,-73.98143",1,10
30463784,"40.70629,-73.95636",0,0
30464086,"40.64718,-73.94778",0,0
30464266,"40.7233,-73.99463",0,2
30464498,"40.76289,-73.98808",2,2
30464926,"40.69362,-73.90727",0,0
30465539,"40.75807,-73.91582",0,0
30465758,"40.82008,-73.94057",1,0
30466053,"40.72068,-73.99019",1,2
30466608,"40.80017,-73.96882",0,2
30466737,"40.71228,-73.93782",0,1
30467289,"40.70601,-73.95424",0,0
30467785,"40.76326,-73.99018",1,2
30468177,"40.7198,-73.95741",0,2
30468335,"40.65152,-73.95271",0,0
30468550,"40.82012,-73.9515",0,0
30468686,"40.68611,-73.92428",0,0
30468736,"40.66184,-73.9495",0,0
30469105,"40.63912,-73.92827",0,0
30469315,"40.85245,-73.93273",1,1
30469464,"40.76287,-73.98073",1,13
30469490,"40.70029,-73.91188",2,0
30469789,"40.72594,-73.94852",0,0
30470126,"40.6963,-73.89965",0,0
30470365,"40.70073,-73.94037",1,0
30470373,"40.74294,-73.99795",0,1
30471690,"40.76626,-73.91422",0,0
30473401,"40.7203,-73.99548",0,1
