id,geom,subway_500,natural_500
23311374,"40.71794,-73.9595",0,2
23311527,"40.76125,-73.96449",0,1
23311756,"40.81367,-73.95133",0,0
23312379,"40.77839,-73.97613",2,5
23312524,"40.69028,-73.95195",0,0
23317650,"40.82826,-73.94589",0,1
23319467,"40.75363,-73.88151",0,0
23320351,"40.73739,-73.92397",0,0
23322641,"40.76506,-73.93234",0,2
23322737,"40.8347,-73.94487",0,1
23322795,"40.75664,-73.97191",3,4
23323530,"40.71848,-73.99756",0,4
23324479,"40.80497,-73.94952",0,0
23325238,"40.76155,-73.98687",1,2
23327138,"40.74825,-73.94095",1,0
23327774,"40.67104,-73.99362",4,1
23329332,"40.67833,-73.89338",0,0
23329993,"40.73307,-73.91995",0,0
23334645,"40.71331,-73.99015",1,2
23335839,"40.71707,-73.95982",0,2
23336877,"40.60809,-74.0727",0,1
23337201,"40.70742,-73.93754",1,1
23338901,"40.70744,-73.94681",0,0
23339298,"40.69374,-73.912",0,0
23340718,"40.68708,-73.91237",0,0
23342782,"40.80381,-73.95055",0,0
23343836,"40.73272,-73.91826",0,0
23344008,"40.73291,-73.9196",0,0
23344243,"40.73981,-74.00031",0,2
23344293,"40.66122,-73.88672",0,0
23351120,"40.85265,-73.93247",1,1
23352462,"40.60687,-73.98349",3,0
23353173,"40.64588,-73.97831",0,1
23353909,"40.66916,-73.9371",0,0
23354284,"40.71474,-73.95476",1,0
23354992,"40.69273,-73.90719",1,0
23355035,"40.7876,-73.94139",0,1
23355382,"40.75978,-73.97159",2,6
23355877,"40.74443,-73.88613",3,0
23357738,"40.73214,-73.98783",0,2
23357789,"40.72774,-74.00161",0,2
23358593,"40.68969,-73.96682",0,0
23358691,"40.66505,-73.95445",0,0
23359277,"40.67853,-73.88991",0,0
23360409,"40.68352,-73.92557",0,0
23361038,"40.72831,-73.98873",0,0
23363336,"40.7975,-73.93556",0,1
23369253,"40.75857,-73.89298",0,0
23369528,"40.68861,-73.92941",0,1
23369859,"40.67984,-73.84403",0,0
23369991,"40.81809,-73.94168",0,0
23370484,"40.71782,-73.96318",0,3
23372015,"40.83921,-73.93535",1,1
23372850,"40.71846,-73.9616",0,2
23373090,"40.71653,-73.96276",0,2
23373453,"40.71536,-73.94058",0,0
23374229,"40.75272,-73.99682",2,3
23375014,"40.7286,-73.95169",0,0
23375874,"40.72257,-73.98884",1,2
23376196,"40.68475,-73.92897",0,0
23376943,"40.67641,-73.95736",2,0
23377365,"40.72603,-73.98469",0,3
23377410,"40.72197,-74.00633",0,1
23377429,"40.64187,-73.97376",0,0
23377713,"40.66289,-73.99815",0,0
23377720,"40.74497,-73.91752",0,1
23377781,"40.83913,-73.9461",1,1
23377961,"40.61204,-73.95501",2,0
23378076,"40.84442,-73.94039",1,1
23378120,"40.72345,-73.94642",0,0
23378281,"40.63571,-73.92398",0,0
23378803,"40.80405,-73.96375",0,4
23378815,"40.65465,-73.96158",2,1
23378828,"40.72743,-73.85068",0,0
23379996,"40.71473,-73.99091",1,1
23380590,"40.70073,-73.91714",2,0
23381157,"40.66876,-73.98448",4,0
23385738,"40.71117,-73.98727",0,2
23385746,"40.82781,-73.94405",0,0
23387463,"40.81862,-73.95565",0,1
23388053,"40.728,-74.00265",0,2
23389451,"40.69752,-73.97419",0,1
23389897,"40.70665,-73.93894",1,1
23392375,"40.68831,-73.91866",0,0
23393043,"40.67237,-73.87651",0,0
23394849,"40.72107,-73.94316",0,0
23400115,"40.7265,-73.98878",0,0
23402559,"40.71925,-73.99301",1,3
23404901,"40.71033,-73.94921",1,0
23412268,"40.71124,-73.99456",0,2
23413509,"40.67985,-73.91061",1,0
23416448,"40.69205,-73.94334",0,0
23416536,"40.73925,-73.98084",0,1
23417242,"40.81449,-73.95842",0,1
23417781,"40.72764,-73.993",0,1
23421363,"40.73974,-73.99563",0,0
23425584,"40.83229,-73.94339",0,1
23427160,"40.68858,-73.95721",0,0
23429074,"40.829,-73.94803",0,1
23429109,"40.78654,-73.97663",0,2
23429757,"40.69029,-73.90623",1,0
23430085,"40.68337,-73.92996",0,0
