id,geom,subway_500,natural_500
28084536,"40.83703,-73.91643",0,2
28085491,"40.71882,-73.98554",1,2
28087456,"40.769,-73.93284",0,3
28089652,"40.71227,-73.957",1,0
28094626,"40.75487,-73.93105",0,0
28095496,"40.70427,-74.00964",5,5
28096650,"40.67812,-73.9168",0,0
28097610,"40.58771,-73.966",0,0
28100131,"40.69032,-73.97678",0,0
28100333,"40.81047,-73.94042",0,0
28100624,"40.70156,-73.91329",3,0
28100877,"40.75831,-73.82776",0,0
28101132,"40.69343,-73.96387",0,0
28101217,"40.69552,-73.92341",2,0
28101280,"40.80313,-73.96745",0,2
28101762,"40.78786,-73.96837",0,1
28101852,"40.67765,-73.92345",0,0
28101926,"40.80644,-73.8518",0,0
28104307,"40.7468,-73.98329",1,2
28104895,"40.74363,-74.0022",0,0
28105301,"40.70619,-74.0064",4,4
28105430,"40.74691,-73.89193",4,0
28105759,"40.85508,-73.92779",0,1
28107104,"40.75061,-73.89364",4,0
28107465,"40.79918,-73.9622",0,3
28108863,"40.80375,-73.95501",0,2
28108959,"40.66021,-73.95982",1,5
28109059,"40.67613,-73.94578",0,0
28111213,"40.8106,-73.91667",0,0
28121200,"40.67807,-73.8486",0,0
28121527,"40.70952,-73.96267",0,1
28121788,"40.76596,-73.98846",1,2
28123708,"40.64831,-73.95788",2,0
28123818,"40.75759,-73.99006",1,2
28125509,"40.79103,-73.97632",1,2
28126530,"40.741,-73.99456",0,0
28126994,"40.70611,-74.00626",4,4
28127009,"40.69406,-73.95665",0,0
28127032,"40.70798,-74.00591",5,4
28127126,"40.80656,-73.93709",1,1
28128130,"40.76317,-73.91124",0,0
28128149,"40.76106,-73.98574",1,3
28128620,"40.69748,-73.92319",2,0
28129212,"40.6914,-73.90388",1,0
28129366,"40.74657,-73.97539",0,2
28129565,"40.66068,-73.9504",0,0
28129668,"40.68287,-73.88578",0,1
28129744,"40.71201,-73.94474",1,0
28129768,"40.76605,-73.908",0,0
28130741,"40.66159,-73.95921",1,8
28131065,"40.72717,-73.79055",0,0
28131994,"40.68195,-73.95328",1,0
28133007,"40.73642,-73.9924",0,0
28133736,"40.73449,-73.98473",0,2
28133769,"40.79726,-73.93164",0,2
28133914,"40.6814,-73.94975",0,0
28134807,"40.68276,-73.8708",0,0
28135177,"40.73039,-74.00208",2,2
28135693,"40.68385,-73.87088",0,0
28135901,"40.7787,-73.9093",0,0
28135996,"40.75727,-73.88346",0,0
28136026,"40.68217,-73.8723",0,0
28136160,"40.75819,-73.99347",1,1
28136772,"40.77006,-73.95589",0,1
28136987,"40.63939,-74.03028",0,0
28137157,"40.66959,-73.75246",0,0
28137345,"40.74356,-73.88813",4,0
28137623,"40.66932,-73.7514",0,0
28138470,"40.63088,-73.96113",1,0
28138840,"40.7961,-73.94366",0,0
