id,geom,subway_500,natural_500
20649687,"40.84877,-73.93821",1,1
20649922,"40.71215,-73.95177",1,0
20649927,"40.61765,-74.03406",0,3
20650006,"40.69232,-73.93864",0,0
20650014,"40.74266,-73.9792",0,0
20650417,"40.71194,-73.94892",1,0
20650685,"40.68919,-73.9335",0,1
20651049,"40.70789,-73.96755",0,1
20651136,"40.7459,-73.99867",1,0
20651206,"40.72945,-73.98203",0,4
20651451,"40.81793,-73.94017",0,0
20651581,"40.65198,-74.00763",0,0
20652600,"40.68459,-73.95732",1,0
20652607,"40.69606,-73.77311",0,0
20652620,"40.75035,-73.97907",2,17
20652753,"40.74946,-73.9785",2,13
20653090,"40.70188,-73.92062",2,0
20653520,"40.64923,-73.95273",0,0
20653657,"40.76154,-73.99306",1,2
20654072,"40.64179,-73.97941",0,0
20654227,"40.68185,-73.88128",0,0
20655740,"40.71798,-73.98418",1,2
20655777,"40.65099,-73.96283",3,1
20659193,"40.88698,-73.86049",0,0
20659540,"40.67984,-73.9703",0,2
20659824,"40.67262,-73.87391",0,0
20660511,"40.69574,-73.93975",1,0
20661572,"40.69366,-73.93794",1,1
20661577,"40.80627,-73.96354",0,4
20662043,"40.64641,-73.94956",0,0
20662567,"40.78875,-73.9679",0,1
20663286,"40.69455,-73.92715",1,1
20663644,"40.64931,-73.9733",0,1
20663721,"40.68568,-73.91923",0,0
20663839,"40.72601,-73.97674",0,3
20663936,"40.72546,-73.95558",0,1
20663997,"40.7228,-73.94538",0,0
20664275,"40.73963,-73.98166",0,1
20664395,"40.6628,-73.98349",0,0
20665199,"40.66047,-73.93743",0,0
20665380,"40.67183,-73.95277",1,0
20665530,"40.71405,-73.99291",1,2
20667471,"40.72028,-73.94152",0,0
20667572,"40.701,-73.91986",1,0
20668002,"40.68797,-73.9592",0,0
20671003,"40.70587,-73.92358",0,0
20673104,"40.76644,-73.95486",0,1
20673848,"40.79982,-73.96058",0,2
20674176,"40.76506,-73.98567",1,3
20674600,"40.7646,-73.98981",0,2
20674622,"40.68289,-73.98532",1,1
20675077,"40.71122,-73.94347",1,0
20675149,"40.68939,-73.95418",0,0
20675173,"40.6753,-73.96282",1,0
20675762,"40.65286,-73.93371",0,0
20676192,"40.75607,-73.80964",0,0
20676841,"40.61353,-74.06724",0,1
20678169,"40.70408,-73.92045",0,0
20678183,"40.78602,-73.94977",0,1
20678724,"40.67753,-73.91688",0,0
20678802,"40.71923,-73.99573",0,1
20678811,"40.6485,-73.93855",0,0
20678858,"40.59736,-73.80029",0,0
20679072,"40.59754,-73.79949",0,0
