id,geom,subway_500,natural_500
7967922,"40.71111,-73.91689",0,0
7967942,"40.74052,-74.00423",0,3
7968283,"40.68935,-73.9127",0,0
7968983,"40.66125,-73.89976",0,0
7969111,"40.74192,-73.99978",0,2
7970110,"40.76583,-73.92878",0,1
7970450,"40.77285,-73.94715",0,3
7970578,"40.73175,-73.95403",0,0
7972210,"40.70158,-73.92724",1,0
7972825,"40.75535,-73.92609",0,0
7972839,"40.67603,-73.96941",0,1
7973484,"40.76769,-73.95236",0,2
7973730,"40.71147,-73.95312",1,0
7973933,"40.83713,-73.94343",1,1
7974235,"40.64689,-73.96048",3,0
7975360,"40.82215,-73.95601",0,1
7979200,"40.68426,-73.95669",1,0
7979237,"40.6796,-73.96948",0,2
7979433,"40.75959,-73.92439",0,0
7980191,"40.74763,-73.9733",2,3
7981341,"40.75091,-73.99414",3,1
7982304,"40.6834,-73.98549",0,1
7982720,"40.68817,-73.96852",0,0
7983640,"40.72124,-73.95847",0,2
7984555,"40.68502,-73.99306",0,1
7985333,"40.74904,-74.00164",1,0
7985537,"40.65798,-73.95985",2,1
7986666,"40.71939,-73.94356",0,0
7987209,"40.7566,-73.98329",3,22
7987212,"40.71067,-73.96005",0,0
7987306,"40.70227,-73.92362",2,0
7987971,"40.6917,-73.96508",0,0
7988259,"40.67705,-73.99607",0,1
7988385,"40.68625,-73.93003",0,0
7988411,"40.72913,-74.00074",0,2
7988491,"40.71381,-73.93619",0,1
7995078,"40.82291,-73.95172",0,1
7995140,"40.71212,-73.95888",0,0
7997433,"40.74583,-73.90059",0,0
7998385,"40.66783,-73.93042",0,0
7999409,"40.78129,-73.98572",2,1
7999574,"40.67354,-73.96359",1,1
7999671,"40.62022,-73.95622",1,0
8000640,"40.69485,-73.96254",0,0
8000716,"40.75014,-73.99069",3,1
8001648,"40.74947,-73.98257",4,14
8002080,"40.61059,-74.00602",0,0
8005645,"40.74667,-73.92361",0,1
8007908,"40.73221,-74.00928",1,1
8009332,"40.60991,-73.95677",2,0
8009966,"40.6529,-74.00399",0,1
8010033,"40.84269,-73.93605",1,1
8011605,"40.71608,-73.99425",1,2
8012041,"40.73219,-73.95776",0,2
8012334,"40.77569,-73.98028",2,3
8012976,"40.70726,-74.00593",5,3
8013358,"40.68318,-73.95002",1,0
8013498,"40.82987,-73.94625",0,1
8013780,"40.7331,-73.984",0,2
8013947,"40.74921,-73.98445",2,10
8014087,"40.74042,-73.99714",0,1
8014298,"40.66827,-73.93255",0,0
8014315,"40.69312,-73.9236",0,0
8014773,"40.76189,-73.9225",0,0
8014811,"40.7076,-73.94072",0,0
8015917,"40.66948,-73.97797",0,0
8016681,"40.84074,-73.93544",1,1
8016747,"40.72126,-73.98482",1,2
8017587,"40.7383,-74.00602",1,3
8021914,"40.80189,-73.96962",0,1
8024051,"40.67427,-73.96511",0,1
8025808,"40.71555,-73.99298",1,1
8028767,"40.74109,-73.91577",0,1
8029217,"40.737,-73.99576",1,0
8030123,"40.68973,-73.98563",0,1
8031617,"40.7083,-73.95473",1,0
8032689,"40.67874,-73.96842",0,2
8033609,"40.67872,-73.98286",1,1
8033860,"40.85563,-73.93509",2,1
8034514,"40.72045,-73.99016",1,2
8034665,"40.80083,-73.95584",0,2
8035074,"40.79791,-73.96951",1,1
8036524,"40.7484,-73.97298",2,3
8040050,"40.80377,-73.96903",0,2
8042732,"40.68581,-73.95218",0,0
8043824,"40.71693,-73.94477",1,0
8044856,"40.71848,-73.95834",0,2
8045421,"40.74465,-73.99253",1,3
8045552,"40.76762,-73.90727",0,0
8047711,"40.72569,-73.95179",0,0
8052046,"40.69758,-73.93417",1,0
8052159,"40.72351,-73.98288",1,2
8052243,"40.71062,-73.95274",1,0
8052841,"40.75512,-73.96826",2,5
8053024,"40.78451,-73.94939",0,1
8053664,"40.70011,-73.92119",2,0
8054277,"40.80025,-73.95519",0,2
8054523,"40.71278,-73.96471",0,2
8054651,"40.68929,-73.93079",0,1
8055508,"40.68917,-73.92901",0,1
8055582,"40.69003,-73.93085",0,1
8055598,"40.85296,-73.93527",1,1
8055721,"40.69022,-73.93077",0,1
8055778,"40.68927,-73.93035",0,1
8055859,"40.69702,-73.93167",2,0
8058693,"40.68352,-73.96348",0,1
8061409,"40.7052,-73.91549",0,0
8063109,"40.69132,-73.93866",0,0
8063277,"40.71549,-73.94712",1,0
8063565,"40.6854,-73.96741",0,1
8065272,"40.7354,-74.00861",1,3
8065705,"40.80115,-73.96043",0,2
8066385,"40.68667,-73.9676",0,0
8067561,"40.65603,-73.95798",1,0
8067738,"40.69955,-73.92225",2,0
8068089,"40.71373,-73.98465",1,2
8068363,"40.7079,-73.95598",1,0
8069030,"40.69242,-73.96828",0,0
8069316,"40.69715,-73.92865",1,0
8069765,"40.70343,-73.92538",0,0
8069858,"40.71743,-73.99372",1,3
8071607,"40.70803,-73.94868",1,0
8071687,"40.72731,-74.00472",0,1
8072371,"40.684,-73.93227",0,0
8072744,"40.63774,-73.93714",0,0
8075854,"40.75513,-73.96446",0,3
8077469,"40.71982,-73.94409",0,0
8078896,"40.76145,-73.98556",1,4
