id,geom,subway_500,natural_500
22324705,"40.73509,-73.98637",0,2
22325054,"40.78012,-73.97874",2,2
22325426,"40.75966,-73.88295",0,0
22325453,"40.8041,-73.95252",0,0
22325617,"40.68195,-73.92113",0,0
22326826,"40.71214,-73.94204",0,0
22327260,"40.72345,-74.01001",0,1
22327622,"40.68556,-73.95417",1,0
22327744,"40.73449,-73.89227",0,0
22328089,"40.68116,-73.90502",5,0
22328175,"40.75541,-73.90272",0,0
22328208,"40.81688,-73.94132",0,0
22328478,"40.66057,-73.94373",0,0
22328585,"40.81991,-73.95248",0,1
22328689,"40.72264,-73.9437",0,0
22329791,"40.76258,-73.9887",2,2
22330756,"40.71127,-73.95898",0,0
22331268,"40.7375,-74.00493",2,3
22335475,"40.75271,-73.99573",2,3
22336218,"40.7257,-73.95553",0,1
22336299,"40.68669,-73.99909",0,1
22336423,"40.82441,-73.90361",0,0
22336899,"40.69573,-73.96744",0,1
22337162,"40.70232,-73.94587",0,0
22337421,"40.69157,-73.95522",0,0
22337426,"40.81038,-73.93809",0,1
22338292,"40.74632,-73.91299",0,1
22338296,"40.77604,-73.951",0,1
22338304,"40.74404,-73.97887",0,0
22338452,"40.72813,-73.98132",0,3
22338613,"40.83034,-73.94787",0,1
22338850,"40.68731,-73.91669",0,0
22338901,"40.75895,-73.99502",1,5
22339165,"40.68232,-73.96043",1,0
22339218,"40.68683,-73.91692",0,0
22339259,"40.80966,-73.95299",0,0
22339264,"40.69854,-73.9235",2,0
22339390,"40.7226,-73.97591",0,1
22339410,"40.70683,-73.94323",0,0
22339430,"40.68804,-73.91493",0,0
22339572,"40.68822,-73.91639",0,0
22339698,"40.65145,-73.94553",0,0
22339754,"40.72582,-73.97558",0,1
22339757,"40.68666,-73.91466",0,0
22339967,"40.77817,-73.95096",0,0
22340093,"40.774,-73.94932",0,2
22340384,"40.65948,-73.90084",0,0
22340790,"40.74505,-73.97867",0,0
22340808,"40.76548,-73.98035",1,8
22340915,"40.71638,-73.93988",0,0
22341035,"40.68804,-73.80564",0,0
22341308,"40.73322,-73.95177",0,1
22341660,"40.77352,-73.91593",0,0
22342020,"40.67767,-73.95764",2,0
22342076,"40.649,-73.95248",0,0
22342382,"40.77233,-73.91251",0,0
22342547,"40.66566,-73.76002",0,2
22343079,"40.66316,-73.95326",0,0
22343274,"40.81379,-73.95233",0,0
22343429,"40.72941,-74.00004",1,2
22343553,"40.72529,-73.95595",0,1
22343658,"40.71136,-73.94527",1,0
22343909,"40.69454,-73.94895",0,0
22343961,"40.70192,-73.94169",0,0
22344067,"40.57991,-73.95657",0,1
22344396,"40.69112,-73.904",1,0
22344445,"40.75829,-73.98833",1,7
22344483,"40.72288,-73.9514",0,0
22345271,"40.72002,-73.98893",1,2
22345676,"40.69104,-73.92886",0,1
22345693,"40.7032,-73.92703",0,0
22346131,"40.75596,-73.92798",0,0
22346154,"40.68772,-73.94094",0,0
22346441,"40.68695,-73.8045",0,0
22349506,"40.70615,-73.90367",2,0
22350243,"40.74416,-73.91137",0,0
22352661,"40.7078,-73.94619",1,0
22352793,"40.74093,-74.00285",0,3
22352928,"40.68245,-73.96321",0,1
22353249,"40.86318,-73.9221",1,1
22353870,"40.7987,-73.9531",0,2
22353899,"40.74761,-74.00584",0,1
22354307,"40.72547,-74.0021",0,0
22354348,"40.75498,-73.9903",3,0
22354598,"40.74979,-73.97551",2,2
22355018,"40.71835,-73.99641",0,3
22355365,"40.70521,-74.00678",1,4
22355505,"40.82592,-73.94629",0,0
22356093,"40.73638,-73.99763",1,1
22356352,"40.69492,-73.91826",1,0
22356843,"40.75858,-73.99227",1,1
22356845,"40.68962,-73.98489",0,1
22357450,"40.71845,-73.95533",1,0
22357832,"40.84849,-73.93107",0,1
22357868,"40.72783,-74.004",0,1
22358241,"40.70954,-73.95922",0,0
22358421,"40.77795,-73.94653",0,3
22359767,"40.68853,-73.91765",0,0
22360132,"40.78242,-73.98381",2,1
22360577,"40.71251,-73.94148",0,0
22360657,"40.73008,-74.00123",2,2
22360787,"40.66316,-73.99643",0,0
22360921,"40.66182,-73.99794",0,0
22361004,"40.76595,-73.98169",1,5
22361100,"40.76282,-73.99184",1,2
