id,geom,amenities_500,subway_500,natural_500
35115611,"40.70246922,-73.9820605",9.0,1,2
35119296,"40.75181,-73.98406",149.0,5,16
35120633,"40.75532,-73.99329",155.0,3,0
35120746,"40.75532,-73.99329",155.0,3,0
35120868,"40.75178,-73.98428",149.0,4,16
35124311,"40.72114,-73.99559",187.0,0,1
35147929,"40.68808,-73.98766",60.0,0,0
35149019,"40.69982,-73.98697",28.0,1,2
35149180,"40.69868,-73.98594",21.0,1,0
35149282,"40.69778,-73.98531",13.0,1,1
35149452,"40.69767,-73.98696",25.0,1,1
35149749,"40.69785,-73.98674",24.0,1,1
35155873,"40.64059,-74.09686",4.0,0,3
35157481,"40.68397,-73.96706",35.0,0,2
35164294,"40.7229,-73.99091",183.0,1,2
35186404,"40.67553,-73.92459",2.0,0,0
35189843,"40.82501,-73.9519",22.0,0,1
35190170,"40.6597,-73.9613",9.0,2,2
35196620,"40.83073,-73.93931",7.0,0,1
35197856,"40.68064,-73.92616",9.0,0,0
35206238,"40.7398,-73.92741",18.0,0,0
35228373,"40.72696,-73.99085",158.0,0,0
35229243,"40.75438,-73.96803",89.0,2,5
35231370,"40.7614,-73.96526",85.0,1,2
35236424,"40.74201,-73.89307",9.0,1,0
35236677,"40.73798,-73.92774",4.0,0,0
35252845,"40.7261,-73.99038",172.0,0,1
35254823,"40.80131,-73.94584",22.0,0,1
35258943,"40.65889,-73.94986",6.0,0,0
35263130,"40.67348,-73.95754",45.0,1,1
35265230,"40.77233,-73.94918",45.0,0,3
35265445,"40.68977,-73.96578",43.0,0,0
35267252,"40.74197,-73.89479",14.0,1,0
35267276,"40.74063,-73.89303",4.0,0,0
35267302,"40.74445,-73.89296",23.0,4,0
35268357,"40.86583,-73.92152",12.0,0,1
35277941,"40.73059,-73.98268",119.0,0,4
35287849,"40.8252,-73.94498",26.0,0,0
35290903,"40.76606,-73.98931",87.0,1,2
35292041,"40.73967,-73.88173",30.0,0,0
35316405,"40.67461,-73.96244",43.0,1,0
35334728,"40.71976,-73.96324",52.0,0,2
35343378,"40.70474,-74.00824",128.0,3,5
35344040,"40.73831,-73.87998",35.0,0,0
35348521,"40.77783,-73.95188",115.0,0,0
35385465,"40.71501,-73.94721",67.0,1,0
35385859,"40.81699,-73.93758",5.0,0,1
35387219,"40.76738,-73.98587",118.0,1,2
35409445,"40.68077,-73.78823",1.0,0,1
35413116,"40.8088,-73.9361",3.0,1,1
35418825,"40.67747,-73.87682",6.0,0,0
35419884,"40.63806,-74.01424",22.0,2,0
35423560,"40.77982,-73.94668",77.0,0,2
35450345,"40.73744,-74.00287",118.0,2,2
35452335,"40.69536,-73.95549",7.0,0,0
35463986,"40.79387,-73.97518",59.0,1,1
35466334,"40.61598,-73.96262",1.0,1,0
35466445,"40.82353,-73.94939",17.0,0,1
35485149,"40.66262,-73.98747",43.0,0,0
35497497,"40.6828,-73.98552",28.0,0,1
35504611,"40.78764,-73.97929",69.0,0,2
35510338,"40.75727,-73.99071",231.0,1,0
35510758,"40.75413,-73.99398",136.0,3,0
35510876,"40.7548,-73.99408",139.0,2,0
35510977,"40.75512,-73.99224",170.0,3,0
35511098,"40.75466,-73.99399",140.0,3,0
35513360,"40.71916,-73.9537",79.0,0,0
35531348,"40.7219,-73.95524",76.0,0,1
35531898,"40.75198,-73.96978",90.0,1,3
35531992,"40.75198,-73.96978",90.0,1,3
35532063,"40.75198,-73.96978",90.0,1,3
35532192,"40.75123,-73.96914",69.0,1,3
35532310,"40.75198,-73.96978",90.0,1,3
35532448,"40.75198,-73.96978",90.0,1,3
35532648,"40.75198,-73.96978",90.0,1,3
35532705,"40.75198,-73.96978",90.0,1,3
35539397,"40.75689,-73.96392",55.0,0,1
35539586,"40.75331,-73.93501",35.0,0,0
35539721,"40.75331,-73.93501",35.0,0,0
35539856,"40.75331,-73.93501",35.0,0,0
35540029,"40.75331,-73.93501",35.0,0,0
35540158,"40.75331,-73.93501",35.0,0,0
35540308,"40.75215,-73.93581",38.0,0,0
35540417,"40.75331,-73.93501",35.0,0,0
35545434,"40.73968,-73.99494",108.0,0,0
35545525,"40.73777,-73.99392",95.0,1,1
35545595,"40.73932,-73.99545",102.0,0,0
35545650,"40.73841,-73.99353",95.0,1,2
35546234,"40.74635,-73.97246",74.0,0,3
35550080,"40.78205,-73.8208",1.0,0,0
35566699,"40.71904,-73.98974",183.0,1,3
35568665,"40.71697,-73.98987",175.0,1,2
35568768,"40.71693,-73.99081",187.0,1,2
35573317,"40.75266,-73.9266",18.0,0,0
35573670,"40.72591,-73.98628",179.0,0,3
35574095,"40.71446,-74.00826",73.0,5,6
35579312,"40.75525,-73.96898",106.0,2,5
35579364,"40.71732,-73.95679",95.0,1,0
35580936,"40.80426,-73.94609",29.0,0,0
35599507,"40.68011,-73.92022",5.0,0,0
35605017,"40.74798,-73.97867",167.0,2,1
35614233,"40.59075,-73.79714",1.0,0,1
35619417,"40.73336,-73.79497",1.0,0,0
35636466,"40.74759,-73.93739",23.0,1,1
35637155,"40.7289,-73.98078",96.0,0,2
35657430,"40.75708,-73.81153",2.0,0,0
35664658,"40.75793,-73.96487",82.0,0,2
35677739,"40.74726,-73.97747",140.0,0,2
35683483,"40.77196,-73.95669",117.0,0,0
35689855,"40.68272,-73.97509",52.0,3,1
35704868,"40.75384,-73.93869",40.0,0,0
35706339,"40.70593,-73.79853",7.0,1,0
35711006,"40.67745,-74.00776",10.0,0,1
35714197,"40.73003,-73.79485",0.0,0,0
35715072,"40.71444,-73.96537",58.0,0,2
35716479,"40.8292,-73.9481",23.0,0,1
35719652,"40.80404,-73.95159",49.0,0,0
35739726,"40.74192,-73.9892",160.0,0,2
35741718,"40.72167,-73.94826",50.0,0,0
35742752,"40.78709,-73.9728",87.0,0,0
35744019,"40.82763,-73.82102",0.0,0,0
35753316,"40.74573,-73.97378",87.0,0,2
35753386,"40.74907,-73.9735",116.0,2,3
35755081,"40.82583,-73.94833",26.0,0,1
35766925,"40.65648,-73.91747",0.0,0,0
35768575,"40.74266,-73.89283",13.0,4,0
35768781,"40.67764,-73.86763",2.0,1,0
35773173,"40.67662,-74.0086",10.0,0,1
35778408,"40.72153,-73.94804",51.0,0,0
35783522,"40.6167,-73.96067",1.0,1,0
35786867,"40.68544,-73.95271",17.0,1,0
35812955,"40.72316,-73.99337",181.0,1,2
35818271,"40.71203,-73.95902",71.0,0,0
35828656,"40.67825,-73.93779",11.0,0,0
35838716,"40.73339,-74.00586",134.0,2,2
35841351,"40.70832,-73.94426",18.0,0,0
35871679,"40.71913,-73.9476",48.0,0,0
35874311,"40.71859,-73.96547",33.0,0,3
35877016,"40.78866,-73.94922",37.0,0,1
35878938,"40.6923,-73.93579",4.0,0,1
35899251,"40.76171,-73.97536",118.0,2,15
35901159,"40.71965,-73.99644",209.0,0,3
35906886,"40.71999,-73.99629",200.0,0,3
35907014,"40.71998,-73.99652",197.0,0,3
