id,geom,amenities_500,subway_500,natural_500
41243629,"40.74105,-73.88173",26.0,0,0
41247450,"40.73537,-74.00643",93.0,2,3
41251479,"40.72853,-74.00103",175.0,0,2
41256075,"40.66007,-73.75944",0.0,0,3
41257755,"40.7686,-73.99102",50.0,0,1
41257880,"40.6958,-73.93189",14.0,2,1
41258335,"40.73552,-73.9571",15.0,0,2
41259923,"40.7025,-73.92295",60.0,2,0
41261191,"40.71218,-73.95811",64.0,0,0
41262660,"40.75404,-73.93119",31.0,0,0
41263281,"40.84546,-73.93373",10.0,1,1
41263496,"40.766796,-73.828362",18.0,0,0
41265445,"40.79187,-73.9739",70.0,1,1
41267118,"40.70631,-73.92956",33.0,1,1
41268569,"40.77454,-73.95194",110.0,0,1
41270387,"40.63286,-74.08022",6.0,0,0
41271575,"40.80948,-73.94727",27.0,0,0
41274329,"40.64235,-73.99998",22.0,1,0
41274497,"40.7178,-73.9999",225.0,0,3
41280688,"40.70037,-73.93012",38.0,2,0
41285370,"40.76797,-73.98513",113.0,1,2
41289512,"40.7484,-73.98757",203.0,2,6
41290557,"40.83399,-73.92512",0.0,0,1
41294234,"40.73772,-73.82984",0.0,0,0
41295029,"40.74176,-74.00038",112.0,0,2
41295300,"40.7634,-73.86871",6.0,0,0
41295524,"40.67627,-73.94137",11.0,0,0
41310526,"40.74085,-73.99453",126.0,0,0
41313164,"40.75149,-73.97127",92.0,2,2
41316043,"40.75426,-73.97031",102.0,2,5
41316343,"40.71564,-73.94091",30.0,0,0
41318881,"40.80232,-73.96347",66.0,0,2
41319343,"40.68092,-73.92078",7.0,0,0
41319863,"40.77957,-73.95099",115.0,0,0
41320665,"40.7234,-73.9904",188.0,1,2
41321694,"40.5943,-73.79492",1.0,0,0
41321794,"40.68205,-73.89361",2.0,0,1
41322723,"40.71135,-73.94946",53.0,1,0
41322811,"40.83555,-73.86655",11.0,1,0
41324037,"40.7339,-73.8883",4.0,0,0
41326154,"40.81338,-73.93592",3.0,0,1
41326373,"40.64136,-73.94928",2.0,0,0
41326428,"40.79861,-73.9436",18.0,0,0
41336130,"40.77644,-73.9539",118.0,0,0
41336712,"40.76862,-73.98513",102.0,1,3
41339796,"40.70092,-73.9277",48.0,1,0
41340224,"40.6958,-73.94469",3.0,0,0
41343124,"40.68407,-73.87759",6.0,0,0
41343884,"40.7331,-73.98754",119.0,0,2
41348519,"40.81465,-73.81808",0.0,0,0
41348789,"40.68834,-73.97729",33.0,3,0
41348970,"40.68255,-73.96807",51.0,0,2
41349499,"40.70341,-73.82744",4.0,0,1
41350522,"40.63545,-74.00564",32.0,2,0
41352166,"40.67947,-73.94293",14.0,0,0
41352511,"40.8436,-73.89071",0.0,0,1
41353082,"40.83323,-73.94456",9.0,0,1
41353712,"40.68963,-73.93174",5.0,0,1
41353833,"40.74179,-74.00401",113.0,0,3
41354388,"40.73013,-73.95508",28.0,0,1
41354840,"40.759502,-73.98896",244.0,1,1
41365538,"40.76526,-73.9767",99.0,1,12
41369046,"40.7653,-73.97642",94.0,1,12
41370571,"40.71636,-73.90347",11.0,0,0
41370965,"40.69087,-73.9247",4.0,0,0
41371194,"40.76337,-73.97508",107.0,0,10
41372828,"40.68051,-73.96709",60.0,0,2
41373193,"40.76436,-73.97562",100.0,1,14
41373717,"40.7639,-73.98376",179.0,1,8
41373989,"40.75918,-73.87907",23.0,0,0
41374977,"40.71257,-73.90038",25.0,0,0
41375164,"40.66319,-73.86255",0.0,0,5
41375705,"40.70981,-73.89823",26.0,0,0
41377479,"40.86457,-73.89998",2.0,0,0
41377652,"40.74691,-73.9915",157.0,2,2
41379802,"40.70653,-73.93482",24.0,1,1
41380528,"40.75616,-73.99538",146.0,2,3
41380850,"40.85746,-73.86339",6.0,1,0
41383676,"40.64344,-73.96109",10.0,2,0
41383774,"40.65576,-73.83425",1.0,2,2
41395051,"40.76139,-73.98744",236.0,1,1
41395190,"40.74244,-73.99551",124.0,0,0
41395481,"40.71057,-73.89799",23.0,0,0
41396507,"40.79927,-73.94248",16.0,0,0
41397011,"40.79921,-73.94192",16.0,0,0
41399557,"40.7956,-73.945",26.0,0,1
41400433,"40.82022,-73.95387",6.0,0,1
41402380,"40.70844,-73.89875",31.0,1,0
41402463,"40.73292,-73.98483",107.0,0,2
41403289,"40.6495,-73.93226",0.0,0,0
41403642,"40.69534,-73.92904",14.0,1,1
41404723,"40.7339,-73.88809",4.0,0,0
41405716,"40.75906,-73.98423",203.0,1,6
41406338,"40.7765,-73.94955",88.0,0,2
41420151,"40.72753,-73.95606",41.0,0,1
41422541,"40.85538,-73.86593",6.0,1,0
41425572,"40.7553,-73.97288",124.0,3,7
41425597,"40.7553,-73.97288",124.0,3,7
41425624,"40.75615,-73.97406",126.0,3,7
41426877,"40.75766,-73.91639",30.0,0,0
41430114,"40.71442,-73.96233",95.0,0,2
41430275,"40.79983,-73.94118",19.0,0,0
41430801,"40.69865,-73.76679",0.0,0,0
41431376,"40.6571,-73.95195",4.0,0,0
41431930,"40.6813,-73.91196",5.0,0,0
41432579,"40.70973,-73.94746",35.0,1,0
41433498,"40.76605,-73.98434",142.0,1,5
41433641,"40.85251,-73.85052",4.0,0,0
41433908,"40.68505,-73.99436",58.0,0,0
41434697,"40.7461,-73.86559",8.0,0,0
41435379,"40.64052,-73.93388",0.0,0,0
41450513,"40.72052,-73.99553",201.0,0,1
41454695,"40.6155,-74.02949",19.0,0,2
41454887,"40.72678,-74.00176",159.0,0,2
41456016,"40.76789,-73.82726",13.0,0,0
41456307,"40.67723,-73.89856",2.0,5,0
41456919,"40.76685,-73.98983",69.0,0,3
41458624,"40.71969,-73.94079",19.0,0,0
41462107,"40.86871,-73.83454",1.0,0,0
41462717,"40.71445,-73.9384",13.0,0,1
41466873,"40.78196,-73.95055",86.0,0,0
