id,geom,amenities_500,leisure_500
21937451,"40.74927,-74.00122",48,5
21938049,"40.70039,-73.93009",38,5
21938508,"40.77118,-73.92548",30,9
21939323,"40.63294,-73.99475",3,1
21939817,"40.77323,-73.91796",19,10
21942269,"40.73127,-73.98729",142,8
21942371,"40.71991,-73.98832",154,20
21942606,"40.77154,-73.94968",45,3
21942984,"40.67913,-73.97477",68,5
21943047,"40.71284,-73.94805",54,7
21943938,"40.68173,-73.96703",53,4
21945438,"40.71822,-73.93996",26,5
21945454,"40.68885,-73.95296",13,7
21945556,"40.68187,-73.90815",5,5
21945851,"40.86144,-73.92423",6,12
21945886,"40.75184,-73.97198",119,13
21946495,"40.71515,-73.95231",75,12
21946665,"40.68885,-73.91353",11,3
21946776,"40.6736,-73.95043",13,2
21947011,"40.70758,-74.00409",110,21
21947012,"40.68683,-73.82743",2,0
21947039,"40.75341,-73.97313",136,12
21947062,"40.75493,-73.98618",198,4
21947114,"40.68691,-73.91798",14,3
21947260,"40.76119,-73.97005",90,5
21947445,"40.66794,-73.98638",61,1
21947959,"40.69513,-73.96245",16,8
21948222,"40.64495,-73.9576",2,1
21948560,"40.71735,-74.00605",97,19
21948571,"40.6627,-73.95196",5,1
21948799,"40.75982,-73.93138",24,3
21949305,"40.68679,-73.9495",13,6
21949815,"40.79572,-73.96781",69,6
21950012,"40.75979,-73.98953",237,4
21950138,"40.6853,-73.98804",58,4
21950350,"40.68949,-73.90575",8,2
21950927,"40.75817,-73.98886",262,7
21950963,"40.76321,-73.98775",197,9
21951042,"40.60273,-73.75466",2,1
21951077,"40.73858,-73.99651",99,7
21951184,"40.77084,-73.94956",38,4
21955216,"40.74381,-73.97944",166,4
21956264,"40.6741,-73.79775",2,2
21958076,"40.62848,-74.03077",9,2
21958889,"40.78165,-73.9749",73,3
21959523,"40.67177,-73.93947",2,2
21959695,"40.82739,-73.88176",3,8
21959796,"40.74661,-73.97698",133,4
21960412,"40.67871,-73.92678",3,5
21960589,"40.6771,-73.98449",61,5
21960659,"40.8739,-73.90364",1,8
21960720,"40.71353,-73.94337",31,4
21961462,"40.80485,-73.96345",49,16
21962437,"40.67163,-73.93399",3,2
21962864,"40.76333,-73.98905",184,7
21963398,"40.71204,-73.95245",55,18
21963418,"40.75232,-73.9689",85,13
21963428,"40.80024,-73.91422",2,4
21963575,"40.67307,-73.95236",32,1
21963723,"40.74508,-73.92198",25,20
21964400,"40.71733,-73.95028",56,13
21964596,"40.69077,-73.9133",17,3
21964623,"40.6882,-73.98999",71,5
21965110,"40.69871,-73.9361",10,6
21965119,"40.68104,-73.94031",19,6
21965717,"40.66724,-73.99023",45,2
21965948,"40.70424,-73.9199",53,1
21966051,"40.67893,-73.98365",51,4
21966351,"40.6779,-73.98459",56,5
21966390,"40.7134,-73.94833",59,7
21966418,"40.6197,-73.94426",0,2
21966432,"40.65325,-73.97868",5,7
21966498,"40.71171,-73.95491",63,22
21966592,"40.67727,-73.9838",62,5
21966757,"40.81532,-73.95359",17,8
21966758,"40.79746,-73.93513",24,3
21966880,"40.7349,-74.00618",96,20
21967259,"40.74918,-74.00369",37,6
21967332,"40.7209,-73.98909",170,14
21967336,"40.65903,-73.96036",10,2
21967378,"40.73025,-73.9861",157,7
21967523,"40.8041,-73.95261",37,8
21967562,"40.63014,-74.03126",12,3
