id,geom,amenities_500,leisure_500
14648556,"40.82663,-73.94624",26,8
14648838,"40.69901,-73.93649",11,6
14650584,"40.74615,-73.91704",17,24
14651111,"40.67447,-73.94665",11,2
14653800,"40.76552,-73.97661",96,4
14653831,"40.72629,-73.99237",145,12
14654573,"40.74202,-73.92479",28,3
14654676,"40.6363,-74.15911",0,1
14655004,"40.86316,-73.92627",13,8
14655908,"40.81919,-73.9443",12,5
14661553,"40.67954,-73.99935",32,5
14661771,"40.78517,-73.95678",26,2
14663344,"40.76072,-73.98792",242,5
14665418,"40.71433,-73.95857",93,15
14666364,"40.75483,-73.99468",128,4
14666899,"40.70061,-73.92721",42,3
14668622,"40.71705,-74.00935",84,23
14670074,"40.76388,-73.98874",176,8
14670215,"40.66271,-73.93498",1,1
14670685,"40.68568,-73.95166",14,6
14672067,"40.6453,-73.94669",2,0
14672524,"40.80048,-73.94864",13,7
14672920,"40.65563,-73.96052",6,5
14682338,"40.82626,-73.93831",3,14
14683118,"40.62379,-73.92995",0,0
14683956,"40.7608,-73.96136",55,6
14683983,"40.75294,-73.9733",138,13
14684834,"40.66383,-73.764",1,2
14685187,"40.684,-73.96368",35,4
14685276,"40.6907,-73.96019",28,7
14686954,"40.73958,-73.88784",6,3
14689860,"40.74207,-73.9824",170,6
14690331,"40.73316,-74.00782",88,16
14691805,"40.68895,-73.92146",8,3
14692426,"40.82722,-73.9431",20,8
14692459,"40.78316,-73.94662",62,9
14693952,"40.7619,-73.995",87,6
14694447,"40.73259,-73.88083",11,3
14694588,"40.75577,-73.83263",39,3
14695540,"40.64737,-74.01357",9,2
14696215,"40.73903,-73.98267",116,6
14696542,"40.69918,-73.94513",3,9
14698446,"40.7445,-73.83172",3,3
14699186,"40.64535,-73.9738",18,3
14703733,"40.66349,-73.94222",1,1
14705110,"40.76112,-73.98473",232,4
14705209,"40.74993,-73.977",130,5
14706784,"40.6681,-73.97726",23,1
14707466,"40.74493,-73.94679",22,11
