id,geom,amenities_500,leisure_500
19548503,"40.73384,-73.99616",107,14
19548992,"40.81355,-73.93648",3,7
19549547,"40.73185,-74.00589",147,21
19550419,"40.75171,-73.98642",181,5
19550594,"40.70706,-73.94428",15,5
19550838,"40.80291,-73.95832",38,15
19551198,"40.72294,-73.99526",152,9
19553123,"40.72885,-73.86759",5,3
19553193,"40.66595,-73.98202",46,2
19553306,"40.71201,-73.96144",72,25
19554164,"40.73075,-73.98636",154,7
19554491,"40.68066,-73.97299",64,4
19554564,"40.68335,-73.90756",3,3
19554598,"40.71809,-73.99811",231,13
19554980,"40.8016,-73.96409",72,13
19555750,"40.71391,-73.99162",133,25
19556174,"40.763,-73.98624",215,6
19558926,"40.75141,-73.8967",20,5
19559780,"40.79995,-73.94121",18,4
19563107,"40.74956,-73.97714",146,5
19563669,"40.74794,-73.98927",205,5
19564437,"40.689,-73.9613",16,7
19566229,"40.75388,-73.81561",8,1
19566557,"40.65619,-73.96151",6,4
19567154,"40.72485,-73.94582",37,7
19567443,"40.66837,-73.98649",56,1
19567629,"40.72714,-73.98279",121,12
19568889,"40.82555,-73.94297",18,9
19569016,"40.7662,-73.9574",54,3
19569054,"40.71606,-73.95744",103,14
19569411,"40.69251,-73.93484",6,7
19569481,"40.71312,-73.94867",56,7
19571034,"40.76236,-73.99827",31,4
19571350,"40.72985,-73.99938",182,19
19571955,"40.68511,-73.96775",36,7
19572489,"40.71722,-73.95406",83,15
19572516,"40.6726,-73.9514",22,1
19573709,"40.73545,-74.00529",107,20
19573919,"40.75283,-73.99951",61,7
19574919,"40.69269,-73.99432",37,7
19574956,"40.68301,-73.94757",13,4
19575376,"40.66672,-73.88852",0,8
19577620,"40.78413,-73.97779",83,5
19579695,"40.76746,-73.9223",56,4
19582132,"40.68199,-73.93665",17,7
19582754,"40.76812,-73.95403",67,4
19583464,"40.74511,-73.97833",150,5
19583985,"40.68652,-73.91365",9,3
19585955,"40.69654,-73.90034",22,2
19586399,"40.70163,-73.92225",59,4
19586663,"40.65963,-73.98068",20,1
19587940,"40.68387,-73.9262",10,7
19588190,"40.73541,-74.00331",120,18
19588669,"40.75745,-73.80823",0,2
19588726,"40.86729,-73.89046",0,6
19589726,"40.77017,-73.92536",33,7
19590061,"40.71401,-73.9661",54,5
19590073,"40.71885,-73.99514",252,16
19590209,"40.75558,-73.81019",2,1
19591107,"40.7558,-73.80953",1,0
19591602,"40.75572,-73.80791",0,1
19591709,"40.75794,-73.8767",14,6
19592057,"40.71043,-73.98174",5,9
19592223,"40.73561,-74.0051",107,20
19593009,"40.8774,-73.87537",2,5
19593631,"40.78242,-73.9547",64,4
19596021,"40.75382,-73.88231",42,19
19602390,"40.68296,-73.93052",13,3
19602515,"40.72349,-73.98491",157,17
19602663,"40.79622,-73.94825",13,7
19602883,"40.71049,-73.9441",31,3
19602922,"40.69293,-73.98495",30,8
19603055,"40.78668,-73.94247",22,10
19603348,"40.68655,-73.93673",10,4
19603487,"40.81232,-73.94112",15,9
19603624,"40.73129,-74.00298",193,21
19603759,"40.79572,-73.9481",13,7
19604123,"40.6696,-73.92414",1,3
19604361,"40.68121,-73.76869",6,4
19605856,"40.8023,-73.96688",67,9
19606247,"40.71253,-73.99586",148,28
19606485,"40.67815,-73.95992",44,3
19606813,"40.71122,-73.96361",58,19
19608042,"40.73386,-73.95873",25,5
19608383,"40.66895,-73.9235",1,3
19609107,"40.69384,-73.9422",5,7
19609161,"40.78324,-73.94871",73,8
19609919,"40.74498,-73.99845",97,4
19610687,"40.71304,-73.9482",55,7
19611015,"40.70421,-73.91561",38,0
19617695,"40.78185,-73.9474",74,6
19618443,"40.73811,-73.92099",11,2
19618958,"40.71558,-73.99136",168,21
19619159,"40.74118,-73.999",109,5
19619177,"40.67327,-73.89141",0,4
19619393,"40.65473,-73.96112",5,4
19620202,"40.67767,-73.9602",45,3
19621012,"40.68898,-73.97707",37,7
19621042,"40.71548,-73.96236",92,9
19621610,"40.76222,-73.92662",46,0
19621939,"40.82077,-73.94568",9,8
19622470,"40.74837,-74.00228",47,6
19622700,"40.78526,-73.97633",87,7
19622976,"40.645,-74.00378",15,1
19623349,"40.67742,-73.93737",11,6
19623614,"40.69934,-73.78325",1,3
19625050,"40.78271,-73.9454",54,9
19625202,"40.68628,-73.91523",13,3
19625234,"40.76818,-73.8276",10,3
19625292,"40.72842,-73.9421",4,2
19626464,"40.76591,-73.98717",130,9
19626535,"40.75554,-73.99329",159,4
19630271,"40.77561,-73.95213",113,0
19633139,"40.81974,-73.94457",12,7
19633511,"40.68515,-73.95566",19,4
19634067,"40.70857,-73.96618",28,14
19634230,"40.72785,-73.95452",47,5
19635738,"40.73978,-73.9963",104,5
19636727,"40.60732,-74.08709",0,3
19637270,"40.74266,-73.91884",28,14
19637278,"40.78823,-73.97499",86,5
19638414,"40.85065,-73.93356",18,7
19639687,"40.67405,-73.97883",65,3
19640913,"40.85039,-73.93855",17,4
19641775,"40.68927,-73.90817",10,2
19642050,"40.70838,-73.85156",7,1
19642392,"40.74136,-73.98146",148,7
19643201,"40.76223,-73.99458",90,5
19643642,"40.7451,-73.94951",44,11
19644363,"40.67718,-73.98513",58,4
19645931,"40.76232,-73.99285",128,4
19650084,"40.68244,-73.89489",1,2
19650166,"40.66562,-73.93201",1,1
