id,geom,amenities_500,leisure_500
5846745,"40.68018,-73.97596",63,5
5847182,"40.65406,-73.9506",2,3
5847724,"40.68917,-73.91549",11,3
5847793,"40.70573,-73.89873",38,1
5848422,"40.72956,-73.98613",164,6
5848515,"40.73379,-74.00422",140,22
5849386,"40.68638,-73.91368",9,3
5849810,"40.6863,-73.91378",9,3
5849991,"40.65041,-73.92574",0,2
5850040,"40.68691,-73.91317",11,2
5850148,"40.6864,-73.9133",9,3
5850978,"40.74121,-73.98648",180,5
5851054,"40.70088,-73.91831",51,6
5856685,"40.71047,-73.95732",59,22
5856760,"40.7149,-73.99976",165,20
5857212,"40.76348,-73.99344",99,5
5857515,"40.71228,-73.96103",76,25
5857519,"40.82862,-73.94706",24,5
5857692,"40.71251,-73.9517",58,16
5858505,"40.77554,-73.95141",109,1
5858757,"40.68498,-73.96618",29,7
5859030,"40.7717,-73.95572",108,1
5860123,"40.68449,-73.95893",27,5
5861303,"40.71832,-73.98325",91,19
5861963,"40.76279,-73.92039",94,1
5866656,"40.64032,-73.99728",11,5
5869197,"40.77636,-73.98937",6,9
5870127,"40.68469,-73.93467",14,3
5871372,"40.87765,-73.86318",1,4
5872177,"40.74302,-74.00015",108,5
5873309,"40.8034,-73.96832",48,11
5873714,"40.73182,-73.9845",115,10
5874326,"40.62345,-73.93001",2,0
5875384,"40.8538,-73.93197",13,8
5878382,"40.67417,-73.96518",33,5
5881122,"40.71735,-73.98213",44,16
5881858,"40.73172,-73.98874",134,6
5882068,"40.64802,-73.96063",3,2
5882725,"40.70691,-73.9481",20,8
5883159,"40.76813,-73.95354",65,5
5883655,"40.72684,-73.95628",43,8
5885101,"40.70217,-73.93737",16,6
5885201,"40.69363,-73.9598",15,6
5885280,"40.69442,-73.96016",14,6
5885396,"40.69344,-73.96153",16,8
5885402,"40.69498,-73.96002",13,7
5885542,"40.69292,-73.96151",16,9
5889379,"40.81935,-73.90772",3,14
5891777,"40.5517,-74.14636",3,2
5892693,"40.72232,-73.9434",21,7
5892733,"40.77093,-73.93291",10,6
5893277,"40.77842,-73.92549",2,7
5894720,"40.71124,-73.95256",55,18
5894824,"40.65516,-73.95882",6,4
5895056,"40.754,-73.80701",0,2
5895082,"40.76173,-73.80767",7,3
5897622,"40.80796,-73.95623",38,13
5899598,"40.64567,-74.08368",1,6
5902510,"40.76799,-73.98644",110,13
5903889,"40.71758,-73.99201",235,20
5904098,"40.78935,-73.94788",38,11
5904178,"40.76384,-73.92023",93,2
5904490,"40.72492,-73.95097",43,7
5904522,"40.74621,-73.99119",166,6
5904538,"40.74405,-73.97781",134,4
5905128,"40.68336,-73.91449",10,6
5905501,"40.67768,-73.93682",8,6
5913433,"40.7229,-73.94775",43,11
5915351,"40.67953,-73.95136",22,2
5916713,"40.71614,-73.95282",75,12
5917209,"40.68701,-73.95412",20,5
5917563,"40.71288,-73.94406",35,5
5917687,"40.69713,-73.99235",25,16
5918053,"40.72741,-74.00178",160,22
5918356,"40.76115,-73.98707",243,6
5919646,"40.76738,-73.98466",124,12
5925343,"40.68963,-73.96713",41,8
5925550,"40.67616,-73.97418",59,5
5926854,"40.72951,-73.99203",121,4
5926953,"40.69634,-73.97296",15,6
5927152,"40.73101,-73.99087",134,6
5928949,"40.76042,-73.99021",207,4
