id,geom,amenities_500,leisure_500
17601315,"40.72118,-73.99602",178,11
17601960,"40.76616,-73.98435",139,6
17602108,"40.72804,-73.98665",160,8
17603059,"40.74685,-73.9841",193,4
17604613,"40.82432,-73.9385",3,13
17604756,"40.69257,-73.99707",32,5
17605255,"40.66507,-73.95699",11,3
17605478,"40.69369,-73.92292",7,6
17605729,"40.72833,-73.98118",100,13
17606753,"40.69391,-73.92469",10,4
17606850,"40.68932,-73.94098",4,6
17607488,"40.69175,-73.94755",7,6
17609502,"40.68073,-73.78354",2,2
17609541,"40.69516,-73.92258",15,7
17610016,"40.67989,-73.90857",4,4
17610023,"40.68006,-73.97248",70,4
17610059,"40.74525,-73.99229",137,4
17610107,"40.71463,-73.99658",199,26
17611001,"40.68787,-73.78843",1,1
17617905,"40.74176,-73.924",28,4
17618446,"40.80859,-73.94216",16,8
17618772,"40.66391,-73.93551",1,1
17618903,"40.67873,-73.98976",27,3
17619003,"40.78172,-73.94827",83,7
17620638,"40.68773,-73.97902",46,5
17624190,"40.78304,-73.91783",4,3
17624400,"40.73414,-74.00001",129,20
17624418,"40.62645,-74.02888",22,1
17625485,"40.65218,-73.96193",3,5
17625707,"40.65802,-73.95595",12,2
17625824,"40.68119,-73.93722",20,4
17626236,"40.702,-73.89768",43,3
17629651,"40.64847,-73.96132",3,4
17631431,"40.77414,-73.94643",27,3
17632458,"40.70013,-73.90077",43,2
17632790,"40.57577,-73.98553",18,4
17632840,"40.57582,-73.98576",18,4
17633820,"40.72956,-73.99979",181,19
17634206,"40.76699,-73.9848",125,10
17634485,"40.74074,-73.98573",177,5
17635051,"40.77699,-73.95193",116,1
17635569,"40.68934,-73.99438",55,5
17637439,"40.71064,-73.96497",49,18
17637673,"40.73756,-73.99111",109,4
17638709,"40.66713,-73.98155",55,1
17640413,"40.68187,-73.94589",15,6
17641480,"40.6727,-73.95505",38,1
17641625,"40.72588,-73.98598",173,15
17642625,"40.7012,-73.92876",48,3
17645939,"40.6514,-73.9616",4,5
17649690,"40.72999,-73.86043",22,5
17651607,"40.76987,-73.92679",32,6
17651741,"40.68335,-73.91222",7,5
17652158,"40.7087,-73.9671",25,13
17654277,"40.75047,-73.75349",0,3
17654611,"40.74117,-73.94904",29,6
17655017,"40.75566,-73.9205",26,3
17662532,"40.71612,-73.95983",103,10
17664316,"40.67964,-73.95629",24,3
17664413,"40.88438,-73.86397",2,3
17665016,"40.71355,-73.95003",62,10
17665855,"40.86461,-73.92363",15,9
17665943,"40.76245,-73.87938",8,5
17665996,"40.5938,-73.77373",1,2
17666011,"40.79712,-73.96117",26,7
17666300,"40.72318,-74.00223",133,17
17666780,"40.69095,-73.93444",5,6
17667188,"40.7246,-73.85688",16,4
17667194,"40.6937,-73.91006",24,2
17667585,"40.71284,-73.96284",77,19
17667639,"40.79563,-73.97634",35,5
17669272,"40.76125,-73.98945",207,4
17669480,"40.68221,-73.94618",15,6
17669561,"40.6613,-73.89088",1,6
17669867,"40.86857,-73.91577",10,2
17670245,"40.64945,-73.96108",3,5
17677710,"40.69872,-73.92718",28,3
17678601,"40.6781,-73.90822",4,3
17679645,"40.81248,-73.94317",16,10
17679822,"40.81315,-73.94747",19,6
17680363,"40.78193,-73.95099",91,3
17680566,"40.71415,-73.94867",64,5
17680571,"40.69076,-73.95404",21,6
17680909,"40.73275,-73.79366",1,2
17681190,"40.71889,-73.95707",78,12
17681470,"40.68445,-73.92662",9,6
17682081,"40.69551,-73.99371",26,12
17682208,"40.69709,-73.93103",18,5
17682543,"40.73523,-73.99465",93,4
17682843,"40.76505,-73.90918",21,1
17682955,"40.82279,-73.9517",12,9
17683202,"40.68233,-73.97778",65,6
17683903,"40.65598,-73.95831",6,4
17684067,"40.64041,-73.95674",1,0
17684098,"40.80935,-73.95786",29,14
17684151,"40.66929,-73.98707",62,1
17684277,"40.63865,-73.95786",2,0
17684359,"40.74054,-74.0004",105,10
17684828,"40.77411,-73.90926",27,3
17684912,"40.69197,-73.95849",23,6
17686461,"40.75386,-73.93324",35,5
17690331,"40.69927,-73.91316",64,6
17690699,"40.66175,-73.98731",39,3
17691601,"40.63501,-73.95522",1,2
17692275,"40.63637,-73.95698",1,0
17692837,"40.82837,-73.94854",24,6
17692964,"40.7192,-74.01022",74,26
17694203,"40.66865,-73.9865",57,1
17695571,"40.69677,-73.97112",17,5
17697164,"40.74817,-73.98211",210,3
17697781,"40.70833,-74.0131",121,21
17697886,"40.66926,-73.97862",34,2
17698189,"40.75551,-73.934",32,3
17698990,"40.75603,-73.93405",32,3
17699556,"40.67268,-73.95249",32,1
