id,geom,amenities_500,leisure_500
26080980,"40.73157,-74.00481",179,23
26081052,"40.678,-73.93974",10,7
26084019,"40.7165,-73.99107",176,21
26084024,"40.67415,-73.96291",44,4
26084814,"40.80372,-73.95266",35,8
26085068,"40.86833,-73.92291",14,4
26085075,"40.72173,-73.9482",49,12
26085247,"40.70984,-73.95979",56,25
26085282,"40.63277,-74.09562",0,5
26085355,"40.69223,-73.98165",32,6
26086126,"40.78141,-73.84506",4,2
26086768,"40.66757,-73.92981",2,1
26086909,"40.69061,-73.95345",18,6
26087030,"40.7007,-73.921",55,5
26093497,"40.63573,-73.96433",10,0
26094506,"40.77816,-73.9541",113,2
26096547,"40.72906,-73.9845",153,10
26097566,"40.68792,-73.97671",34,8
26098014,"40.67547,-73.97361",50,5
26098606,"40.67965,-73.98899",28,3
26098654,"40.69003,-73.96865",44,9
26099255,"40.67316,-73.95397",35,1
26099303,"40.71033,-73.9647",49,17
26099885,"40.67895,-73.99529",35,4
26104760,"40.65239,-73.96417",2,4
26107318,"40.74436,-73.95205",38,7
26108084,"40.7958,-73.97163",63,7
26108336,"40.75587,-73.99724",107,6
26109380,"40.80799,-73.94158",15,9
26110133,"40.60606,-73.75492",2,1
26110466,"40.67057,-73.77869",7,2
26119005,"40.69608,-73.8286",2,1
26119170,"40.85104,-73.78573",4,1
26121109,"40.69777,-73.92252",32,8
26121159,"40.6851,-73.94791",6,5
26121444,"40.7642,-73.86932",7,5
26121733,"40.68824,-73.92377",8,3
26121892,"40.74914,-73.98779",188,6
26122874,"40.76361,-73.98847",183,9
26123841,"40.72204,-73.98151",69,11
26125053,"40.72921,-73.95016",23,1
26125349,"40.72791,-73.95689",33,5
26126570,"40.82299,-73.95461",8,8
26126894,"40.80724,-73.96677",21,7
26127726,"40.7713,-73.95568",105,1
26127763,"40.6834,-73.93648",17,6
26128481,"40.66391,-73.95618",12,2
26129270,"40.71293,-73.88402",6,0
26129308,"40.67982,-73.945",17,3
26131004,"40.75902,-73.87698",18,8
26131195,"40.72852,-73.97987",83,15
26131606,"40.74969,-73.9774",144,4
26131794,"40.7512,-73.97738",129,3
26131873,"40.76234,-73.98947",184,4
26132476,"40.75544,-73.99721",104,7
26134096,"40.76956,-73.87347",15,5
26134638,"40.70901,-73.95471",35,16
26135091,"40.72213,-73.98236",93,10
26135659,"40.68725,-73.91623",13,3
26135711,"40.70647,-73.79794",10,3
26136583,"40.74789,-73.89752",26,6
26136978,"40.82848,-73.85466",6,4
26137379,"40.83193,-73.92223",2,8
26137457,"40.69107,-73.90604",14,2
26137778,"40.89374,-73.85579",1,1
26138483,"40.76418,-73.99448",68,6
26138542,"40.68288,-73.99799",50,2
26138591,"40.76473,-73.95623",37,4
26138643,"40.72202,-73.98922",188,11
26138702,"40.74304,-73.91699",21,16
26138943,"40.66761,-73.88693",0,5
26138957,"40.69462,-73.93249",13,8
26139590,"40.71357,-73.85138",11,1
26139678,"40.80485,-73.96534",47,13
26140709,"40.68644,-73.91554",13,3
26142708,"40.82753,-73.92463",6,8
26147454,"40.63278,-73.96891",5,0
26147702,"40.82714,-73.92528",6,8
26148245,"40.76718,-73.98574",120,12
26149494,"40.59762,-73.76719",0,3
26150100,"40.71829,-73.9978",224,13
26150691,"40.73026,-74.00392",181,19
26153609,"40.75228,-73.88699",47,24
26155827,"40.73442,-73.95854",20,6
26156155,"40.7511,-73.97103",81,12
26157329,"40.63111,-74.09001",1,6
26157426,"40.76031,-73.9739",130,7
26158157,"40.7298,-73.99838",178,19
26158857,"40.70512,-74.01097",129,21
26159891,"40.6901,-73.99247",60,3
26160236,"40.71002,-73.96333",52,20
26162960,"40.71162,-73.96431",58,16
26164046,"40.66741,-73.92974",1,1
26164204,"40.67259,-73.98324",60,3
26164606,"40.81863,-73.95771",14,11
26165109,"40.59458,-73.75839",0,3
26165195,"40.69966,-73.92295",44,6
26165533,"40.72814,-73.98296",124,10
26166442,"40.67498,-74.01214",13,6
26166987,"40.72362,-74.0053",104,18
26167034,"40.67304,-73.95615",37,3
26167182,"40.7299,-73.98824",174,6
26167567,"40.68643,-73.93007",11,3
26168027,"40.69144,-73.93493",5,4
26171844,"40.76505,-73.95824",44,3
26182768,"40.71826,-73.99671",238,16
26182774,"40.80715,-73.95301",48,9
26183173,"40.76039,-73.96504",89,5
26183582,"40.7898,-73.94853",41,11
26185195,"40.69358,-73.97065",38,7
26186295,"40.65376,-73.74057",0,4
26186945,"40.69222,-73.93171",6,7
26188309,"40.66747,-73.97473",9,1
26188604,"40.71758,-73.95153",58,13
26188665,"40.79827,-73.97231",45,7
26188757,"40.76879,-73.92666",34,4
26189111,"40.67387,-73.91306",3,4
26190193,"40.71578,-73.95389",85,15
26190559,"40.72079,-73.82263",3,4
26190785,"40.85609,-73.88391",14,5
26190809,"40.7975,-73.97099",60,8
26191578,"40.79838,-73.97076",54,8
26191770,"40.70563,-74.01106",142,22
26192545,"40.71045,-73.9441",29,3
26193643,"40.72564,-73.98616",172,13
26193678,"40.81264,-73.94231",15,10
26194019,"40.62991,-74.02458",15,0
26194075,"40.76113,-73.99185",175,4
26194357,"40.67503,-73.87357",4,2
26194606,"40.61798,-74.03619",14,4
26194771,"40.68716,-73.94601",6,7
26196029,"40.71595,-73.96001",103,10
26196660,"40.57573,-73.96051",7,3
26198109,"40.74419,-73.97186",38,7
26198112,"40.79801,-73.97403",38,7
26198481,"40.59633,-73.80083",0,2
26199962,"40.76451,-73.96744",56,4
26200203,"40.74382,-73.90879",19,9
26200249,"40.6964,-73.82837",3,2
26200914,"40.71325,-73.85415",11,2
26201442,"40.80036,-73.95433",18,9
26201913,"40.66837,-73.92454",1,2
