id,geom,amenities_500,leisure_500
10268868,"40.74701,-73.92314",20,14
10270377,"40.80338,-73.95734",34,13
10270687,"40.75691,-73.92879",33,2
10271071,"40.68203,-73.89374",2,2
10271753,"40.68281,-73.89509",1,2
10272718,"40.78593,-73.94169",11,10
10273251,"40.70161,-73.93131",39,4
10276934,"40.81667,-73.95695",15,11
10277010,"40.68274,-73.96367",42,2
10279086,"40.66404,-73.93334",1,1
10280162,"40.71042,-73.95071",45,12
10280345,"40.64316,-73.96285",16,0
10280355,"40.6627,-73.98353",36,4
10280439,"40.82042,-73.95305",6,11
10280549,"40.64396,-73.96328",15,0
10281054,"40.69288,-73.90831",21,2
10282307,"40.67357,-73.96577",31,6
10283008,"40.67607,-73.95121",28,2
10283574,"40.76322,-73.93334",9,5
10289124,"40.68507,-73.93888",12,4
10291127,"40.75295,-73.98889",192,7
10292758,"40.76195,-73.99224",156,4
10293298,"40.68574,-73.93022",13,2
10297427,"40.78703,-73.95196",50,8
10297582,"40.75619,-73.91881",31,3
10298783,"40.80621,-73.94461",25,7
10301359,"40.71081,-73.94238",26,3
10307009,"40.78162,-73.9475",78,7
10308738,"40.79121,-73.96963",63,7
10310874,"40.69379,-73.94539",3,8
10311049,"40.8471,-73.93803",18,5
10314305,"40.64569,-73.95849",2,2
10314411,"40.74234,-74.00032",105,6
10316551,"40.67843,-73.98393",55,4
10318675,"40.70764,-73.94231",14,4
10319419,"40.72156,-73.97902",42,9
10319699,"40.82317,-73.94507",16,9
10322621,"40.75168,-73.99376",126,5
10329264,"40.69267,-73.99793",29,4
10332161,"40.85598,-73.90052",1,7
10332393,"40.79346,-73.94613",32,7
10334395,"40.68086,-73.92746",8,5
10336440,"40.68545,-73.96048",26,6
10337217,"40.77467,-73.95405",117,0
10338696,"40.84721,-73.83222",11,4
10338839,"40.59606,-73.77882",1,2
10339291,"40.69724,-73.932",13,6
10339835,"40.73555,-73.98994",111,4
10340695,"40.67434,-73.95762",46,3
10340705,"40.81015,-73.94728",27,7
10340745,"40.72551,-73.99075",175,12
10340849,"40.76367,-73.98613",202,7
10340994,"40.62317,-74.02535",23,2
10341003,"40.82377,-73.94565",15,10
10341262,"40.78165,-73.94647",70,7
10342448,"40.75427,-73.9928",150,4
10342806,"40.85143,-73.93089",7,8
10343320,"40.79939,-73.96875",66,9
10343542,"40.6765,-73.94277",10,3
10343638,"40.68676,-73.92192",11,4
10346503,"40.78986,-73.96825",49,5
10350120,"40.80076,-73.96389",65,12
10351249,"40.71288,-73.9974",145,26
10351593,"40.82284,-73.94199",8,11
10352280,"40.76824,-73.95858",71,3
10353094,"40.66932,-73.98321",60,1
10354038,"40.67741,-74.0139",15,5
10355146,"40.67785,-73.95217",29,2
10355806,"40.68746,-73.95936",23,5
10356093,"40.6858,-73.93465",13,3
10357730,"40.77651,-73.91009",29,2
10358093,"40.6695,-73.93298",2,2
10358108,"40.71424,-73.9968",185,26
10359702,"40.76301,-73.91295",50,2
10360144,"40.77673,-73.90993",28,1
10360180,"40.69177,-73.90451",11,1
10361885,"40.67905,-74.00089",26,6
10365373,"40.67433,-73.9575",44,3
10365516,"40.69358,-73.92409",9,4
10365991,"40.74673,-73.97343",86,10
10367220,"40.81388,-73.95229",15,9
10367884,"40.6732,-73.97282",24,5
10368055,"40.67992,-73.9776",72,5
10368714,"40.8379,-73.94095",5,8
10369038,"40.74651,-73.83176",1,3
10369047,"40.74609,-73.83175",2,3
10371643,"40.79988,-73.9612",35,10
10377405,"40.72174,-73.99639",160,9
10377445,"40.74357,-73.98466",203,3
10381948,"40.72508,-73.94488",24,7
10382430,"40.68597,-73.91417",10,5
10383284,"40.6863,-73.91365",9,3
10383291,"40.72211,-73.80908",1,3
10385262,"40.78923,-73.96802",46,5
10386341,"40.69507,-73.94332",3,8
10386831,"40.68444,-73.98847",53,4
10386936,"40.71141,-73.95155",53,16
10387839,"40.71436,-73.95445",90,18
10388512,"40.69317,-73.82527",2,2
10390252,"40.65003,-73.96",3,5
10390256,"40.73144,-73.98355",118,10
10390481,"40.67778,-73.96091",45,3
10390902,"40.70526,-73.91964",43,2
10393619,"40.66386,-73.93876",1,1
10401534,"40.73013,-74.00172",179,19
10403070,"40.69414,-73.94723",5,8
10403199,"40.71863,-73.94528",37,10
10403231,"40.73968,-73.99693",97,7
10403667,"40.74796,-73.97018",49,12
10403922,"40.67991,-73.98368",43,5
10405694,"40.68413,-73.90731",3,3
10405711,"40.71077,-73.96259",61,26
10405891,"40.72025,-73.95195",61,11
