id,geom,amenities_500,leisure_500
24171777,"40.68159,-73.98075",61,3
24172522,"40.77101,-73.98481",55,15
24175050,"40.57721,-73.96076",8,3
24175236,"40.69181,-73.95453",21,7
24177410,"40.68962,-73.93352",5,6
24177822,"40.68811,-73.91219",11,3
24178083,"40.66179,-73.99062",25,3
24178481,"40.68524,-73.94427",4,6
24179288,"40.68994,-73.91371",13,2
24179556,"40.68951,-73.91405",11,3
24179803,"40.7147,-73.99868",174,21
24181763,"40.68168,-73.87882",6,4
24181925,"40.6856,-73.94388",4,7
24182137,"40.75383,-73.97278",136,12
24183293,"40.70077,-73.90793",67,2
24184615,"40.69461,-73.97225",17,7
24185045,"40.74803,-73.97282",93,13
24186326,"40.71085,-74.0158",44,18
24186601,"40.77456,-73.94602",23,3
24186775,"40.68225,-73.9188",11,7
24187794,"40.75592,-73.96957",106,10
24188354,"40.71972,-73.94462",29,11
24194478,"40.72563,-73.9556",45,10
24199249,"40.73045,-73.98067",90,10
24199400,"40.83701,-73.94256",3,8
24200751,"40.70653,-73.90877",25,2
24201129,"40.73836,-73.99567",95,4
24202365,"40.82484,-73.93913",4,11
24203680,"40.82696,-73.94598",27,8
24203813,"40.68884,-73.97738",38,6
24204269,"40.79635,-73.94815",13,7
24204338,"40.78719,-73.95201",50,8
24204341,"40.67951,-73.94426",18,3
24204582,"40.82008,-73.95523",6,11
24205303,"40.77024,-73.99266",19,9
24205351,"40.75368,-73.97317",140,12
24206202,"40.67063,-73.97826",38,1
24206224,"40.82599,-73.95289",20,6
24207804,"40.73739,-73.86991",9,6
24207931,"40.6559,-73.95852",6,4
24208472,"40.68915,-73.95623",17,5
24208760,"40.77959,-73.97827",69,7
24208976,"40.69079,-73.95934",27,6
24209867,"40.68993,-73.95947",27,7
24210296,"40.72741,-74.0088",60,12
24210400,"40.75423,-73.99461",132,5
24217712,"40.70081,-73.92494",51,2
24222051,"40.76127,-74.00235",12,3
24223406,"40.68936,-73.91369",10,3
24223602,"40.67999,-73.96462",55,2
24226102,"40.70399,-74.00827",110,15
24226175,"40.71417,-73.9591",95,14
24226286,"40.68269,-73.90911",5,5
24226511,"40.79046,-73.94436",43,11
24226528,"40.70949,-73.94892",32,6
24226842,"40.79446,-73.96651",60,4
24226955,"40.74383,-73.98387",206,4
24227739,"40.69355,-73.91829",4,5
24229031,"40.72552,-73.95647",41,10
24229203,"40.69792,-73.96406",9,7
24230067,"40.77905,-73.95275",118,1
24230182,"40.70111,-73.94471",4,11
24230591,"40.74512,-73.97921",173,5
24231655,"40.84197,-73.91292",2,8
24232076,"40.72201,-73.98856",177,13
24232309,"40.7613,-73.92864",35,3
