id,geom,amenities_500,leisure_500
28274486,"40.70123,-73.90685",66,2
28275375,"40.71709,-73.95632",97,15
28276940,"40.6823,-73.94958",14,3
28277212,"40.81161,-73.90513",2,8
28277352,"40.73865,-73.9788",69,8
28277480,"40.7483,-73.9736",110,13
28278875,"40.63814,-73.90002",0,2
28279502,"40.67222,-73.93487",3,1
28282908,"40.68992,-73.90435",6,1
28284019,"40.79916,-73.93959",20,4
28284205,"40.66631,-73.86278",0,3
28284445,"40.67061,-73.95023",9,1
28284458,"40.68705,-73.91456",13,3
28284704,"40.71281,-73.95226",57,17
28284832,"40.68104,-73.74821",3,0
28284867,"40.80579,-73.95606",36,11
28285760,"40.68871,-73.92732",5,5
28285795,"40.68804,-73.94576",5,7
28286101,"40.76561,-73.98387",153,6
28286163,"40.82302,-73.94259",10,9
28286395,"40.76671,-73.98413",136,10
28286844,"40.71167,-74.00749",108,23
28286952,"40.78883,-73.96848",48,5
28287064,"40.72936,-73.98093",100,13
28287653,"40.74613,-73.95343",43,7
28288433,"40.79824,-73.94014",26,4
28289858,"40.68528,-73.97127",53,8
28289954,"40.75778,-73.83353",45,3
28290447,"40.8072,-73.94383",22,7
28291704,"40.8102,-73.93147",3,10
28291780,"40.75472,-73.91891",24,2
28298405,"40.69297,-73.90427",13,1
28298437,"40.69469,-73.90786",25,2
28300510,"40.69657,-73.93661",8,6
28302975,"40.63933,-73.88221",0,7
28303888,"40.67085,-73.93866",3,2
28305549,"40.69549,-73.925",15,4
28306536,"40.65059,-73.94506",0,0
28306661,"40.76438,-73.98955",139,6
28306885,"40.71246,-73.88784",2,1
28307159,"40.77658,-73.90344",15,5
28307999,"40.67881,-73.97166",66,5
28308261,"40.73449,-73.95716",21,6
28308278,"40.71317,-74.00654",90,22
28308296,"40.71525,-73.96487",65,8
28309196,"40.70904,-73.95198",31,13
28309473,"40.73286,-73.95086",14,1
28309976,"40.84184,-73.84967",0,4
28310699,"40.75176,-73.88374",50,24
28310943,"40.76125,-73.99389",119,6
28311763,"40.7984,-73.9427",17,4
28312177,"40.66627,-73.94164",1,1
28312266,"40.57973,-73.95799",4,8
28312421,"40.71768,-73.99068",199,19
28312520,"40.71962,-73.85",21,4
28312552,"40.65064,-74.00595",20,2
28312557,"40.6332,-73.94267",0,3
28312729,"40.82293,-73.94249",9,8
28312904,"40.78132,-73.95148",102,3
28313234,"40.8224,-73.94136",6,10
28313266,"40.6999,-73.93947",12,7
28313344,"40.8224,-73.94241",8,8
28313356,"40.71151,-73.94396",35,3
28313685,"40.75545,-73.99652",119,6
28313785,"40.76646,-73.99132",67,6
28314565,"40.75164,-73.88506",47,25
28314576,"40.73482,-73.95399",20,6
28314689,"40.71935,-73.98361",101,18
28314777,"40.69742,-73.78541",4,6
28314882,"40.85035,-73.9325",11,9
28315011,"40.68616,-73.97206",47,8
28315707,"40.68236,-73.90765",3,4
28316936,"40.70874,-73.95237",32,14
28317113,"40.68235,-73.90602",2,4
28317744,"40.73142,-74.00275",195,20
28324221,"40.75278,-73.97107",104,13
28328473,"40.59752,-73.76337",0,5
28329076,"40.71392,-73.94034",26,2
28329209,"40.68786,-73.93252",9,3
28329243,"40.70438,-74.01708",36,10
28329261,"40.79993,-73.95485",9,9
28330508,"40.72778,-73.98747",157,9
28332207,"40.67783,-73.76637",5,2
28333466,"40.74299,-73.99777",112,2
28333941,"40.67597,-73.94857",18,4
