id,geom,amenities_500,leisure_500
21313668,"40.78456,-73.97933",78,3
21313950,"40.72308,-73.98112",79,11
21313960,"40.72535,-73.98244",119,13
21314250,"40.85579,-73.88512",15,8
21314338,"40.76044,-73.94087",13,4
21317156,"40.76068,-73.99143",183,4
21318405,"40.76661,-73.93502",11,5
21321273,"40.72508,-73.98335",151,15
21321503,"40.87666,-73.90034",0,8
21322272,"40.71258,-73.95742",73,19
21322522,"40.66952,-73.92345",1,3
21322742,"40.75582,-73.97175",117,9
21323255,"40.65258,-73.96243",4,4
21324360,"40.68661,-73.99097",77,4
21324522,"40.82296,-73.94545",12,8
21325114,"40.69276,-73.98374",31,6
21325259,"40.77824,-73.91493",19,2
21325362,"40.70516,-73.90497",38,0
21325518,"40.6969,-73.76114",0,1
21325658,"40.74524,-73.97995",177,4
21326923,"40.74652,-73.82873",4,5
21327327,"40.85051,-73.93579",21,6
21327397,"40.74807,-73.86511",9,5
21331808,"40.71684,-73.94366",35,5
21332241,"40.68624,-73.9122",9,3
21332370,"40.71428,-73.95421",90,17
21340451,"40.76024,-73.94228",14,6
21343278,"40.72453,-73.8498",36,6
21343957,"40.72817,-73.9958",130,9
21344179,"40.71339,-73.99115",106,26
21344739,"40.75595,-73.93075",30,3
21344762,"40.80891,-73.93798",5,17
21346054,"40.666,-73.88858",0,6
21346376,"40.75827,-73.99368",168,6
21346494,"40.71789,-73.9579",93,14
21346661,"40.72883,-74.00145",180,20
21347381,"40.79639,-73.94772",13,7
21351641,"40.76602,-73.98795",119,9
21353639,"40.87312,-73.9179",5,5
21353912,"40.6785,-73.97542",68,6
21354050,"40.70818,-73.91206",11,4
21354164,"40.70442,-73.92553",49,2
21354322,"40.76484,-73.81569",6,3
21354525,"40.69252,-73.99121",48,6
21354840,"40.73305,-73.98574",109,9
21354913,"40.64191,-74.02196",3,4
21354957,"40.7176,-73.95927",91,10
21355005,"40.80049,-73.97159",39,4
21355217,"40.7186,-73.95811",81,14
21356244,"40.74377,-73.90482",22,9
21356378,"40.68809,-73.90641",8,2
21356602,"40.7478,-73.88005",28,10
21356649,"40.69369,-73.94214",5,6
21357119,"40.80832,-73.93756",4,16
21357424,"40.71608,-73.94557",43,6
21357642,"40.82706,-73.91779",0,7
21357792,"40.71619,-73.9441",36,6
21358406,"40.77221,-73.82401",0,3
21358930,"40.6868,-73.82896",1,1
21359078,"40.63605,-73.96096",7,0
21363363,"40.72935,-73.98056",94,12
21363896,"40.69689,-73.99563",23,10
21363936,"40.71982,-73.95569",89,11
21364301,"40.71817,-73.94289",31,7
21364473,"40.68409,-73.93827",20,5
21364703,"40.72706,-74.00476",146,24
21364872,"40.71239,-73.95857",69,20
21365379,"40.72205,-73.94229",18,7
21365714,"40.70601,-73.73737",0,1
21366188,"40.66875,-73.78506",5,2
21366268,"40.73684,-73.98058",56,7
21366506,"40.7345,-73.99747",113,14
21366806,"40.85456,-73.88521",15,10
21366948,"40.78584,-73.97342",77,7
21367482,"40.68533,-73.95086",12,3
21367648,"40.66066,-73.94409",0,1
21367929,"40.67752,-73.91489",2,7
21368441,"40.68497,-73.97986",52,5
21369060,"40.65894,-73.94226",1,2
21369232,"40.82407,-73.8614",1,5
21369271,"40.65909,-73.94423",1,2
21369311,"40.6891,-73.95452",17,6
21369656,"40.80641,-73.94114",13,10
21370008,"40.71561,-73.96307",87,9
21370014,"40.80246,-73.96741",63,9
21370205,"40.76587,-73.98527",143,6
21375941,"40.68486,-73.98487",37,6
21377271,"40.66489,-73.99128",36,3
21377493,"40.68417,-73.92726",8,5
21378053,"40.74871,-73.9753",130,12
21378123,"40.58508,-74.16162",5,1
21378145,"40.777,-73.94861",89,3
21378988,"40.7487,-73.97862",160,4
21379252,"40.74827,-73.97868",162,3
21379577,"40.73025,-73.99996",175,19
21379957,"40.73666,-73.98544",110,7
21380140,"40.7167,-73.73473",6,3
