id,geom,amenities_500,leisure_500
26692070,"40.70496,-74.00639",123,18
26692402,"40.77668,-73.94587",52,4
26693195,"40.68764,-73.91445",13,4
26694068,"40.66214,-73.99511",21,0
26696254,"40.68291,-73.91975",13,6
26703677,"40.56605,-73.86994",0,1
26705460,"40.67779,-73.98342",64,5
26706133,"40.66362,-73.99616",19,0
26708055,"40.79782,-73.97179",47,7
26709233,"40.74579,-73.88904",51,12
26710580,"40.76484,-73.98969",120,6
26713367,"40.72382,-73.97683",17,11
26715133,"40.71765,-73.99457",283,20
26715682,"40.59166,-73.96672",2,2
26716338,"40.83298,-73.93938",5,6
26717112,"40.68219,-73.97259",66,4
26717141,"40.75782,-73.85973",11,3
26717498,"40.66873,-73.99263",19,2
26717562,"40.7433,-74.00119",112,5
26717696,"40.76663,-73.96171",57,2
26717970,"40.69826,-73.91944",41,6
26718375,"40.69074,-73.93858",3,3
26719190,"40.80705,-73.95582",39,14
26719426,"40.75396,-73.83361",8,3
26721080,"40.7073,-73.92776",37,2
26728369,"40.67118,-73.99061",34,2
26734103,"40.69103,-73.93933",3,4
26734288,"40.69099,-73.94094",4,4
26734461,"40.67834,-73.99761",30,4
26735127,"40.68574,-73.95492",17,4
26735305,"40.71734,-73.86",7,4
26735765,"40.65828,-73.98983",15,3
26737188,"40.69414,-73.9556",12,4
26739023,"40.73714,-73.97962",44,8
26739075,"40.69385,-73.95696",14,6
26739303,"40.69373,-73.95041",10,7
26741049,"40.69361,-73.93441",12,8
26741585,"40.67077,-73.98969",39,2
26741642,"40.68069,-73.91045",4,6
26742074,"40.69444,-73.93247",13,8
26743115,"40.77359,-73.94865",63,2
26743342,"40.69396,-73.95578",13,4
26743564,"40.69439,-73.95518",12,4
26743587,"40.6417,-73.96554",17,0
26743617,"40.69701,-73.93002",21,5
26743638,"40.68579,-73.95038",12,6
26743923,"40.74107,-73.98693",176,5
26744053,"40.86659,-73.866",5,4
26744721,"40.73611,-74.00922",68,11
26745686,"40.69271,-73.93943",7,5
26747129,"40.68305,-73.96316",41,3
26747248,"40.675,-74.01127",13,6
26747415,"40.76071,-73.88406",9,5
26748151,"40.73865,-74.00662",84,18
26748374,"40.64282,-73.98779",3,0
26748389,"40.67995,-73.99665",40,4
26749031,"40.7132,-73.94164",26,2
26749730,"40.70945,-73.95843",43,21
26749932,"40.70761,-73.95337",23,17
26750369,"40.67762,-73.96539",50,4
26750461,"40.73758,-73.92821",5,3
26750638,"40.80045,-73.95166",21,7
26750740,"40.70413,-74.0134",88,16
26751201,"40.76538,-73.92726",48,1
26753081,"40.69124,-73.93911",3,1
26753210,"40.57951,-73.95663",6,7
26753414,"40.71256,-73.95121",54,16
26754406,"40.74849,-73.97873",163,4
26754694,"40.69883,-73.85142",2,2
26755667,"40.69327,-73.91599",12,5
26755790,"40.74298,-73.82306",4,2
26756045,"40.74294,-73.82318",4,2
26756339,"40.74247,-73.82439",4,2
26756446,"40.7127,-73.94034",24,2
26756546,"40.80626,-73.95268",41,8
26757594,"40.74136,-73.92476",28,3
26757602,"40.6746,-73.9474",13,3
26758154,"40.74046,-73.9251",24,3
26766865,"40.8612,-73.91065",1,4
26768387,"40.68904,-73.92037",8,3
26769087,"40.77782,-73.98762",12,11
26770045,"40.71433,-73.95679",94,15
26770455,"40.76448,-73.97907",145,7
26771228,"40.73132,-74.00429",187,21
26772477,"40.72271,-73.99412",174,10
26773228,"40.77329,-73.91183",31,4
26774025,"40.72493,-73.97571",17,11
26774439,"40.72315,-73.99454",169,8
26774653,"40.68453,-73.96773",29,7
26775087,"40.69526,-73.95119",8,5
26775656,"40.69808,-73.92417",33,6
26776752,"40.72341,-73.99426",175,9
26776816,"40.75998,-73.98952",236,4
26776819,"40.76187,-73.98984",185,4
26777200,"40.7601,-73.99166",190,4
26777328,"40.75955,-73.99022",215,5
26777561,"40.7862,-73.98089",59,3
26777948,"40.89245,-73.83721",2,1
26778845,"40.71085,-73.96136",66,27
26779327,"40.67723,-73.91618",2,7
26779818,"40.7383,-74.00131",117,13
26780175,"40.66236,-73.99109",26,3
26780625,"40.6451,-73.97064",15,2
26780658,"40.72704,-73.99672",148,16
26780660,"40.71308,-73.94458",38,5
26781602,"40.72541,-73.98398",162,16
26782162,"40.70946,-73.74837",0,1
26782911,"40.67435,-73.95087",21,1
26783332,"40.69517,-73.93248",13,8
26783354,"40.70145,-73.92",63,4
26784218,"40.64165,-74.00922",24,1
26784269,"40.68393,-73.9553",18,2
26784504,"40.63985,-74.01094",30,1
