id,geom,amenities_500,leisure_500
15538057,"40.73577,-73.89981",2,3
15539709,"40.76406,-73.98868",173,9
15542745,"40.62413,-74.03085",27,3
15543090,"40.69172,-73.94446",3,7
15543169,"40.68229,-73.96154",28,3
15544672,"40.67915,-73.96923",71,5
15545469,"40.72214,-73.94345",22,7
15546982,"40.69278,-73.965",30,7
15548301,"40.68816,-73.95791",22,5
15549056,"40.80832,-73.93889",8,15
15550900,"40.70953,-73.96445",38,18
15551245,"40.79324,-73.94037",31,4
15552357,"40.6854,-73.94614",5,6
15552862,"40.76443,-73.96603",62,3
15552901,"40.71935,-73.75383",1,1
15553495,"40.68908,-73.9678",40,8
15553994,"40.73626,-73.98104",53,6
15554154,"40.74364,-73.94676",18,9
15559457,"40.73577,-73.95118",11,2
15560258,"40.71807,-74.00215",200,18
15560799,"40.74768,-73.98723",203,6
15561163,"40.68642,-73.92864",7,3
15562465,"40.70236,-73.92232",61,4
15563361,"40.67879,-73.97438",75,5
15563416,"40.72275,-73.97598",13,7
15563563,"40.72022,-73.95814",66,9
15564125,"40.63766,-73.96611",18,0
15564955,"40.76135,-73.96645",88,4
15565299,"40.71538,-73.94712",64,8
15566106,"40.68526,-73.94099",7,7
15568616,"40.76112,-73.92631",48,0
15568740,"40.7673,-73.96043",48,3
15569399,"40.7036,-73.76637",0,1
15576821,"40.86663,-73.84139",2,4
15581948,"40.67688,-73.97602",70,5
15582096,"40.7359,-74.00191",125,16
15582426,"40.67203,-73.76711",1,3
15582683,"40.6393,-73.9472",3,1
15585484,"40.72524,-74.00218",143,23
15589099,"40.71721,-73.95965",90,12
15591309,"40.71214,-73.98955",60,22
15595648,"40.74476,-73.99266",129,3
15595714,"40.70981,-73.94239",18,3
15596521,"40.74633,-73.99201",153,6
15596539,"40.69098,-73.92622",4,5
15597119,"40.71524,-73.96229",92,10
15597266,"40.59055,-73.79281",1,7
15597600,"40.68714,-73.93443",10,4
15598303,"40.69043,-73.96736",44,8
15598367,"40.69857,-73.74225",0,2
15598548,"40.68084,-73.91116",4,6
15602953,"40.68817,-73.92319",7,3
15603347,"40.67855,-74.00075",25,6
15604499,"40.57505,-74.00161",1,2
15604507,"40.66733,-73.88348",0,6
15605295,"40.67729,-73.98122",81,4
15606875,"40.69636,-73.92482",24,4
15614302,"40.61863,-73.93183",6,3
15615535,"40.78825,-73.97231",88,6
15618325,"40.65136,-73.9746",9,10
15618546,"40.79985,-73.96138",38,10
15620823,"40.7365,-73.99751",106,10
15620833,"40.7762,-73.97944",47,9
15621557,"40.69907,-73.92115",47,6
15624363,"40.67033,-73.96161",29,5
15625492,"40.761,-73.9615",58,6
15625556,"40.74929,-73.99658",96,6
15625579,"40.75954,-73.96099",50,5
15627978,"40.72515,-73.9839",161,17
15628789,"40.63461,-74.02451",21,2
15629854,"40.69136,-73.92803",4,6
15631921,"40.72216,-73.97806",33,9
15632312,"40.79931,-73.94196",15,4
15632470,"40.76227,-73.92316",71,1
15632516,"40.69061,-73.91348",17,4
15633510,"40.65731,-73.94693",1,1
15633514,"40.75622,-73.96768",97,8
15633727,"40.72952,-73.98388",148,10
15634892,"40.75228,-73.97186",125,13
15635167,"40.76195,-73.97148",95,4
15635287,"40.71245,-73.79806",7,2
15640345,"40.76397,-73.96245",61,6
15641562,"40.6609,-73.95865",11,2
15643425,"40.63667,-73.96705",16,0
15644644,"40.69364,-73.93303",13,7
15646546,"40.82364,-73.9533",13,7
15646864,"40.72667,-73.95221",49,6
15647143,"40.79039,-73.96789",43,5
15647980,"40.68774,-73.8593",2,4
15648008,"40.71783,-73.94104",26,5
15648096,"40.83844,-73.92489",0,6
15648413,"40.77117,-73.95599",100,1
15648993,"40.68118,-73.91107",4,6
15649021,"40.76625,-73.93295",12,5
15655332,"40.71443,-73.94153",28,2
15657915,"40.71995,-73.99461",226,15
15658350,"40.69905,-73.94451",3,9
15659634,"40.68321,-73.99681",59,2
15659743,"40.6804,-73.93648",18,5
15659791,"40.75105,-73.97045",77,13
15660209,"40.7184,-73.86015",7,3
15663344,"40.72482,-73.95408",49,7
15663513,"40.76754,-73.96166",54,3
15663543,"40.67741,-73.95386",35,2
15663586,"40.75751,-73.99401",169,5
15663603,"40.83124,-73.94501",23,8
15663646,"40.70758,-73.94197",14,4
15663653,"40.66082,-73.94532",1,1
15664037,"40.7385,-73.98782",133,6
15664673,"40.74368,-73.99825",101,2
15665152,"40.68134,-73.92226",9,6
15665469,"40.64381,-73.97018",23,0
15665485,"40.69692,-73.90008",25,2
15671751,"40.78941,-73.94881",37,11
15672618,"40.71089,-73.96627",44,14
15672772,"40.70005,-73.95101",0,10
15675274,"40.7754,-73.95236",116,0
15677846,"40.75378,-73.93449",35,5
15678054,"40.71822,-73.95134",56,15
15678122,"40.72474,-73.94859",40,10
15678623,"40.67587,-73.93175",3,4
15679326,"40.75558,-73.83343",31,3
15681476,"40.71361,-73.94804",58,6
15685669,"40.71326,-73.94947",57,10
15686751,"40.70604,-73.94307",7,4
15693063,"40.73088,-74.00378",183,21
15693558,"40.78982,-73.94263",33,11
15699791,"40.72635,-73.98578",168,14
15699803,"40.81102,-73.94712",23,6
15699850,"40.64008,-73.96579",18,0
