id,geom,amenities_500,leisure_500
26942149,"40.75003,-73.99589",109,6
26943028,"40.71251,-73.81674",1,2
26943823,"40.663,-73.86723",0,4
26945036,"40.72847,-73.98807",164,7
26945421,"40.76717,-73.98614",122,12
26946148,"40.82237,-73.94001",4,10
26946208,"40.71794,-73.99686",243,18
26946697,"40.7045,-73.937",21,4
26946895,"40.76782,-73.98351",123,12
26946903,"40.74389,-73.97149",26,6
26947049,"40.66361,-73.99246",25,3
26947476,"40.71771,-73.96431",57,7
26947508,"40.74037,-74.00015",103,10
26947531,"40.73751,-73.7839",6,6
26947587,"40.80681,-73.95119",43,9
26947761,"40.75503,-73.99724",100,8
26947883,"40.64127,-73.95525",0,0
26948057,"40.79514,-73.96687",70,5
26948562,"40.74829,-74.00462",44,6
26948645,"40.70225,-73.90177",52,2
26948855,"40.7523,-73.87204",7,3
26949336,"40.71765,-73.99798",229,15
26951069,"40.7246,-73.97687",21,13
26953879,"40.6881,-73.97642",37,8
26954900,"40.66636,-73.99052",42,4
26957225,"40.72078,-73.98762",150,18
26957310,"40.70626,-73.92921",33,3
26957426,"40.83201,-73.89996",0,9
26958190,"40.71258,-73.95764",73,19
26958633,"40.69698,-73.72962",0,0
26960589,"40.64992,-74.01169",9,4
26960958,"40.68684,-73.98167",37,6
26964456,"40.73933,-73.84851",1,4
26978092,"40.76092,-73.9922",175,4
26978101,"40.76405,-73.98695",184,9
26978310,"40.6984,-73.92767",25,4
26978574,"40.68293,-73.98979",48,5
26978889,"40.67175,-73.92117",1,4
26979053,"40.68188,-73.98978",48,6
26980415,"40.71128,-73.89338",19,1
26980448,"40.64985,-74.00835",18,3
26981567,"40.72048,-73.81458",3,2
26982403,"40.76196,-73.98536",225,5
26983183,"40.74427,-73.95477",39,9
26983743,"40.70596,-73.93847",20,5
26984028,"40.74158,-73.99585",116,2
26984054,"40.70719,-73.94021",13,4
26984883,"40.71185,-73.96292",66,23
26985149,"40.68872,-73.93183",5,4
26985201,"40.71153,-73.96453",58,16
26986526,"40.82607,-73.95124",24,6
26987448,"40.70506,-73.91731",43,2
26987854,"40.64456,-74.01135",11,2
26988550,"40.70458,-73.90269",56,1
26988903,"40.71998,-73.94216",19,8
26989176,"40.68585,-73.94919",12,6
26989662,"40.69997,-73.90721",66,2
26989977,"40.68214,-73.96536",43,2
26992139,"40.66726,-73.78666",4,2
26993244,"40.67076,-73.98903",42,2
26993437,"40.71784,-73.95611",96,14
26993454,"40.71294,-73.95866",80,19
26993585,"40.71269,-73.95815",77,21
26994076,"40.69052,-73.94149",4,6
26994354,"40.69206,-73.94072",4,3
26994401,"40.7396,-73.88119",31,6
26995950,"40.82226,-73.95569",4,8
26996347,"40.66091,-73.93244",2,1
26996408,"40.8212,-73.92859",3,4
26996466,"40.69482,-73.91096",32,3
26996673,"40.653,-73.97717",6,8
27000837,"40.69508,-73.93735",9,8
27001229,"40.69359,-73.93911",9,5
27002075,"40.80127,-73.96166",50,11
27002590,"40.76456,-73.98818",165,9
27002733,"40.76462,-73.9886",161,9
27002850,"40.76441,-73.98692",183,9
27010728,"40.85419,-73.93013",5,8
27010922,"40.69183,-73.94185",4,4
27011736,"40.7111,-73.98689",34,20
27012241,"40.86203,-73.93037",9,5
27014758,"40.68944,-73.95089",10,5
27015441,"40.76476,-73.97511",92,4
27015464,"40.76459,-73.97529",95,4
27016704,"40.71171,-73.963",65,23
27016768,"40.71389,-74.00484",105,15
27016931,"40.85322,-73.85144",3,2
27017924,"40.81033,-73.94286",12,10
27018851,"40.63328,-74.01978",9,3
27021428,"40.75762,-73.98486",204,5
27022896,"40.79371,-73.93995",30,4
27023152,"40.67458,-73.96079",46,3
27023307,"40.72235,-73.99454",179,9
27024042,"40.68063,-73.91689",7,8
27024787,"40.71407,-73.93936",26,2
27025577,"40.71538,-73.94148",30,2
27026175,"40.66153,-73.99297",21,3
27026461,"40.71653,-73.94131",24,3
27027786,"40.72769,-73.98498",146,13
27028248,"40.78246,-73.97654",82,6
27029402,"40.79908,-73.96215",47,11
27029421,"40.72674,-73.99673",148,17
27029508,"40.65887,-73.9198",0,2
27029894,"40.79936,-73.96243",53,12
27030076,"40.7117,-73.9608",71,27
27030230,"40.6726,-73.93992",2,2
27032162,"40.66648,-73.91375",2,8
27033995,"40.62697,-73.91357",1,2
27034834,"40.79473,-73.96744",69,6
27043685,"40.81379,-73.93536",4,6
27045165,"40.85671,-73.93011",4,7
27046708,"40.72367,-73.99868",155,13
27047594,"40.6855,-73.96112",26,6
27048562,"40.67788,-73.94525",15,4
27051433,"40.6964,-73.92675",23,4
27052657,"40.77997,-73.95214",114,2
27052686,"40.77681,-73.95472",116,1
27053726,"40.65639,-73.98242",11,6
27053984,"40.68528,-73.958",24,4
27054483,"40.66774,-73.99292",18,1
27054520,"40.77977,-73.95757",67,1
27054761,"40.67745,-73.91954",1,8
27055058,"40.72848,-74.00116",176,20
27055191,"40.66171,-73.94417",1,1
27055213,"40.71603,-73.9409",24,3
27056608,"40.74079,-73.98303",157,5
27057237,"40.6597,-73.94863",3,2
27057790,"40.74353,-73.90443",22,9
27059366,"40.78802,-73.97253",93,6
27059505,"40.75017,-73.89219",39,16
27060026,"40.70975,-73.95651",53,20
27061395,"40.73666,-73.99851",114,10
27061623,"40.67738,-73.99723",21,6
27061785,"40.7348,-73.98312",86,4
27061895,"40.68345,-73.93874",19,6
27062294,"40.73411,-73.98289",84,6
27063173,"40.72527,-73.98338",152,14
27064423,"40.73237,-73.99344",95,6
27065834,"40.73264,-74.0062",133,23
27067463,"40.64436,-73.99866",12,4
27078210,"40.68426,-73.9451",9,5
27078212,"40.71694,-73.99032",178,19
27079267,"40.68554,-73.9442",5,7
27079532,"40.80203,-73.93885",14,8
27079588,"40.68374,-73.94368",11,5
27079735,"40.70917,-73.93513",15,2
27083112,"40.69817,-73.93776",9,7
27083575,"40.62972,-74.12539",0,1
27083945,"40.80209,-73.96742",65,9
27084832,"40.80233,-73.96742",64,9
27085372,"40.74217,-73.99649",118,1
27085643,"40.68477,-73.96799",27,7
27086130,"40.8859,-73.83517",5,2
27086249,"40.527,-74.20941",0,1
27087566,"40.73438,-73.95863",21,6
27088022,"40.59886,-74.13217",0,0
27088182,"40.81523,-73.9463",14,7
27088254,"40.80714,-73.93747",5,16
27088944,"40.73894,-74.00108",111,14
27089110,"40.75316,-73.97241",134,13
27089135,"40.81561,-73.93692",6,4
27089896,"40.77159,-73.98215",44,11
27090376,"40.67022,-73.77296",3,2
27096053,"40.5721,-73.99712",1,1
27098774,"40.63528,-74.00734",33,4
27100997,"40.74309,-73.99535",126,1
27103785,"40.70617,-74.00948",150,23
27104485,"40.73144,-74.00523",169,21
27104814,"40.68031,-73.9186",6,9
27106745,"40.72327,-73.98105",80,11
27106749,"40.74676,-74.00308",66,6
27107124,"40.76668,-73.99656",14,5
27107511,"40.69088,-73.94499",3,8
27108423,"40.72617,-73.97934",68,13
27110090,"40.83668,-73.94476",3,8
27110361,"40.71326,-73.9644",70,11
27111405,"40.74585,-73.98237",227,6
27111530,"40.68863,-73.93902",3,4
27111588,"40.77093,-73.95485",96,1
27111881,"40.75546,-73.98086",151,4
27112282,"40.74103,-73.88253",27,7
27112835,"40.73916,-73.99471",100,4
27113535,"40.77648,-73.95428",115,1
27113697,"40.74446,-73.90466",22,9
27115251,"40.71145,-73.95302",58,19
27125757,"40.65421,-73.96155",6,5
27125791,"40.69122,-73.9907",59,4
27126270,"40.72338,-73.98346",139,13
27127045,"40.7392,-73.79181",5,2
27127722,"40.57987,-73.95889",6,8
27128039,"40.78493,-73.97683",89,6
27130196,"40.64188,-73.95317",3,1
27131137,"40.86945,-73.92123",12,3
27131151,"40.64651,-73.90043",0,2
27131580,"40.78986,-73.96688",39,5
27131607,"40.68007,-73.92963",12,4
27131829,"40.70181,-73.91566",53,3
27132102,"40.76176,-73.98981",187,4
27132152,"40.80603,-73.94114",12,10
27133123,"40.71936,-73.99229",242,18
