id,geom,amenities_500,leisure_500
21138538,"40.78631,-73.97752",88,6
21138554,"40.68729,-73.96785",40,7
21138717,"40.7766,-73.94862",85,3
21138939,"40.68765,-73.90821",9,2
21139003,"40.68787,-74.00037",32,4
21139175,"40.66197,-73.92587",1,2
21139541,"40.7557,-73.81237",3,1
21139788,"40.71655,-73.94162",24,3
21139869,"40.74274,-73.97918",153,5
21139995,"40.67834,-73.94899",16,5
21140860,"40.72109,-73.94679",51,12
21140951,"40.77576,-73.98883",10,11
21141576,"40.76407,-73.82518",23,4
21141704,"40.73091,-73.98223",110,11
21142363,"40.78729,-73.97033",51,6
21147249,"40.75811,-73.90954",11,4
21147708,"40.79969,-73.95449",9,9
21147943,"40.65516,-73.96121",6,4
21148021,"40.79477,-73.93282",11,3
21148292,"40.77057,-73.95759",89,1
21148829,"40.7087,-73.90897",20,2
21149773,"40.69848,-73.93749",9,7
21149901,"40.64382,-73.97774",10,3
21151290,"40.68824,-73.91628",11,2
21151399,"40.82154,-73.94554",10,8
21151898,"40.80893,-73.93982",12,16
21153619,"40.71426,-73.98873",103,26
21154544,"40.8152,-73.95175",8,7
21155115,"40.79221,-73.97331",69,10
21156632,"40.83439,-73.8585",7,12
21158552,"40.67584,-74.00057",18,8
21158775,"40.69075,-73.9677",44,9
21159450,"40.77669,-73.94822",83,3
21160332,"40.72017,-73.9575",70,10
21160958,"40.69592,-73.93793",9,7
21161038,"40.67844,-74.01058",13,3
21161561,"40.77112,-73.96226",69,2
21161707,"40.7277,-73.97841",49,14
21161871,"40.75643,-73.96847",102,8
21163303,"40.80015,-73.96159",42,10
21163689,"40.6926,-73.9639",25,8
21164579,"40.76047,-73.83193",61,5
21165138,"40.76962,-73.74795",1,3
21169968,"40.72402,-73.95285",48,9
21170090,"40.8235,-73.94619",17,9
21171230,"40.6004,-73.7667",0,1
21171726,"40.71509,-73.98992",138,22
