id,geom,amenities_500,leisure_500
11531154,"40.74161,-74.00162",115,7
11531322,"40.66052,-73.9939",19,3
11531744,"40.76973,-73.9566",76,1
11532023,"40.72005,-73.95677",80,9
11532518,"40.72895,-73.98558",166,10
11534035,"40.76991,-73.95145",42,6
11535506,"40.72705,-74.00314",157,23
11542467,"40.8348,-73.94067",4,6
11543453,"40.84077,-73.93924",4,7
11544438,"40.71713,-73.98906",161,19
11544577,"40.84098,-73.94085",3,6
11544648,"40.71556,-73.99209",198,22
11545797,"40.68692,-73.94242",4,5
11546462,"40.74512,-73.98176",208,6
11546806,"40.7653,-73.98825",138,8
11547077,"40.67764,-73.97835",91,5
11547246,"40.71931,-73.98393",106,19
11547352,"40.70273,-73.91565",51,2
11548744,"40.74493,-73.9537",40,8
11549676,"40.63974,-73.97439",11,1
11549838,"40.64885,-73.94681",0,0
11552389,"40.76035,-73.99052",204,4
11552402,"40.81032,-73.95415",41,9
11553357,"40.68174,-73.91365",5,7
11553360,"40.69413,-73.9723",19,7
11553426,"40.79504,-73.94584",25,7
11553543,"40.77587,-73.91775",16,8
11553765,"40.71351,-73.99692",167,28
11553908,"40.77505,-73.95357",120,0
11554224,"40.77872,-73.98025",56,7
11554255,"40.67667,-73.79829",3,3
11557387,"40.75453,-73.96473",48,12
11558167,"40.7471,-73.97263",81,12
11563821,"40.74118,-74.00012",108,8
11564373,"40.6756,-73.78244",1,1
11564448,"40.76769,-73.95616",62,3
11564960,"40.77697,-73.95372",112,1
11565841,"40.66258,-73.95205",5,1
11566601,"40.67525,-73.96418",45,5
11567121,"40.72983,-74.00557",150,20
11567179,"40.71112,-73.91932",8,2
11567796,"40.74644,-73.98389",203,5
11567815,"40.76964,-73.92117",45,6
11568026,"40.71526,-74.01044",83,28
11569227,"40.70024,-73.92055",53,5
11569560,"40.74969,-73.97298",109,14
11571180,"40.80147,-73.93706",16,8
11573269,"40.74342,-73.97505",69,5
11573292,"40.72367,-73.98401",147,15
11573695,"40.67075,-73.9447",5,1
11574674,"40.69531,-73.92248",15,7
11574785,"40.7138,-73.99758",171,26
11575073,"40.69287,-73.94266",3,5
11575101,"40.69549,-73.92249",15,7
11580884,"40.70395,-73.93367",26,5
11581420,"40.81045,-73.95961",26,12
11581737,"40.78638,-73.97004",38,6
11582123,"40.68165,-73.93267",16,5
11583439,"40.75438,-73.96576",55,12
11584288,"40.71308,-73.94077",24,2
11584340,"40.85043,-73.936",20,6
11587722,"40.79795,-73.96156",31,7
11587779,"40.79908,-73.96141",39,9
11587997,"40.71303,-73.98645",39,24
11588003,"40.79828,-73.97166",45,8
11589391,"40.6717,-73.99247",18,3
11589713,"40.71117,-73.95197",52,17
11589895,"40.74596,-73.98195",222,6
11590055,"40.7455,-73.98112",211,5
11591118,"40.61731,-74.0344",20,4
11591276,"40.76105,-73.96222",60,6
11591364,"40.71826,-73.95795",92,15
11591798,"40.67169,-73.94612",6,1
11593365,"40.71469,-73.9995",163,20
11595172,"40.75615,-73.9649",64,13
11595739,"40.75505,-73.96484",54,13
11596767,"40.74754,-73.97199",81,13
11602050,"40.78465,-73.95735",24,2
11602485,"40.76714,-73.99229",53,7
11602574,"40.71854,-73.98362",99,20
11603201,"40.76485,-73.93959",4,6
11603743,"40.70878,-73.94071",15,5
11603913,"40.7906,-73.97267",68,9
11604307,"40.68023,-73.93586",17,5
11604885,"40.70357,-73.93444",23,4
11605693,"40.71222,-73.99566",141,28
11605983,"40.68792,-73.98999",72,4
11609108,"40.71885,-73.99572",244,16
11609114,"40.74296,-73.97771",124,4
11610515,"40.69019,-73.91574",12,2
11611298,"40.73737,-73.97995",53,8
11611809,"40.74742,-73.97724",134,5
11617815,"40.75573,-73.99228",189,2
11618338,"40.70589,-73.94749",5,8
11618854,"40.77107,-73.87559",11,5
11619745,"40.76406,-73.991",127,6
11619832,"40.83122,-73.94475",23,8
11619987,"40.71957,-73.99573",222,14
11620062,"40.74053,-73.97906",100,6
11620118,"40.65959,-73.98222",19,3
11620821,"40.7364,-73.91923",5,1
11624287,"40.68874,-73.99525",53,6
11624421,"40.68465,-73.97069",36,7
11624694,"40.77536,-73.90781",23,4
11625684,"40.77123,-73.90932",32,2
11627123,"40.83463,-73.94",4,5
11627443,"40.7687,-73.95705",73,2
11632924,"40.64583,-73.94693",2,0
11633801,"40.67815,-73.96232",50,3
11634575,"40.84398,-73.94064",10,7
11634797,"40.9008,-73.90639",0,7
11635717,"40.84326,-73.93901",10,8
11636784,"40.69868,-73.93518",11,6
11637578,"40.84248,-73.93849",6,8
11638302,"40.8481,-73.93585",20,7
11638339,"40.72868,-73.98635",165,7
11639083,"40.71936,-73.98878",171,20
11639297,"40.8787,-73.90098",0,6
11639940,"40.7307,-73.95568",26,4
11640318,"40.76453,-73.97769",131,7
11640637,"40.81377,-73.96166",20,7
11641258,"40.73955,-73.98568",148,5
11646497,"40.68486,-73.932",14,4
11649223,"40.80306,-73.95308",33,8
11649232,"40.713,-73.9653",56,12
11650429,"40.68112,-73.96492",52,2
11650863,"40.72093,-73.98493",126,17
11651283,"40.78126,-73.94655",72,7
11651455,"40.75688,-73.96815",100,7
11651505,"40.76049,-73.81633",4,2
11651554,"40.72818,-73.99886",171,16
11651929,"40.83441,-73.93706",3,6
11651980,"40.75605,-73.96503",63,12
11652262,"40.71228,-73.94211",26,2
11652590,"40.80069,-73.95341",18,9
11652872,"40.75589,-73.96753",91,9
11653081,"40.64841,-73.96969",9,3
11653913,"40.7588,-73.91762",46,4
11654372,"40.70478,-73.92767",50,3
11655500,"40.67727,-73.96251",52,3
11656367,"40.69207,-73.94321",3,6
11656396,"40.71762,-73.94354",30,7
11656721,"40.72191,-73.78207",0,1
11656750,"40.8183,-73.91938",3,8
11657285,"40.67553,-73.98533",64,4
11657725,"40.77933,-73.94862",101,4
11657888,"40.69165,-73.94345",3,7
11658950,"40.73458,-73.98128",60,7
11659008,"40.63052,-73.92181",1,2
11659242,"40.72005,-73.98911",168,16
11659296,"40.71976,-73.94234",20,9
11660015,"40.72616,-74.00102",166,25
11667455,"40.78629,-73.98062",61,3
11667910,"40.80797,-73.94243",17,8
11668469,"40.58587,-73.81652",5,1
11670639,"40.77687,-73.90386",18,4
11671588,"40.78833,-73.97026",58,5
11672400,"40.7318,-73.98322",107,10
11672539,"40.69789,-73.98259",13,12
11672600,"40.67821,-73.97484",67,5
11672849,"40.7783,-73.98807",5,8
11673282,"40.77688,-73.95505",111,2
11674309,"40.74021,-73.97992",105,7
11675095,"40.7824,-73.98215",65,5
11675256,"40.74866,-73.98986",191,5
11675341,"40.72227,-73.84173",23,5
11675715,"40.85139,-73.78414",3,0
11675817,"40.71674,-73.98995",169,21
11676984,"40.77654,-73.94904",86,3
11677431,"40.72435,-73.94004",8,5
11677489,"40.71555,-73.99091",161,20
11678327,"40.69144,-73.95891",27,6
11679675,"40.68205,-73.94469",14,6
11680027,"40.72025,-73.98372",105,15
11684682,"40.67031,-73.94088",2,2
11685868,"40.68795,-73.95203",14,8
11687738,"40.76087,-73.96217",58,6
11689818,"40.69473,-73.91882",11,7
11690836,"40.75977,-73.95917",33,8
11691699,"40.64997,-74.00347",19,2
11693193,"40.70998,-73.94854",40,5
11695094,"40.76798,-73.96755",28,3
11695338,"40.82442,-73.86193",1,5
11696801,"40.72573,-73.98406",156,16
11697308,"40.78002,-73.95284",106,2
11698352,"40.71588,-73.95515",96,14
11699080,"40.70153,-73.9169",57,4
11700121,"40.68353,-73.93478",19,5
11701404,"40.77609,-73.98991",4,8
11707920,"40.64188,-73.98042",9,2
11710327,"40.6876,-73.97083",43,7
11712888,"40.77889,-73.9878",6,8
11713899,"40.72428,-73.98748",177,12
11714137,"40.67061,-73.9904",38,2
11714323,"40.71765,-73.95189",61,13
11714752,"40.76207,-73.90852",10,1
11715256,"40.74168,-73.9804",146,8
11715392,"40.72223,-73.99189",203,12
11715651,"40.74044,-73.98029",113,7
11716677,"40.73082,-73.98445",141,10
