id,geom,amenities_500,leisure_500
23958542,"40.63806,-73.90024",0,2
23959939,"40.72581,-73.95376",51,7
23960224,"40.68437,-73.93518",15,5
23961249,"40.66685,-73.93828",1,1
23961333,"40.67841,-73.94353",9,4
23961376,"40.72507,-73.9827",133,14
23963981,"40.63382,-73.90502",0,1
23964318,"40.76516,-73.95841",45,4
23964830,"40.78771,-73.95143",44,9
23965055,"40.73273,-73.89357",2,3
23965460,"40.86058,-73.9274",5,8
23966710,"40.76801,-73.92673",33,2
23970993,"40.80228,-73.96334",66,13
23973305,"40.77574,-73.94638",41,3
23974919,"40.77669,-73.9789",49,9
23975246,"40.70488,-73.94301",10,6
23976566,"40.65882,-73.7332",0,0
23976700,"40.71336,-73.99263",150,29
23978220,"40.72822,-73.74119",0,0
23978509,"40.66429,-73.9906",35,3
23979192,"40.67395,-73.94874",11,3
23979650,"40.70851,-74.0137",108,21
23979686,"40.6678,-73.98106",54,2
23980151,"40.70808,-73.93964",14,4
23980153,"40.7069,-73.92284",36,3
23980622,"40.81312,-73.95364",25,9
23986569,"40.81205,-73.95322",22,8
23988427,"40.70226,-73.92895",47,4
23989379,"40.82847,-73.93701",4,12
23990013,"40.68235,-73.96384",42,2
23990128,"40.7546,-73.93643",38,4
23990829,"40.81554,-73.94144",13,7
23990868,"40.69336,-73.94453",3,9
23992091,"40.6485,-73.95157",0,2
23992731,"40.70252,-73.91943",60,3
23992737,"40.72806,-73.87572",0,2
23992829,"40.77694,-73.90846",25,3
23993066,"40.66139,-73.96231",7,2
23995936,"40.74562,-73.98511",206,5
23996251,"40.81498,-73.94622",14,5
23996479,"40.63485,-74.08539",2,6
23996716,"40.72613,-74.00188",165,26
23997663,"40.69999,-73.92807",41,3
23998608,"40.57942,-74.15506",0,2
23999822,"40.67237,-73.95191",27,1
24000030,"40.72921,-73.98629",167,6
24000797,"40.6302,-73.8997",0,2
24006208,"40.71295,-73.82867",16,5
24014159,"40.63757,-73.89205",0,2
24014307,"40.83432,-73.94457",4,8
24016646,"40.68238,-73.92918",10,4
24016962,"40.58019,-73.95403",11,7
24017521,"40.8003,-73.93829",17,5
24017674,"40.70063,-73.92981",41,5
24018753,"40.67617,-73.96636",51,6
24019172,"40.64393,-74.09312",4,1
24019698,"40.75247,-73.9695",88,13
24020883,"40.58773,-73.81367",5,1
24021725,"40.72845,-73.97927",60,14
24022079,"40.62062,-73.99837",8,2
24022413,"40.65478,-73.95264",2,3
24022943,"40.66996,-73.956",29,3
24024322,"40.73421,-73.87387",7,6
24024456,"40.73276,-73.87252",8,4
24024496,"40.79398,-73.9397",30,4
24024721,"40.67048,-73.77832",6,1
24033132,"40.69415,-73.96788",25,7
24033812,"40.72947,-73.9995",183,19
24034429,"40.72642,-73.98402",157,14
24034853,"40.69286,-73.93235",11,6
24034953,"40.68659,-73.97557",37,9
24034969,"40.79931,-73.94726",13,7
24035864,"40.79566,-73.96859",72,6
24036655,"40.62225,-74.03444",22,4
24037479,"40.72578,-73.98763",177,13
24038323,"40.70894,-73.94333",16,4
24038899,"40.79815,-73.93906",23,5
24039069,"40.77989,-73.95159",117,2
24039582,"40.68491,-73.93399",14,4
