id,geom,amenities_500,leisure_500
24497152,"40.75569,-73.96679",86,8
24497202,"40.74471,-73.98027",174,5
24497265,"40.74651,-73.97868",164,4
24497815,"40.77458,-73.94769",47,3
24498097,"40.5917,-73.95536",6,0
24498872,"40.78612,-73.97011",38,6
24508874,"40.68654,-73.86672",0,1
24509757,"40.85081,-73.9368",26,5
24510046,"40.76206,-73.99775",39,3
24512493,"40.84367,-73.84911",0,2
24514134,"40.8058,-73.9647",35,13
24514490,"40.65871,-73.9789",11,2
24515198,"40.7461,-73.91983",23,22
24515524,"40.68771,-73.92281",8,4
24518005,"40.67535,-73.94992",17,2
24520558,"40.70533,-74.00923",140,21
24520702,"40.73556,-73.95726",15,6
24521322,"40.70551,-74.00839",147,21
24521630,"40.76152,-73.98758",232,6
24521752,"40.78119,-73.95121",103,3
24522061,"40.76811,-73.94483",1,8
24523422,"40.63532,-73.94924",1,2
24524252,"40.61673,-73.96491",1,2
24525249,"40.7213,-73.98862",163,16
24525290,"40.82156,-73.94966",10,9
24525356,"40.72339,-73.94322",15,8
24525886,"40.69616,-73.93438",12,8
24526035,"40.68765,-73.865",4,2
24527051,"40.60399,-73.94523",2,0
24528199,"40.74732,-73.9999",70,4
24531719,"40.7177,-73.99246",261,19
24532484,"40.77359,-73.95143",101,2
24535218,"40.71433,-74.01073",84,27
24535740,"40.71824,-73.95175",60,14
24535821,"40.7826,-73.98228",64,5
24535857,"40.74081,-73.99616",109,3
24537187,"40.70561,-74.0086",149,21
24537721,"40.7409,-73.99596",109,3
24537860,"40.70563,-74.0078",148,18
24538110,"40.72851,-74.0",180,18
24538208,"40.72926,-73.98456",152,10
24538218,"40.68209,-73.95731",15,2
24538627,"40.70503,-74.00698",128,18
24539281,"40.75792,-73.99172",220,4
24539732,"40.70544,-74.00641",133,18
24540842,"40.76487,-73.97857",134,7
24540935,"40.68297,-73.95251",13,2
24541125,"40.78572,-73.95018",53,8
24541153,"40.57644,-73.95551",4,3
24541262,"40.74591,-73.97843",159,4
24541899,"40.80565,-73.95197",40,6
24541992,"40.70558,-74.00845",149,21
24542531,"40.7423,-73.99603",114,1
24543645,"40.72549,-73.95574",46,10
24545438,"40.66725,-73.95017",5,1
24550536,"40.6971,-73.97316",14,5
24553427,"40.67955,-73.97382",73,5
24553891,"40.80667,-73.95182",41,7
24554027,"40.67652,-73.96198",54,3
24555212,"40.71113,-73.9884",47,20
24555741,"40.79856,-73.97174",46,8
24556525,"40.69943,-73.92192",48,6
24556756,"40.64196,-73.97467",13,2
24558117,"40.67868,-73.95541",31,3
24558491,"40.67817,-74.00991",13,3
24559347,"40.84365,-73.93982",10,7
24560314,"40.76265,-73.98954",174,4
24560351,"40.68059,-73.95848",33,3
24560488,"40.72789,-74.00275",170,21
24561063,"40.69403,-73.92673",10,5
24561311,"40.80322,-73.94488",22,3
24561322,"40.71571,-73.98699",107,26
24561950,"40.63033,-73.95724",0,1
24562197,"40.77163,-73.94897",38,3
24562495,"40.74622,-73.78297",0,2
24564608,"40.70988,-73.98666",15,13
24565942,"40.71158,-73.98888",51,20
24569072,"40.82291,-73.94256",9,9
24572398,"40.71181,-73.96677",45,11
24573069,"40.72957,-73.9882",176,6
24573377,"40.59757,-74.08434",2,1
24574987,"40.80552,-73.94031",13,16
24575257,"40.75885,-73.98147",199,6
24575718,"40.75906,-73.87771",20,8
24576230,"40.816,-73.94127",12,7
24577999,"40.72874,-73.95621",28,4
24580129,"40.6977,-73.94781",6,8
24580422,"40.74681,-73.97629",122,7
24580806,"40.85054,-73.93956",16,4
24580838,"40.70743,-73.94206",14,4
24580943,"40.85264,-73.93976",16,2
24582124,"40.64499,-74.02437",0,2
24583029,"40.77883,-73.95528",102,2
24583519,"40.68823,-73.95863",22,6
24583645,"40.7496,-73.98244",197,3
24588491,"40.68401,-73.9244",12,6
24591995,"40.71098,-73.98696",33,20
24592583,"40.73608,-73.99997",111,15
24593351,"40.7452,-73.98427",198,5
24594184,"40.81011,-73.92166",3,11
24594587,"40.82336,-73.95596",5,6
24594717,"40.74112,-73.98009",131,8
24596296,"40.69199,-73.94426",3,7
24596989,"40.70617,-74.0112",144,22
24599215,"40.69571,-73.93144",14,6
24599452,"40.70389,-73.75782",0,2
24600833,"40.72839,-73.99983",182,17
24601752,"40.88634,-73.83431",5,2
24602796,"40.77942,-73.94772",93,5
24604281,"40.81639,-73.94223",12,8
24606241,"40.71432,-73.9887",103,26
24606641,"40.62947,-74.12991",1,0
24607120,"40.7203,-73.94644",46,12
24607287,"40.77496,-73.91172",33,2
24607535,"40.74664,-73.95039",45,7
24607763,"40.60909,-73.97155",1,3
24608095,"40.72795,-73.86048",21,3
24608893,"40.71747,-73.96045",90,10
24608922,"40.7069,-74.01388",112,21
24609263,"40.61257,-74.03598",8,6
24609530,"40.72189,-73.98219",83,10
24611661,"40.81639,-73.94414",11,6
24614703,"40.69298,-73.94188",6,5
24618397,"40.76205,-73.982",210,6
24618542,"40.71409,-73.99434",208,29
24620408,"40.70022,-73.90025",40,2
24621401,"40.78925,-73.96757",41,5
24622596,"40.71152,-73.99166",71,21
24624070,"40.63076,-73.95851",0,1
24624154,"40.54878,-74.13908",0,2
24624171,"40.68392,-73.91324",9,4
24626439,"40.71554,-74.00645",85,19
