id,geom,amenities_500,leisure_500
14104812,"40.6892,-73.97474",43,8
14105094,"40.73282,-74.00684",101,23
14105220,"40.73564,-74.00303",124,18
14107667,"40.78989,-73.97264",77,8
14108460,"40.83604,-73.94067",3,7
14108509,"40.73929,-73.99914",102,8
14108671,"40.74767,-73.99003",194,6
14108870,"40.65554,-73.958",6,4
14109485,"40.66414,-73.98507",44,4
14109494,"40.69591,-73.96284",14,8
14109521,"40.7038,-73.92712",51,3
14109544,"40.80719,-73.95303",48,9
14109893,"40.65915,-73.96004",10,2
14110144,"40.80822,-73.96567",17,10
14110407,"40.58843,-73.79905",1,5
14111092,"40.82446,-73.94318",15,9
14111254,"40.74011,-73.99829",98,4
14111390,"40.74438,-73.99329",123,3
14111626,"40.76325,-73.98981",161,6
14111975,"40.72677,-73.98194",111,13
14115455,"40.79862,-73.953",7,7
14115645,"40.70219,-73.73296",0,0
14117696,"40.73897,-74.0018",115,14
14120153,"40.70648,-73.81491",8,2
14120431,"40.74062,-73.99824",102,4
14120515,"40.7372,-73.919",7,1
14120620,"40.71655,-73.99203",208,21
14121045,"40.72461,-74.01136",18,11
14121640,"40.66285,-73.9908",27,3
14122786,"40.70318,-73.92609",50,2
14124792,"40.67147,-73.95181",24,0
14124987,"40.69271,-73.91361",18,5
14125183,"40.69822,-73.92918",22,6
14125891,"40.71378,-73.96257",84,13
14125913,"40.69976,-73.99313",29,15
14126303,"40.82228,-73.93894",4,9
14126610,"40.74488,-73.98079",191,5
14126853,"40.68798,-73.90677",8,2
14129429,"40.73085,-74.00079",180,21
14131597,"40.65663,-73.95989",8,5
14133414,"40.77009,-73.87708",9,5
14134105,"40.69394,-73.97115",29,7
14135050,"40.69421,-73.93234",13,8
14135904,"40.81667,-73.94342",11,7
14137017,"40.70965,-73.95782",48,20
14137639,"40.69572,-73.9293",14,6
14138066,"40.74935,-73.88332",37,24
14138706,"40.72488,-73.94085",8,4
14138800,"40.68128,-73.90546",1,4
14139170,"40.70175,-73.91525",55,3
14139187,"40.82148,-73.89122",0,12
14139553,"40.77007,-73.9569",79,1
14139651,"40.74506,-73.97934",175,5
14140552,"40.72872,-73.98267",127,12
14140905,"40.69493,-73.9294",13,7
14141050,"40.65544,-73.97491",6,8
14141215,"40.71795,-73.98553",118,25
14141622,"40.68904,-73.85052",8,3
14141874,"40.66249,-73.958",11,3
14142298,"40.6905,-73.85612",19,4
14143250,"40.67564,-73.94798",18,3
14147107,"40.83117,-73.94846",20,6
14148550,"40.75134,-73.85219",4,9
14148905,"40.73851,-73.80106",0,3
14148988,"40.75247,-73.97305",134,13
14149046,"40.68689,-73.80117",0,0
14149127,"40.77711,-73.95367",110,1
14150846,"40.72564,-73.98772",180,13
14151551,"40.74305,-73.9168",20,16
14152806,"40.71192,-73.9628",66,25
14153081,"40.68463,-73.90729",2,3
14153242,"40.72808,-73.98377",142,11
14153255,"40.6628,-73.93397",1,1
14154356,"40.76094,-73.994",125,6
14154373,"40.72097,-73.97769",22,8
14155064,"40.74121,-73.99995",107,8
14155795,"40.73058,-73.99002",152,6
14159853,"40.7232,-73.9946",166,9
14161086,"40.68403,-73.94979",12,3
14161103,"40.67963,-73.98951",30,3
14161351,"40.65813,-73.95773",11,3
14161597,"40.7638,-73.95547",29,7
14163104,"40.77943,-73.9117",15,2
14163220,"40.71688,-73.84238",22,5
14163324,"40.71973,-73.94272",21,10
14163352,"40.67321,-73.86865",3,4
14164263,"40.64706,-73.9593",3,3
14164319,"40.73101,-73.95248",24,3
14165982,"40.72116,-73.83948",17,6
14166695,"40.71531,-73.94693",67,8
14167282,"40.64088,-73.96125",9,0
14167287,"40.76666,-73.95507",52,3
14167380,"40.73101,-73.9405",1,1
14167624,"40.79356,-73.94164",30,5
14167763,"40.68083,-73.97823",67,4
14168034,"40.66548,-73.98025",32,1
14168274,"40.76367,-73.98912",170,6
14168413,"40.74702,-73.97563",119,11
14169102,"40.737,-73.98231",83,6
14169266,"40.86531,-73.92725",12,5
14169399,"40.70153,-73.89706",40,3
14171171,"40.81473,-73.93583",6,5
14174460,"40.65776,-73.95218",3,2
14175040,"40.81745,-73.95164",8,7
14176286,"40.72521,-73.95575",45,10
14176519,"40.70925,-73.95255",33,13
14176878,"40.70937,-73.96128",44,25
14177028,"40.71555,-73.96325",83,8
14177069,"40.75546,-73.96454",55,13
14178226,"40.80326,-73.935",9,11
14179120,"40.7684,-73.91762",60,5
14180414,"40.73178,-73.98613",126,8
14180715,"40.6866,-73.94583",5,8
14181211,"40.77487,-73.91196",33,2
14181565,"40.71298,-73.83601",13,8
14182564,"40.74737,-73.97407",109,11
14183466,"40.76439,-73.98943",142,6
14183900,"40.72094,-73.98649",136,18
14184335,"40.76471,-73.95819",43,3
14185610,"40.75601,-73.96625",77,10
14186028,"40.71339,-73.96369",75,9
14187014,"40.76848,-73.96014",63,3
14187084,"40.78752,-73.94314",30,12
14187475,"40.68806,-73.95491",19,4
14191921,"40.75924,-73.98541",225,4
14194024,"40.70698,-73.96193",14,22
14195437,"40.74684,-73.89252",35,15
14195493,"40.68569,-73.92549",10,4
14195524,"40.79919,-73.96249",53,11
14195677,"40.71628,-73.90093",13,1
14195878,"40.69249,-73.94298",3,6
14196798,"40.69484,-73.94616",3,8
14196990,"40.75999,-73.99274",169,4
14198486,"40.68774,-73.94867",11,5
14199146,"40.63442,-73.97318",7,2
14200676,"40.69633,-73.92143",25,5
14200678,"40.74663,-73.89653",27,8
14201811,"40.82085,-73.95398",6,11
14202979,"40.78004,-73.98314",63,8
14203322,"40.72796,-73.98178",108,12
14203693,"40.69488,-73.96618",22,9
14204631,"40.73778,-74.00287",114,16
14205217,"40.82418,-73.94893",20,8
14205364,"40.71635,-73.94982",57,12
14205634,"40.7259,-73.99336",151,12
14207287,"40.80189,-73.9655",72,11
14210928,"40.65345,-73.9566",5,4
14212273,"40.7049,-73.92966",38,4
14213699,"40.76297,-73.98588",209,7
14213784,"40.70847,-73.94568",26,6
14214315,"40.67417,-73.96111",48,3
14214403,"40.69295,-73.90792",21,2
14215061,"40.7708,-73.90036",6,2
14215652,"40.73624,-74.00311",132,17
14215681,"40.79014,-73.94035",21,9
14217692,"40.71014,-73.95871",59,25
14218173,"40.78558,-73.97704",86,6
14218548,"40.72646,-73.98498",163,15
14218722,"40.68232,-73.95308",14,2
14218742,"40.58531,-73.93811",6,3
14218795,"40.70741,-74.0054",137,22
14219018,"40.75637,-73.96338",51,11
14219515,"40.80253,-73.94016",14,9
14220422,"40.58626,-73.81465",5,1
14220943,"40.64474,-73.92297",1,4
14221071,"40.75083,-73.97151",96,12
14221607,"40.66525,-73.92554",0,1
14222252,"40.85867,-73.92844",5,7
14228589,"40.64697,-73.99885",13,3
14230982,"40.68139,-73.89034",2,2
14231418,"40.66249,-73.95841",11,3
14231606,"40.84166,-73.86818",0,4
14231719,"40.7771,-73.9495",91,3
14233670,"40.76566,-73.97748",113,6
14234046,"40.70885,-74.01074",142,23
14234561,"40.69559,-73.90796",40,3
14235245,"40.79068,-73.94944",36,10
14236416,"40.74577,-74.00606",49,8
14236734,"40.72854,-74.00275",176,21
14237346,"40.67824,-73.96966",55,5
14237397,"40.7591,-73.9278",46,3
14237735,"40.82265,-73.94501",12,9
14238574,"40.75539,-73.83172",39,5
14238785,"40.6853,-73.95758",23,4
14239259,"40.73342,-74.00362",157,21
14239534,"40.72835,-73.98503",152,12
14240343,"40.76282,-73.96734",78,3
14244430,"40.70615,-74.00914",150,23
14245157,"40.70423,-74.01235",104,16
14245274,"40.77744,-73.94501",50,5
14245639,"40.70379,-74.00946",107,15
14245886,"40.71417,-73.94765",64,5
14246251,"40.74463,-73.9722",46,8
14247423,"40.74796,-73.97949",184,2
14252537,"40.7133,-73.94838",59,7
14253050,"40.77371,-73.95167",103,1
14254221,"40.72148,-73.99543",180,11
14254624,"40.75095,-73.97115",81,12
14255485,"40.84277,-73.92588",0,12
14261749,"40.71036,-73.95477",55,21
