id,geom,amenities_500,leisure_500
8065272,"40.7354,-74.00861",68,12
8065705,"40.80115,-73.96043",48,11
8066385,"40.68667,-73.9676",41,7
8067561,"40.65603,-73.95798",6,4
8067738,"40.69955,-73.92225",45,6
8068089,"40.71373,-73.98465",45,19
8068363,"40.7079,-73.95598",24,18
8069030,"40.69242,-73.96828",38,10
8069316,"40.69715,-73.92865",22,4
8069765,"40.70343,-73.92538",55,2
8069858,"40.71743,-73.99372",283,19
8071607,"40.70803,-73.94868",25,6
8071687,"40.72731,-74.00472",147,24
8072371,"40.684,-73.93227",14,5
8072744,"40.63774,-73.93714",0,2
8075854,"40.75513,-73.96446",51,13
8077469,"40.71982,-73.94409",26,10
8078896,"40.76145,-73.98556",234,4
8081037,"40.7055,-74.00812",145,21
8081193,"40.75644,-73.93486",30,3
8082651,"40.80557,-73.94618",27,5
8083295,"40.7795,-73.94778",96,5
8083931,"40.70111,-73.92935",46,3
8085420,"40.79985,-73.93836",18,5
8086028,"40.72218,-73.93894",9,6
8087274,"40.69542,-73.93258",13,8
8087725,"40.77343,-73.95651",122,0
8088779,"40.75989,-73.989",247,4
8089062,"40.74475,-73.98512",208,4
8089270,"40.76511,-73.96555",62,3
8090529,"40.74674,-73.91881",20,23
8097567,"40.67811,-73.97126",58,4
8100914,"40.79494,-73.97221",69,6
8101258,"40.66594,-73.98814",49,4
8101762,"40.68274,-74.00433",14,4
8101848,"40.68886,-73.97687",39,8
8102145,"40.78856,-73.97368",87,8
8103766,"40.71475,-73.99257",189,25
8104879,"40.68334,-73.9847",27,6
8105749,"40.75932,-73.96396",81,7
8106774,"40.81525,-73.94552",13,5
8106902,"40.73284,-73.98511",109,10
8107212,"40.71061,-73.94971",49,8
8108376,"40.74267,-73.78737",5,5
8110973,"40.72873,-73.98399",151,11
8111321,"40.768,-73.92429",41,2
8113156,"40.7151,-73.96037",104,11
8114144,"40.7027,-73.92811",53,4
8114639,"40.7105,-73.94693",47,5
8115321,"40.75526,-73.86468",16,1
8115423,"40.75548,-73.86632",15,2
8117209,"40.75547,-73.91867",27,2
8117213,"40.75165,-74.00074",46,5
8117729,"40.7281,-73.98106",96,13
8118112,"40.68285,-73.93961",18,6
8118692,"40.75245,-73.98442",149,5
8119018,"40.77887,-73.95406",114,2
8123857,"40.76777,-73.96393",40,3
8125640,"40.74553,-73.97302",72,11
8126091,"40.70788,-73.9426",14,4
8126282,"40.73319,-74.00502",150,24
8126631,"40.81993,-73.94704",11,8
8126777,"40.7124,-73.96314",69,17
8130534,"40.64423,-73.98019",10,3
8130551,"40.80266,-73.96465",67,11
8131285,"40.72573,-73.97926",58,13
8131995,"40.73845,-73.9795",71,9
8132082,"40.68499,-73.93918",12,5
8133275,"40.63939,-73.94988",3,1
8133707,"40.76205,-73.9845",214,5
8135144,"40.76127,-73.99181",171,4
8135887,"40.70136,-73.89608",35,3
8139311,"40.68041,-73.92972",13,4
8141256,"40.78143,-73.98638",16,7
8141967,"40.6795,-73.90899",4,5
8142536,"40.70517,-74.01142",126,20
8143588,"40.68967,-73.98664",56,4
8144049,"40.80679,-73.94408",25,8
8144798,"40.72777,-73.98545",147,12
8145339,"40.74318,-73.9982",106,3
8145441,"40.66766,-73.98257",58,1
8145603,"40.77433,-73.91734",20,10
8146444,"40.67658,-73.95786",48,2
8146609,"40.70939,-73.95155",33,12
8151183,"40.69867,-73.91134",72,4
8151536,"40.71248,-73.96379",68,14
8151605,"40.68355,-73.94129",13,7
8151782,"40.65961,-73.96177",10,1
8151925,"40.71826,-73.99199",233,19
8152675,"40.72995,-73.98135",99,12
