id,geom,amenities_500,leisure_500
2640467,"40.67265,-73.9485",11,2
2640764,"40.71112,-73.96268",61,26
2641730,"40.65403,-73.95904",5,6
2644321,"40.8098,-73.95722",32,15
2645558,"40.73409,-73.98559",104,7
2650690,"40.67909,-73.996",38,4
2651125,"40.72816,-73.98035",90,12
2651810,"40.71827,-73.90647",7,2
2652865,"40.79592,-73.97024",65,7
2653186,"40.77645,-73.94865",84,3
2653544,"40.67799,-73.94709",16,5
2653644,"40.71226,-73.99416",145,28
2656394,"40.73282,-73.9578",24,5
2657689,"40.8106,-73.94647",24,9
2658325,"40.721,-73.98169",64,12
2659183,"40.76791,-73.96509",33,3
2659448,"40.68852,-73.93588",2,6
2659477,"40.7913,-73.94265",34,11
2659732,"40.72561,-73.94745",39,8
2659961,"40.71675,-73.99092",181,20
2660538,"40.70844,-73.95191",26,13
2660576,"40.69172,-73.96934",39,8
2661098,"40.72786,-73.86946",4,3
2663243,"40.70585,-73.92698",39,2
2663296,"40.73657,-73.98019",50,8
2664975,"40.69987,-73.92552",41,3
2668311,"40.63465,-74.02366",21,2
2669352,"40.79512,-73.97092",69,8
2669366,"40.84192,-73.91108",2,9
2670522,"40.71209,-73.95196",52,17
2671402,"40.71639,-73.95271",72,13
2671737,"40.83677,-73.94314",3,7
2674267,"40.77848,-73.98334",49,10
2677779,"40.75107,-73.87654",10,7
2678773,"40.71262,-73.95292",64,19
2679171,"40.74627,-73.94666",25,11
2683387,"40.76419,-73.98018",155,7
2683455,"40.74749,-73.92089",19,20
2683758,"40.80494,-73.95638",34,14
2684223,"40.6821,-73.91632",11,7
2685701,"40.70934,-73.9627",42,24
2685844,"40.66733,-73.95667",11,3
2686002,"40.75413,-73.96792",86,10
2686412,"40.68274,-73.96487",41,2
2687083,"40.68571,-73.95033",12,5
2687375,"40.82305,-73.93739",4,12
2687606,"40.73701,-73.98242",83,6
2690370,"40.74606,-73.95765",37,7
2694274,"40.69265,-73.97009",37,8
2694916,"40.76711,-73.98371",132,11
2695367,"40.84203,-73.93985",6,8
2695372,"40.74035,-73.98114",119,8
2695469,"40.76479,-73.98455",176,7
2698645,"40.74332,-73.95426",38,9
2698984,"40.79721,-73.816",1,1
2700296,"40.8084,-73.95123",39,8
2700596,"40.80697,-73.95203",40,9
2702351,"40.82907,-73.94939",23,2
2702489,"40.69574,-73.93111",14,6
2707194,"40.83482,-73.94617",4,5
2707824,"40.72173,-73.99383",216,12
2708371,"40.72595,-73.94143",7,5
2710417,"40.72812,-73.94704",25,1
2710442,"40.70666,-73.9506",15,13
2711082,"40.7678,-73.9868",110,13
2713887,"40.77518,-73.95618",119,1
2714699,"40.72713,-73.94141",3,3
2716009,"40.67795,-74.00747",9,4
2716889,"40.67203,-73.93494",3,1
2716929,"40.66481,-73.97807",17,1
2719640,"40.80091,-73.91449",2,5
2719792,"40.69895,-73.93249",15,6
2721610,"40.77107,-73.95322",87,1
2722391,"40.70024,-73.95047",0,10
2722693,"40.76351,-73.98431",188,7
2722983,"40.70404,-73.93496",24,4
2723019,"40.6582,-73.95688",11,3
2723338,"40.69026,-73.92701",5,6
2723515,"40.69418,-73.9677",24,7
2723554,"40.73942,-73.99629",101,6
2727166,"40.7558,-73.92377",31,2
2727766,"40.79121,-73.94793",39,10
2728293,"40.7221,-73.98259",98,10
2730497,"40.68058,-73.93856",19,5
2735650,"40.79496,-73.97349",66,6
2736911,"40.64468,-73.97208",16,2
2738377,"40.68322,-73.99248",50,4
2739420,"40.80966,-73.94711",27,6
2739577,"40.7625,-73.93919",8,7
