id,geom,amenities_500,leisure_500
31365591,"40.64118,-74.08401",2,7
31369363,"40.72615,-73.94592",37,5
31369708,"40.68537,-73.87442",4,1
31370245,"40.63314,-73.89739",0,1
31370305,"40.68522,-73.873",2,1
31370452,"40.68487,-73.87254",1,2
31377088,"40.76318,-73.9942",88,6
31377252,"40.71509,-74.00779",83,21
31377477,"40.70259,-73.93535",19,5
31378549,"40.70768,-74.00603",143,22
31379248,"40.67612,-73.95856",54,3
31379452,"40.71355,-73.95895",86,16
31379967,"40.7548,-73.91364",20,3
31380037,"40.68755,-73.90887",9,3
31381103,"40.75733,-73.94176",24,4
31381171,"40.68623,-73.76209",0,2
31382465,"40.69766,-73.90354",47,3
31382878,"40.73934,-74.00146",113,13
31383493,"40.69216,-73.95714",18,6
31383763,"40.70471,-73.92957",42,4
31386277,"40.77749,-73.91652",17,5
31387609,"40.8197,-73.94576",12,8
31388229,"40.85387,-73.89384",8,10
31388248,"40.70474,-73.94423",9,8
31388942,"40.80139,-73.94042",18,5
31389120,"40.68815,-73.91289",11,3
31389369,"40.72672,-74.00066",166,24
31389481,"40.77811,-73.95186",120,1
31389656,"40.74579,-73.9726",71,11
31389728,"40.80652,-73.94899",43,7
31389838,"40.73169,-74.00214",192,21
31389928,"40.68612,-73.98013",42,5
31390350,"40.74618,-74.00569",58,8
31391466,"40.70967,-73.95249",43,14
31391642,"40.78754,-73.94186",18,12
31393901,"40.8461,-73.90883",2,9
31394757,"40.70889,-74.00701",138,19
31397084,"40.71805,-73.98675",144,25
31399985,"40.72166,-73.98842",164,14
31400005,"40.77769,-73.94836",89,3
31400403,"40.82823,-73.94971",24,3
31403932,"40.73998,-73.86802",5,3
31404481,"40.73618,-73.92016",5,2
31405515,"40.74071,-73.86687",4,2
31405999,"40.70491,-74.00978",127,21
31407481,"40.70192,-73.91556",54,3
31408487,"40.73065,-73.98523",150,10
31409073,"40.82645,-73.95235",21,4
31409154,"40.74755,-73.93878",25,10
31409410,"40.75225,-73.97132",105,13
31409612,"40.73421,-73.95318",23,3
31409739,"40.70952,-73.9435",18,4
31410637,"40.82964,-73.94271",17,8
31411210,"40.67431,-73.95847",51,3
31411380,"40.8166,-73.9407",12,7
31411615,"40.7857,-73.94578",40,9
31412174,"40.82503,-73.93767",3,13
31412664,"40.73423,-73.98211",77,8
31413351,"40.69684,-73.9307",19,6
31413900,"40.64373,-74.01351",14,2
31414400,"40.7902,-73.9463",43,12
31414856,"40.7025,-73.93561",19,5
31415232,"40.81027,-73.94306",13,10
31416434,"40.78953,-73.9432",37,12
31416916,"40.63515,-74.07929",9,2
31418014,"40.7627,-73.96422",72,4
31419390,"40.71598,-73.9451",41,6
31419862,"40.76458,-73.98753",173,9
31420503,"40.73318,-74.00473",158,24
31427366,"40.85085,-73.94134",21,3
31428772,"40.84487,-73.90811",2,7
31428785,"40.67674,-73.93083",1,4
31428865,"40.81049,-73.95311",32,7
31430577,"40.7868,-73.95228",50,7
31432189,"40.70744,-74.00819",160,23
31433921,"40.81859,-73.93997",9,6
31435734,"40.77463,-73.94972",69,2
31435773,"40.77572,-73.95672",107,1
31435825,"40.72466,-73.98373",152,17
31435994,"40.86772,-73.92563",13,5
31436066,"40.64557,-73.98097",10,4
31436965,"40.73336,-73.95394",29,5
31438319,"40.85065,-73.93188",9,8
31438520,"40.68617,-73.95927",27,5
31438699,"40.71072,-73.96289",60,25
31439169,"40.7848,-73.95687",26,2
31439428,"40.70983,-73.98562",14,12
31441434,"40.8087,-73.94157",14,10
31443055,"40.70165,-73.92262",60,5
31443230,"40.70508,-73.93763",22,4
31444015,"40.76682,-73.98878",96,11
31444458,"40.72377,-73.97963",67,12
31444634,"40.71324,-73.95099",57,16
31445273,"40.7576,-73.93222",27,5
31445758,"40.80761,-73.94366",21,6
31445795,"40.75396,-73.90111",11,3
31446827,"40.65344,-73.94547",1,1
31447095,"40.76061,-73.92812",40,1
31447607,"40.76666,-73.98358",136,9
31447999,"40.76616,-73.98228",143,6
31448783,"40.6789,-73.91014",3,7
31450131,"40.66262,-73.91575",0,4
31453103,"40.64656,-73.95016",2,1
31457187,"40.65808,-73.93903",0,1
31458142,"40.74343,-73.98147",195,5
31458781,"40.66426,-73.99375",26,3
31459245,"40.6966,-73.93592",7,6
31459956,"40.68709,-73.85982",1,2
31462754,"40.65218,-73.96551",1,4
31463824,"40.70417,-74.01709",35,9
31465478,"40.80454,-73.94635",28,4
31465521,"40.83397,-73.94541",5,7
31465817,"40.70218,-73.92046",62,4
31466176,"40.81272,-73.9471",20,7
31466547,"40.68001,-73.90547",3,4
31466893,"40.76473,-73.98131",167,6
31467371,"40.69812,-73.92134",38,6
31468463,"40.76263,-73.97664",115,6
31469483,"40.76137,-73.95992",47,7
31470004,"40.72544,-73.97818",45,12
31470025,"40.7966,-73.93345",15,3
31470251,"40.76539,-73.98336",160,6
31471169,"40.68928,-73.93906",3,3
31472498,"40.77008,-73.87442",13,5
31472775,"40.68364,-73.90748",3,3
31473340,"40.69226,-73.94788",7,6
31474100,"40.69306,-73.94565",4,8
31474126,"40.70444,-73.92181",54,1
31474431,"40.64359,-74.01358",13,2
31474638,"40.64303,-74.014",11,2
31475440,"40.7874,-73.97051",54,6
31476060,"40.71159,-73.96581",51,14
31476497,"40.81944,-73.93974",6,5
31484603,"40.57743,-73.84519",0,4
31485453,"40.70817,-73.83595",7,2
31485528,"40.68937,-73.94291",3,7
31486254,"40.69568,-73.93203",13,7
31486707,"40.70505,-73.934",27,5
31489863,"40.74859,-73.99685",90,4
