id,geom,amenities_500,leisure_500
15814363,"40.72461,-73.98172",105,16
15815905,"40.71248,-73.98662",40,24
15816784,"40.68186,-73.92173",9,6
15816930,"40.68844,-73.90531",6,2
15817291,"40.82914,-73.94736",24,4
15818145,"40.68718,-73.97289",38,8
15818253,"40.67749,-74.00761",10,6
15818608,"40.74686,-73.97514",111,9
15818624,"40.6967,-73.97477",9,6
15819031,"40.72712,-73.8308",0,3
15819242,"40.67034,-73.93902",3,2
15819665,"40.68442,-73.9083",5,4
15819933,"40.70735,-73.89343",24,1
15820512,"40.70653,-73.93864",17,5
15821383,"40.80258,-73.9676",61,10
15825854,"40.74665,-73.98042",199,4
15827516,"40.75968,-73.99797",69,7
15827538,"40.70944,-73.96161",43,25
15828883,"40.69748,-73.92588",26,2
15829202,"40.68224,-73.90739",3,4
15830677,"40.77789,-73.95473",110,2
15831005,"40.66048,-73.93335",2,1
15831628,"40.7659,-73.98371",144,6
15832098,"40.82284,-73.95546",5,6
15832372,"40.7121,-73.95892",69,23
15832702,"40.70687,-73.9425",10,4
15832811,"40.70959,-74.00646",114,19
15833015,"40.73428,-73.99969",127,19
15833471,"40.68858,-73.92212",7,3
15833574,"40.62063,-74.13001",0,2
15834067,"40.75732,-73.92019",49,4
15835247,"40.72117,-73.97839",31,9
15839085,"40.68315,-73.90908",5,5
15840089,"40.8349,-73.94829",2,4
15840527,"40.7487,-73.97842",159,4
15841513,"40.7158,-73.94259",31,4
15842191,"40.67538,-73.98117",73,4
15843671,"40.75957,-73.82206",10,4
15844782,"40.65815,-73.98172",12,4
15844840,"40.7507,-73.85774",11,9
15845077,"40.68434,-73.95399",18,2
15845215,"40.75082,-73.89447",33,10
15845669,"40.88297,-73.90727",12,4
15846039,"40.66011,-73.93202",2,0
15851507,"40.69889,-73.92937",28,5
15851599,"40.73317,-73.99813",154,17
15853165,"40.70688,-73.96745",11,11
15854348,"40.71454,-73.99271",190,28
15854548,"40.68866,-73.96147",15,7
15855156,"40.75927,-73.9092",11,3
15855646,"40.65783,-73.9563",11,3
15856339,"40.69012,-73.97252",46,8
15857118,"40.68562,-73.94042",11,7
15857259,"40.7611,-73.97412",116,6
15857334,"40.76042,-73.97345",129,7
15857916,"40.68898,-73.94756",4,5
