id,geom,amenities_500,leisure_500
23250710,"40.72923,-73.98197",115,12
23251395,"40.70468,-73.92481",51,2
23251417,"40.77202,-73.91292",35,4
23251775,"40.71399,-73.95363",83,18
23252265,"40.739,-74.00115",113,14
23252443,"40.75377,-73.97223",135,11
23252588,"40.67914,-74.0063",10,5
23253216,"40.70991,-73.91832",15,2
23254023,"40.8315,-73.92047",6,9
23254776,"40.67294,-73.95943",47,3
23254924,"40.71483,-73.99287",200,27
23255800,"40.70794,-73.94532",24,6
23256023,"40.68215,-73.97372",65,5
23256828,"40.68705,-73.91425",12,3
23256946,"40.66179,-73.95879",11,2
23258602,"40.71335,-74.00687",91,20
23258639,"40.74482,-73.99882",99,4
23258724,"40.65774,-73.99927",11,1
23262857,"40.79701,-73.96933",65,7
23264421,"40.749,-73.97961",178,3
23265699,"40.76105,-73.82317",20,2
23268810,"40.80541,-73.93658",5,17
23269735,"40.69158,-73.95958",25,6
23270879,"40.72291,-73.94781",43,11
23271408,"40.70987,-73.98689",17,13
23271535,"40.71097,-73.9533",56,21
23271736,"40.69061,-73.99264",53,3
23273676,"40.71913,-73.99835",216,12
23273907,"40.60434,-74.0169",0,4
23274386,"40.78785,-73.94249",20,12
23274936,"40.71395,-73.91373",7,4
23275013,"40.71859,-73.95284",65,15
23275777,"40.73082,-73.86796",10,4
23277230,"40.76646,-73.9676",42,3
23277442,"40.64555,-74.00995",11,2
23278026,"40.67904,-73.94191",13,6
23285672,"40.86918,-73.8905",1,3
23285903,"40.66459,-73.98553",51,3
23287403,"40.64397,-73.96907",22,1
23288584,"40.76422,-73.98188",189,6
23288667,"40.60859,-73.99331",6,2
23289645,"40.82521,-73.94159",9,11
23289674,"40.71703,-73.96509",48,8
23289837,"40.75159,-73.89437",25,11
23290010,"40.71225,-73.95757",63,20
23290041,"40.70529,-73.93883",19,6
23290179,"40.69029,-73.92277",6,4
23292216,"40.7196,-73.98133",43,13
23292982,"40.6858,-73.90734",4,3
23293483,"40.76126,-73.97628",128,7
23293946,"40.7186,-73.95997",81,9
23294354,"40.84664,-73.93977",12,4
23300336,"40.63179,-74.16122",0,2
23301706,"40.60444,-74.01725",0,4
23302260,"40.78648,-73.97923",75,3
23302837,"40.68231,-73.91252",6,7
23303297,"40.74371,-73.90877",19,9
23304014,"40.82932,-73.94575",25,5
23304600,"40.7623,-73.99096",162,4
23305380,"40.72765,-73.99881",165,17
23306531,"40.79497,-73.9477",17,7
23307047,"40.74121,-73.98139",144,7
23307503,"40.85655,-73.90377",2,9
23308318,"40.67289,-73.98316",65,3
23308563,"40.62422,-74.09316",1,2
23310309,"40.69907,-73.85161",2,2
23311118,"40.76165,-73.90839",10,2
