id,geom,amenities_500,leisure_500
32676180,"40.74845,-73.99257",133,4
32676181,"40.7492,-73.99073",165,7
32676185,"40.74819,-73.99224",143,5
32676186,"40.74963,-73.99141",163,5
32676189,"40.74851,-73.99062",178,5
32676190,"40.74927,-73.99227",138,6
32678246,"40.74902,-73.99211",136,5
32678718,"40.75781,-73.98903",259,6
32678719,"40.75918,-73.98801",245,5
32678720,"40.75828,-73.98876",261,7
32678721,"40.75783,-73.98908",259,6
32678723,"40.75803,-73.98887",263,6
32678724,"40.75792,-73.989",262,6
32678725,"40.75976,-73.98761",248,5
32678726,"40.75925,-73.98767",247,6
32678727,"40.75821,-73.9882",264,7
32681408,"40.78111,-73.97923",76,7
32681548,"40.78162,-73.97941",79,7
32681549,"40.78133,-73.98132",68,8
32681551,"40.78189,-73.98138",70,8
32681559,"40.78281,-73.98124",65,6
32681564,"40.7813,-73.97922",76,7
32681565,"40.78128,-73.9796",71,7
32681579,"40.78241,-73.98077",68,5
32681581,"40.78313,-73.97953",71,5
32681584,"40.78136,-73.97988",71,7
32683419,"40.76033,-73.98636",251,5
32683422,"40.75861,-73.98683",241,7
32683430,"40.75976,-73.98727",249,5
32683433,"40.76026,-73.98747",245,6
32683537,"40.75987,-73.98758",249,5
32687805,"40.67729,-73.95697",34,3
32691375,"40.75106,-73.99792",73,6
32692224,"40.81891,-73.93786",5,6
32694705,"40.70881,-73.89689",30,1
32694901,"40.70899,-73.89494",28,1
32695204,"40.59809,-74.0656",1,4
32695489,"40.76447,-73.9816",180,6
32695731,"40.75169,-73.97335",124,13
32695762,"40.75215,-73.97269",130,13
32695800,"40.75166,-73.97323",123,13
32696766,"40.72412,-73.98891",188,10
32696852,"40.71923,-73.99336",263,16
32697000,"40.71965,-73.94234",20,9
32697097,"40.68638,-73.90863",6,3
32697582,"40.77817,-73.94743",78,3
32697647,"40.67193,-73.77986",5,2
32698370,"40.79553,-73.97388",63,6
32698909,"40.88999,-73.86008",0,2
32699108,"40.74547,-73.95198",41,7
32699916,"40.80305,-73.94163",17,4
32699981,"40.69762,-73.91999",39,6
32700870,"40.757,-73.96906",108,8
32701394,"40.73018,-73.97981",70,13
32701542,"40.73802,-73.91902",9,1
32702033,"40.68299,-73.99928",43,2
32704496,"40.74433,-73.97868",149,4
32705496,"40.80226,-73.95211",31,8
32711107,"40.80007,-73.95981",34,10
32711759,"40.74389,-73.98537",215,3
32713924,"40.84077,-73.8487",3,5
32714098,"40.76077,-74.0002",19,6
32714417,"40.76168,-73.9996",24,3
32714435,"40.76212,-73.9981",34,4
32714651,"40.78334,-73.97927",73,5
32715168,"40.7412,-73.90552",13,5
32716117,"40.6929,-73.99111",45,6
32716275,"40.72202,-73.98858",178,13
32717193,"40.73142,-73.96023",20,6
32717623,"40.70912,-73.89685",30,1
32717722,"40.70725,-73.89473",24,1
32717887,"40.67637,-73.95527",42,1
32718064,"40.6854,-73.94253",4,7
32718338,"40.71438,-73.94359",39,3
32718483,"40.74123,-73.98058",137,7
32719444,"40.71702,-73.86183",4,4
32721182,"40.70284,-73.99083",27,19
32721316,"40.75333,-73.97266",134,12
32721564,"40.70047,-73.84086",0,2
32722219,"40.86428,-73.92199",12,9
32722262,"40.82335,-73.94902",16,8
32722385,"40.68362,-73.95692",20,2
32723619,"40.71797,-73.95738",95,14
32724046,"40.67886,-73.98702",36,3
32724719,"40.70725,-73.91966",27,3
32724929,"40.689,-73.94445",3,8
32725337,"40.6867,-73.93835",11,4
32725374,"40.599,-73.79603",0,3
32726051,"40.80252,-73.9547",29,8
32726513,"40.67864,-73.91413",1,7
32726808,"40.67803,-73.9102",3,6
32729130,"40.71432,-73.99866",165,21
32731541,"40.69348,-73.94757",6,8
32732490,"40.69025,-73.92491",6,5
32733884,"40.72675,-73.98651",173,11
32734625,"40.69424,-73.93416",12,9
32735694,"40.69493,-73.9273",13,5
32736925,"40.71867,-73.99082",200,20
32737146,"40.7027,-73.93571",20,5
32737169,"40.80102,-73.96528",72,10
32739824,"40.77313,-73.94824",52,2
32739899,"40.72789,-73.98557",151,12
32740310,"40.74928,-73.97453",131,13
32740475,"40.74835,-73.97612",134,8
32740570,"40.7488,-73.97522",131,12
32740761,"40.57919,-74.00635",0,1
32740979,"40.76604,-73.93108",22,4
32741043,"40.69465,-73.96427",19,7
32742238,"40.68126,-73.89457",2,3
32742915,"40.75984,-73.88228",27,5
32742923,"40.7406,-74.0062",75,15
32743311,"40.73219,-73.98503",116,10
32743787,"40.68659,-73.91883",13,3
32744022,"40.79106,-73.96785",46,7
32744084,"40.71315,-73.95695",85,19
32744206,"40.7423,-73.98016",155,7
32744748,"40.57553,-73.85299",0,0
32745294,"40.6472,-73.92951",0,3
32745711,"40.64659,-73.93058",0,1
32746895,"40.6773,-73.9528",33,2
32747955,"40.77482,-73.90852",26,4
32748003,"40.76663,-73.81921",3,1
32748646,"40.74278,-73.99765",112,2
32749109,"40.62439,-74.02024",5,4
32749511,"40.69239,-73.94884",8,6
32749800,"40.84493,-73.93843",9,7
32750252,"40.74033,-73.88561",19,4
32750384,"40.66863,-73.92169",1,4
32757476,"40.80299,-73.95443",31,9
32758570,"40.82391,-73.9471",16,9
32759322,"40.79359,-73.9407",33,4
32759711,"40.69034,-73.74895",0,1
32760292,"40.74545,-73.97188",60,10
32760468,"40.69319,-73.90547",19,2
32762071,"40.68402,-73.9424",13,6
32763453,"40.73948,-73.99555",102,3
32764445,"40.83588,-73.94095",3,7
32764575,"40.73926,-73.9946",102,3
32764647,"40.7561,-73.92578",25,2
