id,geom,amenities_500,leisure_500
260451,"40.69142,-73.97203",37,8
260765,"40.76928,-73.95021",33,6
261194,"40.68338,-73.95289",15,2
261259,"40.72953,-74.00462",170,21
261344,"40.70523,-74.01345",111,22
261674,"40.74025,-74.00161",110,11
261781,"40.73378,-74.00429",140,23
262343,"40.72087,-73.99022",182,15
262405,"40.64468,-73.94219",0,0
262478,"40.7193,-73.98966",184,17
262583,"40.73312,-74.0042",162,22
263005,"40.69778,-73.97676",3,6
263190,"40.72534,-73.98591",177,15
263232,"40.82151,-73.94516",10,8
263502,"40.72059,-73.9567",79,8
263776,"40.74558,-73.92324",25,14
263888,"40.79433,-73.9765",45,5
264323,"40.81055,-73.95549",42,12
265036,"40.6711,-73.95231",28,0
265064,"40.67962,-73.88928",2,3
265145,"40.76217,-73.98411",210,6
265506,"40.76128,-73.96463",82,6
265831,"40.72313,-73.99438",174,8
265912,"40.7177,-73.95576",99,15
266146,"40.78448,-73.97289",71,5
266155,"40.78304,-73.97447",68,4
266351,"40.68737,-73.97125",43,8
266437,"40.74139,-74.0005",112,8
266449,"40.71992,-73.98773",150,21
266756,"40.71905,-73.99677",225,14
267376,"40.70741,-74.00102",54,16
267435,"40.73349,-73.86009",19,7
267535,"40.89557,-73.8447",1,1
267652,"40.64277,-73.97296",18,0
267708,"40.79111,-73.94466",46,12
268392,"40.79951,-73.95257",8,10
268481,"40.71647,-73.93974",24,3
268868,"40.75114,-74.00195",24,7
269283,"40.66431,-73.93216",1,1
269889,"40.74579,-73.95012",46,10
270139,"40.70278,-73.92673",49,3
270231,"40.74409,-73.91122",9,15
270315,"40.68812,-73.93254",5,4
270345,"40.72454,-73.99151",170,11
270680,"40.71073,-73.96207",62,27
270681,"40.71028,-73.96128",63,26
271083,"40.65772,-73.96131",10,2
271128,"40.68884,-73.95059",10,5
271130,"40.6865,-73.95372",16,6
271694,"40.75282,-73.97315",138,13
271950,"40.76373,-73.96897",62,4
271954,"40.73388,-73.99452",96,4
272026,"40.85774,-73.92901",5,7
272044,"40.72257,-73.98465",145,15
272427,"40.72723,-73.95728",27,7
272706,"40.69135,-73.97321",38,6
272738,"40.70513,-73.95505",6,15
273190,"40.73301,-74.00268",174,22
273256,"40.79793,-73.93612",23,4
274062,"40.80285,-73.95166",35,7
274329,"40.70642,-73.91665",34,4
274376,"40.68156,-73.96537",49,2
274743,"40.77368,-73.95198",109,1
275976,"40.68631,-73.93702",11,3
276216,"40.65992,-73.99042",20,3
276317,"40.67847,-73.97038",54,5
276482,"40.81371,-73.95585",27,14
277207,"40.72868,-73.95835",18,4
277370,"40.73168,-73.98662",129,8
277883,"40.65689,-73.9533",3,3
278090,"40.7928,-73.93967",29,4
278145,"40.77117,-73.91905",29,10
278631,"40.73729,-74.00807",72,16
278876,"40.66984,-73.95141",17,0
279093,"40.82977,-73.94071",9,11
279857,"40.68492,-73.95489",18,3
279969,"40.68255,-73.91957",11,7
280315,"40.67392,-73.94662",8,2
281521,"40.73879,-74.00425",109,17
281756,"40.73321,-73.95587",27,6
281851,"40.80671,-73.95082",45,9
282341,"40.6433,-73.97386",19,0
282443,"40.71601,-73.99123",175,20
282514,"40.68106,-73.9292",11,4
282863,"40.68131,-73.98879",39,6
282977,"40.67264,-73.98136",65,3
283072,"40.67889,-73.86404",0,7
283090,"40.7241,-73.97899",53,12
283184,"40.70766,-73.95191",19,14
283272,"40.71422,-73.9484",65,5
283550,"40.76001,-73.99133",193,4
284208,"40.66441,-73.97974",28,1
284855,"40.73362,-74.00923",62,9
285442,"40.73119,-73.98819",148,8
285492,"40.74494,-73.9998",94,4
