id,geom,amenities_500,leisure_500
30065947,"40.72745,-73.9483",39,4
30066243,"40.80652,-73.94937",44,7
30066459,"40.80741,-73.96658",19,6
30066865,"40.6765,-73.9063",4,5
30067029,"40.77829,-73.95093",112,2
30067209,"40.72637,-73.86829",7,3
30067470,"40.76193,-73.99147",162,4
30067550,"40.66988,-73.94682",6,1
30067603,"40.82411,-73.95441",13,7
30067767,"40.77954,-73.95127",119,2
30068066,"40.78006,-73.95046",104,3
30068829,"40.75659,-73.99988",44,6
30069021,"40.75753,-73.99701",120,5
30069091,"40.69538,-73.92501",15,4
30069635,"40.76589,-73.92259",75,3
30070126,"40.76831,-73.95929",67,3
30071389,"40.67752,-73.90886",4,4
30071646,"40.65978,-73.99406",18,3
30071822,"40.65985,-73.94985",3,2
30071866,"40.69115,-73.98466",49,5
30071905,"40.80616,-73.95007",44,8
30071972,"40.70685,-73.94231",10,4
30077994,"40.66635,-73.76622",0,1
30081034,"40.72778,-73.94781",33,2
30081150,"40.83856,-73.94186",4,8
30082832,"40.69415,-73.96581",24,7
30082958,"40.58415,-74.10503",0,1
30084221,"40.72818,-73.98075",94,12
30084269,"40.66655,-73.95005",5,1
30084665,"40.64251,-73.93926",0,1
30085136,"40.81756,-73.9452",12,6
30085665,"40.76506,-73.82757",30,4
30085711,"40.67989,-73.97922",69,5
30085865,"40.69473,-73.97225",17,7
30086057,"40.71027,-73.95293",51,19
30086614,"40.8444,-73.93654",10,7
30086617,"40.7947,-73.94115",30,4
30086862,"40.64544,-73.95731",2,2
30087377,"40.7363,-74.00494",118,18
30087397,"40.80052,-73.9706",46,4
30088291,"40.71465,-73.95499",98,16
30088310,"40.80055,-73.96876",57,7
30088327,"40.71022,-73.99163",45,18
30088359,"40.80218,-73.95904",40,11
30088906,"40.76812,-73.95093",36,7
30089134,"40.74217,-73.90218",23,8
30089412,"40.6819,-73.96007",27,3
30089600,"40.88511,-73.90831",12,7
30089810,"40.72192,-73.99418",198,10
30089955,"40.74933,-73.98467",175,4
30090198,"40.67775,-73.94913",17,4
30091241,"40.71546,-74.00856",80,21
30091313,"40.76339,-73.82831",43,4
30091592,"40.75975,-73.9944",139,6
30091823,"40.72355,-74.0032",120,18
30092606,"40.75665,-73.99838",79,7
30093042,"40.67698,-73.94414",14,3
30093274,"40.76548,-73.82764",26,5
30093843,"40.75542,-73.90716",12,5
30094586,"40.69845,-73.90838",61,2
30094688,"40.68515,-73.94743",5,5
30094802,"40.6773,-73.94465",18,4
30096719,"40.6887,-73.96668",29,7
30101694,"40.75884,-73.99208",198,4
30101954,"40.73008,-73.96062",19,4
30102118,"40.72918,-73.95538",30,4
30102666,"40.71861,-73.95448",79,15
30103053,"40.72418,-73.99978",148,17
30103232,"40.69726,-73.91587",38,6
30104692,"40.71318,-73.95876",84,18
30104723,"40.70689,-73.94996",18,11
30105018,"40.6991,-73.92338",38,7
30105022,"40.71436,-73.98856",102,28
30105086,"40.72975,-74.0042",179,20
30105572,"40.72815,-73.98455",145,12
30105773,"40.77298,-73.92461",17,8
30106162,"40.72018,-74.00451",118,18
30106965,"40.75716,-73.98796",254,6
30106990,"40.75438,-73.99759",100,8
30107009,"40.76418,-73.8293",40,4
30107262,"40.80324,-73.94887",29,6
30108247,"40.74656,-74.00441",68,7
30108593,"40.64879,-73.95079",0,2
30108978,"40.76375,-73.99201",129,5
30109089,"40.70845,-74.01037",148,24
30109128,"40.70701,-74.0151",89,16
30109151,"40.69137,-73.96",28,6
30109697,"40.78318,-73.97372",67,4
30109765,"40.57811,-73.96004",7,4
30109916,"40.86975,-73.84669",1,6
30110482,"40.65239,-73.91029",0,2
30111496,"40.70762,-73.96503",18,15
30111883,"40.69356,-73.94537",3,8
30112272,"40.75693,-73.96583",78,9
30112494,"40.8242,-73.9537",15,7
30113007,"40.73031,-73.95742",25,4
30113079,"40.66844,-73.95857",17,3
30115354,"40.68446,-73.95182",17,5
30120067,"40.89466,-73.89735",0,7
30120427,"40.77036,-73.92191",36,9
30122033,"40.77355,-73.99084",11,12
30122474,"40.71508,-73.9975",203,22
30122576,"40.73619,-73.98307",88,5
30123494,"40.67299,-73.95804",49,3
30124206,"40.6891,-73.95596",17,4
30124398,"40.67536,-73.94237",5,2
30124940,"40.7227,-73.93691",6,5
30125523,"40.74957,-73.97683",143,6
30125569,"40.80909,-73.93726",4,17
30125704,"40.74839,-73.97556",132,12
30126088,"40.82982,-73.94661",25,6
30126274,"40.8375,-73.94182",5,8
30126658,"40.72154,-73.99727",167,6
30128559,"40.69412,-73.9062",24,2
30128919,"40.74079,-74.00383",106,12
30129482,"40.688,-73.97185",37,7
30129493,"40.70636,-74.0096",149,24
30129734,"40.68739,-73.76598",1,3
30129898,"40.70795,-73.94307",14,4
30129959,"40.81112,-73.94289",13,9
30130328,"40.72249,-73.99406",183,10
30130331,"40.75466,-73.72924",0,4
30130483,"40.76481,-73.9922",96,5
30130572,"40.83499,-73.91003",0,9
30130941,"40.65867,-73.92953",1,0
30131250,"40.6877,-73.93146",10,3
30131273,"40.83815,-73.94385",4,9
30131426,"40.68765,-73.93208",10,3
30131491,"40.76207,-73.98935",191,4
30131676,"40.76802,-73.9906",57,10
30131807,"40.77269,-73.90626",21,4
30131908,"40.78721,-73.94131",10,10
30132025,"40.64574,-73.94675",2,0
30132508,"40.69205,-73.96646",36,9
30132666,"40.75978,-73.91748",51,3
